player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8475166.0,1,46.266666666667,46.266666666667,00:00:46:08,Toronto Maple Leafs,TOR,10,dz,block,BLOCK OPPOSITION PASS+,successful,,49.593246,-6.791176,-49.593246,6.791176,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8481618', '8482775', '8484984', '8482087', '8483457', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8481618', '8482775', '8484984']","['8482087', '8483457']",8476932,8478470,0,,0,0,0,5,5,1153.733333333333,REG,0,1,0,0,0,0,0,1,1,1,2,4
8475166.0,1,54.566666666667,54.566666666667,00:01:33:11,Toronto Maple Leafs,TOR,10,oz,faceoff,OZ REC FACE OFF+SON+SFS,successful,"strongside, westfodot, lefthandedopponent",-68.59793,23.385292,68.59793,-23.385292,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8475848', '8481523', '8482737', '8482087', '8483457', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8475848', '8481523', '8482737']","['8482087', '8483457']",8476932,8478470,1,0.0,0,0,0,5,5,1145.433333333333,REG,0,2,1,0,1,0,0,2,1,1,3,6
8475166.0,1,54.666666666667,54.666666666667,00:01:33:14,Toronto Maple Leafs,TOR,10,oz,lpr,CONT F/OFF LPR OZ,successful,,-72.11852,18.35588,72.11852,-18.35588,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8475848', '8481523', '8482737', '8482087', '8483457', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8475848', '8481523', '8482737']","['8482087', '8483457']",8476932,8478470,1,0.0,0,0,0,5,5,1145.333333333333,REG,0,2,1,0,1,0,0,2,1,1,3,6
8475166.0,1,54.7,54.7,00:01:33:15,Toronto Maple Leafs,TOR,10,oz,pass,OZPASS TO SLOT+,successful,westside,-71.11264,18.35588,71.11264,-18.35588,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8475848', '8481523', '8482737', '8482087', '8483457', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8475848', '8481523', '8482737']","['8482087', '8483457']",8476932,8478470,1,0.0,0,0,0,5,5,1145.3,REG,0,2,1,0,1,0,0,2,1,1,3,6
8475166.0,1,54.7,54.7,00:01:33:15,Toronto Maple Leafs,TOR,10,oz,assist,2ND ASSIST,successful,,-71.11264,18.35588,71.11264,-18.35588,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8475848', '8481523', '8482737', '8482087', '8483457', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8475848', '8481523', '8482737']","['8482087', '8483457']",8476932,8478470,1,0.0,0,0,0,5,5,1145.3,REG,0,2,1,0,1,0,0,2,1,1,3,6
8475166.0,1,104.23333333333,104.23333333333,00:04:39:14,Toronto Maple Leafs,TOR,10,oz,faceoff,OZ FACE OFF-,failed,"strongside, westfodot, righthandedopponent",-68.59793,23.385292,68.59793,-23.385292,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8476981', '8478133', '8479339', '8478851', '8482964', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8476981', '8478133', '8479339']","['8478851', '8482964']",8476932,8478470,4,3.0,1,0,1,5,5,1095.76666666667,REG,1,3,1,0,3,3,0,3,2,2,3,3
8475166.0,1,107.5,107.5,00:04:42:22,Toronto Maple Leafs,TOR,10,oz,block,BLOCK OPPOSITION PASS+,successful,,-52.503815,38.473526,52.503815,-38.473526,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8476981', '8478133', '8479339', '8478851', '8482964', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8476981', '8478133', '8479339']","['8478851', '8482964']",8476932,8478470,4,3.0,1,0,1,5,5,1092.5,REG,1,3,1,0,2,3,0,3,1,1,3,2
8475166.0,1,111.16666666667,111.16666666667,00:04:46:12,Toronto Maple Leafs,TOR,10,oz,lpr,DEF LPR OZ,successful,,-14.783226,12.823528,14.783226,-12.823528,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8476981', '8478133', '8479339', '8478851', '8482964', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8476981', '8478133', '8479339']","['8478851', '8482964']",8476932,8478470,4,3.0,1,0,1,5,5,1088.83333333333,REG,1,3,0,0,3,3,0,3,1,1,3,3
8475166.0,1,112.1,112.1,00:04:47:10,Toronto Maple Leafs,TOR,10,nz,dumpin,DUMP IN+,successful,"straight, midice",-20.315582,-8.299999,20.315582,8.299999,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8476981', '8478133', '8479339', '8478851', '8482964', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8476981', '8478133', '8479339']","['8478851', '8482964']",8476932,8478470,4,3.0,1,0,1,5,5,1087.9,REG,1,3,0,0,3,3,0,3,1,1,3,3
8475166.0,1,173.06666666667,173.06666666667,00:05:48:09,Toronto Maple Leafs,TOR,10,dz,lpr,LPRREB-,failed,,75.23851,-5.2823524,-75.23851,5.2823524,"['8475166', '8477939', '8482259', '8476853', '8478443', '8476932']","['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8475166', '8477939', '8482259']","['8476853', '8478443']","['8480018', '8481540', '8483515']","['8476875', '8480865']",8476932,8478470,4,3.0,1,0,1,5,5,1026.93333333333,REG,0,4,0,0,5,0,0,3,0,0,0,5
