period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",DAL,NYI,25,2,"['8475225', '8476889', '8479351']","['8470600', '8476902']","['8475151', '8475314', '8476419']","['8477506', '8481014']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",DAL,NYI,25,2,"['8476889', '8480848']","['8476902', '8481581']","['8475151', '8475754', '8477500', '8478445']",['8480865'],4,5,5v4
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",DAL,NYI,25,2,"['8475168', '8478975', '8479351']","['8470600', '8476902']","['8475151', '8475314', '8476419']","['8477506', '8481014']",5,5,5v5
4,3600.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",DAL,NYI,25,2,"['8475168', '8482740']",['8480036'],"['8477500', '8478445']",['8477506'],3,3,3v3
