# Anaheim Ducks Forwards Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (190 metrics) with traditional stats (GP, G, A, PTS, S, SH%) and zone analytics (xG, Corsi, etc.)
# Percentiles represent rankings within the ANA forward group (not league-wide)
# Example: 0.85 = 85th percentile among ANA forwards = better than 85% of teammates
# Note: Some players missing zone analytics data (NaN values)
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),% DZ Face-Offs Resulting in Clean DZ Exit,% DZ Face-Offs Resulting in Clean DZ Exit (percentile),% OZ Face-Offs Resulting in a Scoring Chance,% OZ Face-Offs Resulting in a Scoring Chance (percentile),% OZ Face-Offs Resulting in a Shot on Net,% OZ Face-Offs Resulting in a Shot on Net (percentile),% of OZ Entries Resulting in a Scoring Chance,% of OZ Entries Resulting in a Scoring Chance (percentile),1 Timers per 20,1 Timers per 20 (percentile),1st Assists per 20,1st Assists per 20 (percentile),Blocked Pass Success Rate,Blocked Pass Success Rate (percentile),Blocked Passes per 20,Blocked Passes per 20 (percentile),Blocked Shots per 20,Blocked Shots per 20 (percentile),Body Check / Stick Check Ratio,Body Check / Stick Check Ratio (percentile),Body Checks per 20,Body Checks per 20 (percentile),CE with Successful Play After Rate,CE with Successful Play After Rate (percentile),Controlled Entries per 20,Controlled Entries per 20 (percentile),Controlled Exits per 20,Controlled Exits per 20 (percentile),DZ Blocked Passes per 20,DZ Blocked Passes per 20 (percentile),DZ Controlled Entry Denial Rate,DZ Controlled Entry Denial Rate (percentile),DZ Defensive Plays per 20,DZ Defensive Plays per 20 (percentile),DZ Face-Off Win Percentage,DZ Face-Off Win Percentage (percentile),DZ Loose Puck Recoveries per 20,DZ Loose Puck Recoveries per 20 (percentile),DZ Possession Success Rate,DZ Possession Success Rate (percentile),DZ Rebound LPR's per 20,DZ Rebound LPR's per 20 (percentile),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Defensive Plays per 20,Defensive Plays per 20 (percentile),Deflections per 20,Deflections per 20 (percentile),Dump-In Rate,Dump-In Rate (percentile),Dump-In Recovery Rate,Dump-In Recovery Rate (percentile),Dump-Ins Below Hash Marks Rate,Dump-Ins Below Hash Marks Rate (percentile),Dump-Out Rate,Dump-Out Rate (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Dump-Outs per 20,Dump-Outs per 20 (percentile),Inner Slot Shot Attempts per 20,Inner Slot Shot Attempts per 20 (percentile),Inner Slot Shots Against per 20 WOI,Inner Slot Shots Against per 20 WOI (percentile),Inner Slot Shots On Net per 20,Inner Slot Shots On Net per 20 (percentile),LPR's per 20,LPR's per 20 (percentile),NZ Blocked Passes per 20,NZ Blocked Passes per 20 (percentile),NZ Defensive Plays per 20,NZ Defensive Plays per 20 (percentile),NZ LPR's per 20,NZ LPR's per 20 (percentile),NZ Possession Success Rate,NZ Possession Success Rate (percentile),NZ True Turnover Rate,NZ True Turnover Rate (percentile),North and South Cycle Passes per 20,North and South Cycle Passes per 20 (percentile),OZ Contested LPR's Winning Percentage,OZ Contested LPR's Winning Percentage (percentile),OZ Contested LPR's per 20,OZ Contested LPR's per 20 (percentile),OZ Defensive Plays per 20,OZ Defensive Plays per 20 (percentile),OZ Face-Off Win Percentage,OZ Face-Off Win Percentage (percentile),OZ LPR's per 20,OZ LPR's per 20 (percentile),OZ Offense Generating Plays per 20,OZ Offense Generating Plays per 20 (percentile),OZ Open Ice Deke Success Rate,OZ Open Ice Deke Success Rate (percentile),OZ Open Ice Dekes per 20,OZ Open Ice Dekes per 20 (percentile),OZ Pass Receptions per 20,OZ Pass Receptions per 20 (percentile),OZ Possession Success Rate,OZ Possession Success Rate (percentile),OZ Possession Time per 20,OZ Possession Time per 20 (percentile),OZ Rebound LPR's per 20,OZ Rebound LPR's per 20 (percentile),Off-the-Cycle SCs Against per 20 WOI,Off-the-Cycle SCs Against per 20 WOI (percentile),Off-the-Cycle SCs For per 20 WOI,Off-the-Cycle SCs For per 20 WOI (percentile),Off-the-Rush SCs For per 20 WOI,Off-the-Rush SCs For per 20 WOI (percentile),Outside Shots Success Rate,Outside Shots Success Rate (percentile),Overall Rating,Overall Rating (percentile),Pass Receptions in the Slot per 20,Pass Receptions in the Slot per 20 (percentile),Pass to the Slot Success Rate,Pass to the Slot Success Rate (percentile),Passes Off-the-Rush per 20,Passes Off-the-Rush per 20 (percentile),Passes for 1 Timers per 20,Passes for 1 Timers per 20 (percentile),Passes to the Slot per 20,Passes to the Slot per 20 (percentile),Possession Driving Plays per 20,Possession Driving Plays per 20 (percentile),Puck Protections per 20,Puck Protections per 20 (percentile),Shot Block Success Rate,Shot Block Success Rate (percentile),Shots From Slot On Net per 20,Shots From Slot On Net per 20 (percentile),Shots From Slot Percentage,Shots From Slot Percentage (percentile),Shots From Slot Success Rate,Shots From Slot Success Rate (percentile),True Shooting Percentage,True Shooting Percentage (percentile),Won DZ Face-Offs per 20,Won DZ Face-Offs per 20 (percentile),Won OZ Face-Offs per 20,Won OZ Face-Offs per 20 (percentile),PP 1 Timers per 20,PP 1 Timers per 20 (percentile),PP CE with Successful Play After Rate,PP CE with Successful Play After Rate (percentile),PP Controlled Entries per 20,PP Controlled Entries per 20 (percentile),PP Deflections per 20,PP Deflections per 20 (percentile),PP Inner Slot Shot Attempts per 20,PP Inner Slot Shot Attempts per 20 (percentile),PP OZ Rebound LPR's per 20,PP OZ Rebound LPR's per 20 (percentile),PP Pass Receptions in the Slot per 20,PP Pass Receptions in the Slot per 20 (percentile),PP Passes for 1 Timers per 20,PP Passes for 1 Timers per 20 (percentile),PP Passes to the Slot per 20,PP Passes to the Slot per 20 (percentile),PP Possession Success Rate,PP Possession Success Rate (percentile),PP Scoring Chances per 20,PP Scoring Chances per 20 (percentile),PP Shots From Slot Percentage,PP Shots From Slot Percentage (percentile),PP True Shooting Percentage,PP True Shooting Percentage (percentile),SH Blocked Shots per 20,SH Blocked Shots per 20 (percentile),SH DZ Entry Denial Rate,SH DZ Entry Denial Rate (percentile),SH Defensive Plays per 20,SH Defensive Plays per 20 (percentile),SH Dump-Out Success Rate,SH Dump-Out Success Rate (percentile),SH Dump-Outs per 20,SH Dump-Outs per 20 (percentile),SH LPR's per 20,SH LPR's per 20 (percentile),SH Opposition Dump-In Recoveries per 20,SH Opposition Dump-In Recoveries per 20 (percentile),SH Opposition Dump-In Recovery Exit Rate,SH Opposition Dump-In Recovery Exit Rate (percentile),GP,TOI/GP (sec),TOI/GP (min),G,A,PTS,S,SH%,Position,Team,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI
Ryan Strome,16,Anaheim,1140.5,202.4,11.3,0.4804469273743,0.29530201342282,0.20125786163522,0.66890380313199,0.28930817610063,0.63758389261745,0.26744186046512,0.70022371364653,0.26303791253113,0.21476510067114,0.35071721670817,0.94854586129754,0.88700564971751,0.93288590604027,2.7531301511591,0.18120805369128,0.57868340756848,0.35346756152125,0.18867924528302,0.43624161073826,0.17535860835408,0.39373601789709,0.62790697674419,0.93959731543624,3.0161680636902,0.29530201342282,5.6290113281661,0.25950782997763,1.0872233717953,0.34675615212528,0.4,0.32662192393736,2.2621260477677,0.37136465324385,0.48509485094851,0.36465324384787,7.0494160558342,0.74944071588367,0.74289580514208,0.93064876957494,0.80664959842879,0.96420581655481,0.12855209742896,0.47874720357942,4.4365727913583,0.17225950782998,0.19289446918949,0.14317673378076,0.49299719887955,0.49888143176734,0.33522727272727,0.4407158836689,0.80681818181818,0.29082774049217,0.24598930481283,0.30648769574944,0.68115942028986,0.46308724832215,1.6483709185284,0.62639821029083,0.73650615508715,0.24161073825503,2.6303791253113,0.049217002237136,0.54361168589766,0.33109619686801,16.711675376144,0.63534675615213,0.26303791253113,0.024608501118568,0.4208606600498,0.020134228187919,2.5953074036404,0.45190156599553,0.78544061302682,0.9082774049217,0.041666666666667,0.99328859060403,6.9266650299863,0.80089485458613,0.27555555555556,0.75615212527964,1.0872233717953,0.36241610738255,1.7535860835408,0.32885906040268,0.42741935483871,0.4675615212528,7.0669519166696,0.48769574944072,7.172167081682,0.76957494407159,0.32911392405063,0.14093959731544,0.45593238172062,0.044742729306488,10.416301336233,0.85234899328859,0.61282467532468,0.8076062639821,25.94079893382,0.43400447427293,0.89432890260583,0.87695749440716,3.0863115070319,0.11185682326622,2.6829867078175,0.6420581655481,2.4374846561218,0.77852348993289,0.56521739130435,0.69798657718121,35.475046470031,0.917225950783,1.0170799284537,0.15883668903803,0.42857142857143,0.6510067114094,1.157366815137,0.89038031319911,0.91186476344124,0.86129753914989,1.5782274751868,0.92393736017897,13.853330059973,0.48098434004474,0.14028688668327,0.015659955257271,0.89189189189189,0.42729306487696,0.98200820678287,0.27069351230425,0.41624365482234,0.12080536912752,0.68292682926829,0.93512304250559,0.050761421319797,0.36017897091723,3.1389190895381,0.9082774049217,2.7882018728299,0.92170022371365,0.098817484106855,0.079510703363914,0.66666666666667,0.69113149847095,2.6680720708851,0.058103975535168,0.98817484106855,0.78593272171254,1.5810797457097,0.4954128440367,1.7787147139234,0.74311926605505,1.9763496821371,0.12844036697248,1.5810797457097,0.62691131498471,3.1621594914194,0.74617737003058,0.8140243902439,0.92660550458716,2.2728021344577,0.1039755351682,0.60526315789474,0.36391437308869,0.0,0.15902140672783,1.7767249037607,0.78481012658228,0.5,0.86919831223629,7.1068996150429,0.48523206751055,1.0,1.0,3.5534498075215,0.12236286919831,10.660349422564,0.42194092827004,0.0,0.21940928270042,0.0,0.0,82,1002.4243902439018,16:42,10,31,41,139,0.0719424460431654,F,Anaheim,82198.79999999994,1369:59,82.0,1002.4243902439016,16:42,75.58292902488029,-14.582929024880286,66.38489989127265,-9.384899891272651,1525.0,0.5405884438142503,1296.0,809.0,0.5386151797603196,693.0,166.0,160.0,0.50920245398773,403.0,310.0,0.5013698630136987,181.0
Alex Killorn,17,Anaheim,1088.4,161.8,158.3,0.0,0.0,0.0,0.20134228187919,0.0,0.14988814317673,0.25668449197861,0.62192393736018,0.47777333126434,0.58165548098434,0.16538307620689,0.4407158836689,0.84656084656085,0.57941834451902,2.9401435770113,0.30201342281879,0.29401435770113,0.031319910514541,0.24324324324324,0.58165548098434,0.16538307620689,0.36912751677852,0.52406417112299,0.39821029082774,3.436292805632,0.4675615212528,7.9200117605743,0.91946308724832,1.029050251954,0.27964205816555,0.38461538461538,0.2751677852349,1.7824620435631,0.1006711409396,0.0,0.085011185682327,7.0379686874709,0.74496644295302,0.69286754002911,0.43176733780761,0.67990820218387,0.85682326621924,0.12046444121916,0.64876957494407,4.0794492131032,0.076062639821029,0.33076615241378,0.47203579418345,0.54022988505747,0.3489932885906,0.34042553191489,0.49440715883669,0.83404255319149,0.55480984340045,0.20609579100145,0.58165548098434,0.74647887323944,0.8255033557047,1.94784511977,0.83668903803132,0.69828409954019,0.19463087248322,2.0948522986206,0.43624161073826,0.47777333126434,0.22595078299776,16.666938902183,0.61073825503356,0.51452512597699,0.40268456375839,0.64315640747123,0.18120805369128,2.7196328087355,0.56375838926174,0.74422735346359,0.54586129753915,0.086021505376344,0.38478747203579,6.6704507403445,0.74720357941834,0.24896265560166,0.49664429530201,1.1025538413793,0.38031319910515,1.6538307620689,0.22371364653244,0.66666666666667,0.95302013422819,6.9093374059767,0.41387024608501,4.979868183563,0.26398210290828,0.38372093023256,0.40268456375839,1.2128092255172,0.58389261744966,9.4635871385053,0.76510067114094,0.5991341991342,0.66666666666667,30.316555458458,0.69127516778523,0.58802871540227,0.28859060402685,2.921767679655,0.1744966442953,2.5542497325286,0.55480984340045,2.3704907589654,0.73601789709172,0.42857142857143,0.07158836689038,29.401435770113,0.68232662192394,1.3781923017241,0.49888143176734,0.38532110091743,0.39149888143177,0.69828409954019,0.51677852348993,0.47777333126434,0.39149888143177,0.77178768896548,0.36017897091723,15.968654802643,0.73825503355705,0.73503589425284,0.76733780760626,1.0,1.0,1.1760574308045,0.48993288590604,0.46636771300448,0.29082774049217,0.61538461538462,0.68008948545861,0.076233183856502,0.76286353467562,0.0,0.18791946308725,0.073503589425284,0.28635346756152,0.4944443681413,0.16207951070336,0.70212765957447,0.79204892966361,5.8097213256603,0.59938837920489,0.37083327610598,0.35779816513761,1.1124998283179,0.32721712538226,0.61805546017663,0.10091743119266,3.0902773008831,0.40978593272171,0.74166655221195,0.26605504587156,1.3597220123886,0.21406727828746,0.77837837837838,0.70030581039755,2.8430551168125,0.20795107033639,0.6969696969697,0.55351681957187,0.0,0.15902140672783,0.88431912691032,0.32911392405063,0.21428571428571,0.18143459915612,7.2008843191269,0.52320675105485,0.85245901639344,0.76371308016878,6.5692277999053,0.79324894514768,10.232835611391,0.32489451476793,1.136981734599,0.89873417721519,0.44444444444444,0.15611814345992,82,1036.3926829268291,17:16,19,18,37,138,0.1376811594202898,F,Anaheim,84984.2,1416:24,82.0,1036.3926829268291,17:16,59.21103693632176,4.7889630636782385,76.38365545851411,-2.383655458514113,1356.0,0.4967032967032967,1374.0,695.0,0.488061797752809,729.0,123.0,168.0,0.422680412371134,325.0,399.0,0.5282051282051282,184.0
Frank Vatrano,77,Anaheim,1131.9,211.1,60.2,0.5,0.42058165548098,0.2,0.66666666666667,0.0,0.14988814317673,0.21111111111111,0.24384787472036,1.1661509949585,0.98434004474273,0.12368268128347,0.24608501118568,0.8563829787234,0.69127516778523,2.8447016695199,0.23713646532438,1.042468313675,0.87695749440716,0.30952380952381,0.76062639821029,0.22969640809788,0.5503355704698,0.62777777777778,0.93736017897092,3.1804118044322,0.36465324384787,5.9897755650139,0.39597315436242,1.1484820404894,0.4675615212528,0.3,0.11633109619687,2.6856810792983,0.67337807606264,0.5,0.47651006711409,5.7070722935088,0.29306487695749,0.73155737704918,0.85682326621924,0.44172386172669,0.29753914988814,0.11656441717791,0.72259507829978,4.8589624789936,0.36912751677852,0.51239967960296,0.85682326621924,0.4306784660767,0.68232662192394,0.33561643835616,0.44519015659955,0.84246575342466,0.63534675615213,0.15942028985507,0.85682326621924,0.64935064935065,0.28859060402685,0.88344772345338,0.080536912751678,1.0247993592059,0.64653243847875,2.5089915346076,0.082774049217002,0.7067581787627,0.65548098434004,13.940805076094,0.082774049217002,0.45939281619576,0.2572706935123,0.6007444519483,0.11185682326622,2.08493662735,0.060402684563758,0.78026905829596,0.87919463087248,0.075723830734967,0.59731543624161,5.8130860203232,0.52348993288591,0.24761904761905,0.48322147651007,0.91878563239151,0.18120805369128,1.572536947747,0.14988814317673,0.45454545454545,0.56375838926174,6.1487961552355,0.13199105145414,5.6540654301016,0.4407158836689,0.4,0.50559284116331,0.7067581787627,0.1744966442953,8.7461324621884,0.68008948545861,0.64219330855019,0.93959731543624,24.087496662531,0.32214765100671,0.7067581787627,0.53020134228188,3.0390601686796,0.12975391498881,2.8093637605817,0.72259507829978,2.4913225801385,0.80536912751678,0.62162162162162,0.87919463087248,27.775596425374,0.57494407158837,2.08493662735,0.94407158836689,0.38461538461538,0.38926174496644,0.74209608770084,0.56599552572707,0.24736536256695,0.058165548098434,0.44172386172669,0.082774049217002,12.032557993435,0.23266219239374,0.58307549747923,0.59731543624161,0.89393939393939,0.43624161073826,1.5902059022161,0.87695749440716,0.49830508474576,0.42058165548098,0.61224489795918,0.66666666666667,0.057627118644068,0.49664429530201,0.035337908938135,0.2751677852349,0.17668954469068,0.42058165548098,3.9800052119116,0.9388379204893,0.76666666666667,0.92048929663609,2.8428608656511,0.070336391437309,0.47381014427519,0.43425076452599,1.5161924616806,0.46483180428135,1.0423823174054,0.28440366972477,5.9700078178674,0.92048929663609,0.37904811542015,0.1131498470948,0.85285825969534,0.073394495412844,0.76353790613718,0.59327217125382,4.5485773850418,0.70336391437309,0.53932584269663,0.22935779816514,0.033707865168539,0.19266055045872,1.327837561205,0.58227848101266,0.25,0.29535864978903,7.3031065866276,0.54852320675105,0.8,0.52742616033755,5.3113502448201,0.43459915611814,11.618578660544,0.52742616033755,0.99587817090376,0.84388185654008,1.0,0.78059071729958,81,1054.121810699588,17:34,21,24,45,235,0.0893617021276595,F,Anaheim,85383.86666666662,1423:04,81.0,1054.121810699588,17:34,78.2561723733088,-15.2561723733088,75.53750609373674,-11.537506093736738,1558.0,0.5233456499832045,1419.0,839.0,0.5153562653562653,789.0,180.0,173.0,0.509915014164306,396.0,337.0,0.5070093457943925,210.0
Jansen Harkins,38,Anaheim,577.7,1.9,97.6,0.2972972972973,0.10961968680089,0.14285714285714,0.46085011185682,0.14285714285714,0.21700223713647,0.23287671232877,0.40939597315436,0.20770868472322,0.12080536912752,0.034618114120536,0.020134228187919,0.82474226804124,0.36465324384787,2.7694491296429,0.1834451901566,0.83083473889287,0.70917225950783,0.24,0.57270693512304,0.20770868472322,0.48993288590604,0.53424657534247,0.46532438478747,2.5271223307992,0.13199105145414,5.9196975146117,0.36241610738255,1.1770158800982,0.50782997762864,0.5,0.74049217002237,2.5617404449197,0.60402684563758,0.56923076923077,0.65995525727069,6.4735873405403,0.57270693512304,0.66013071895425,0.14093959731544,0.55388982592858,0.56375838926174,0.14705882352941,0.21476510067114,4.6734454062724,0.29753914988814,0.20770868472322,0.17225950782998,0.5792349726776,0.1923937360179,0.33962264150943,0.48322147651007,0.86792452830189,0.86129753914989,0.25242718446602,0.26845637583893,0.64102564102564,0.26174496644295,1.7309057060268,0.69798657718121,0.51927171180805,0.053691275167785,1.6270513636652,0.92170022371365,0.41541736944644,0.12751677852349,15.335824555398,0.3489932885906,0.3807992553259,0.10514541387025,0.62312605416966,0.14541387024609,2.3540317601965,0.23489932885906,0.76284584980237,0.7248322147651,0.071146245059289,0.69127516778523,4.5003548356697,0.15883668903803,0.22222222222222,0.26845637583893,0.96930719537502,0.23042505592841,1.4885789071831,0.089485458612975,0.51851851851852,0.81208053691275,6.5082054546608,0.24608501118568,3.6349019826563,0.040268456375839,0.34328358208955,0.1834451901566,0.79621662477234,0.24608501118568,5.8850794004912,0.13870246085011,0.54643628509719,0.17897091722595,22.964502970427,0.2662192393736,0.55388982592858,0.22371364653244,2.8733034720045,0.19686800894855,1.6270513636652,0.07158836689038,1.3847245648215,0.085011185682327,0.52173913043478,0.47203579418345,24.578861025581,0.32214765100671,0.65774416829019,0.017897091722595,0.35849056603774,0.24832214765101,0.34618114120536,0.12751677852349,0.31156302708483,0.11856823266219,0.65774416829019,0.24384787472036,11.770158800982,0.20357941834452,0.69236228241073,0.7248322147651,0.96,0.85682326621924,0.7615985106518,0.085011185682327,0.41772151898734,0.13199105145414,0.66666666666667,0.91051454138702,0.025316455696203,0.069351230425056,1.2808702224598,0.66666666666667,0.48465359768751,0.54809843400447,0.0,0.076452599388379,0.0,0.0,0.0,0.0,0.0,0.15290519877676,0.0,0.039755351681957,0.0,0.039755351681957,0.0,0.0061162079510703,0.0,0.067278287461774,0.0,0.012232415902141,1.0,1.0,0.0,0.0061162079510703,0.0,0.0,0.0,0.0,2.050207298738,0.87763713080169,0.27272727272727,0.32489451476793,7.7907877352043,0.67932489451477,0.83333333333333,0.70042194092827,5.125518246845,0.37974683544304,13.121326711923,0.80590717299578,0.6150621896214,0.61603375527426,1.0,0.78059071729958,62,655.3682795698926,10:55,2,4,6,52,0.0384615384615384,F,Anaheim,40632.83333333334,677:13,62.0,655.3682795698926,10:55,15.80299428087892,-4.80299428087892,34.576302212662995,-1.5763022126629949,472.0,0.3815683104284559,765.0,235.0,0.3942953020134228,361.0,42.0,72.0,0.3684210526315789,76.0,201.0,0.5177664974619289,95.0
Brock McGinn,26,Anaheim,261.5,0.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684211,0.049217002237136,0.53545589182091,0.67561521252796,0.15298739766312,0.38926174496644,0.80487804878049,0.18791946308725,2.5242920614414,0.069351230425056,1.7593550731259,0.99776286353468,0.7,0.9821029082774,0.53545589182091,0.97986577181208,0.63157894736842,0.95302013422819,1.4533802777996,0.011185682326622,5.3545589182091,0.1834451901566,0.99441808481026,0.21923937360179,0.5,0.74049217002237,3.1362416520939,0.85458612975392,0.0,0.085011185682327,4.1306597369042,0.0089485458612975,0.71428571428571,0.69127516778523,0.38246849415779,0.1744966442953,0.11224489795918,0.78523489932886,5.5840400147038,0.70917225950783,0.91792438597871,0.99328859060403,0.77272727272727,0.0089485458612975,0.42647058823529,0.95525727069351,0.86764705882353,0.85682326621924,0.24074074074074,0.33333333333333,0.76923076923077,0.9082774049217,1.5298739766312,0.5413870246085,1.5298739766312,0.9821029082774,2.6772794591046,0.038031319910515,0.99441808481026,0.95078299776286,12.238991813049,0.0089485458612975,0.38246849415779,0.10738255033557,0.53545589182091,0.064876957494407,1.912342470789,0.033557046979866,0.8252427184466,0.99552572706935,0.049019607843137,0.97091722595078,4.2836471345673,0.11409395973154,0.27118644067797,0.70469798657718,1.2238991813049,0.5592841163311,1.912342470789,0.54586129753915,0.0,0.087248322147651,6.1959896053563,0.14317673378076,3.7481912427464,0.044742729306488,0.11764705882353,0.0022371364653244,0.15298739766312,0.0022371364653244,5.201571520546,0.069351230425056,0.59411764705882,0.61968680089485,14.959617701492,0.013422818791946,1.0709117836418,0.97539149888143,3.2127353509255,0.069351230425056,2.3713046637783,0.40715883668904,1.7593550731259,0.28187919463087,0.625,0.88590604026846,21.494729371668,0.11185682326622,1.6828613742943,0.78523489932886,0.2,0.013422818791946,0.38246849415779,0.17225950782998,0.076493698831559,0.0067114093959732,0.22948109649468,0.011185682326622,7.113913991335,0.0067114093959732,0.53545589182091,0.51006711409396,0.95833333333333,0.85011185682327,1.4533802777996,0.77181208053691,0.63636363636364,0.89485458612975,0.67857142857143,0.92841163310962,0.090909090909091,0.89261744966443,0.0,0.18791946308725,0.0,0.12080536912752,0.0,0.076452599388379,0.0,0.0,0.0,0.0,0.0,0.15290519877676,0.0,0.039755351681957,0.0,0.039755351681957,0.0,0.0061162079510703,0.0,0.067278287461774,0.0,0.012232415902141,0.0,0.0,0.0,0.0061162079510703,0.0,0.0,0.0,0.0,1.4351968744601,0.62447257383966,0.0,0.046413502109705,8.1327822886075,0.75527426160338,1.0,1.0,6.6975854141473,0.81856540084388,9.0895802049142,0.16877637130802,0.0,0.21940928270042,0.0,0.0,26,701.7487179487175,11:42,4,4,8,31,0.1290322580645161,F,Anaheim,18245.466666666656,304:05,26.0,701.7487179487175,11:42,10.729097389848905,0.2709026101510972,19.932139871583782,0.0678601284162141,233.0,0.3739967897271268,390.0,120.0,0.3986710963455149,181.0,31.0,47.0,0.3974358974358974,46.0,110.0,0.5257731958762887,45.0
Ross Johnston,44,Anaheim,373.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826,0.089485458612975,0.10720028586743,0.020134228187919,0.10720028586743,0.1834451901566,0.85365853658537,0.65771812080537,1.87600500268,0.0067114093959732,1.0184027157406,0.85906040268456,0.46153846153846,0.90156599552573,0.32160085760229,0.78076062639821,0.34782608695652,0.0067114093959732,1.2328032874754,0.0067114093959732,5.8424155797749,0.32662192393736,0.64320171520457,0.0089485458612975,0.375,0.25055928411633,2.1976058602823,0.34451901565996,0.0,0.0,5.0920135787029,0.10514541387025,0.63698630136986,0.064876957494407,0.375201000536,0.15436241610738,0.18493150684932,0.024608501118568,3.9128104341612,0.03579418344519,0.32160085760229,0.4496644295302,0.808,0.0067114093959732,0.38613861386139,0.80536912751678,0.81188118811881,0.33557046979866,0.23563218390805,0.36912751677852,0.73170731707317,0.76957494407159,1.6080042880114,0.60178970917226,0.48240128640343,0.031319910514541,1.9832052885474,0.59507829977629,0.26800071466857,0.024608501118568,13.292835447561,0.033557046979866,0.16080042880114,0.0022371364653244,0.21440057173486,0.0022371364653244,2.3048061461497,0.19463087248322,0.73295454545455,0.43624161073826,0.125,0.022371364653244,4.0200107200286,0.07158836689038,0.26829268292683,0.67114093959732,1.1792031445417,0.49888143176734,1.500804002144,0.1006711409396,0.0,0.087248322147651,5.8960157227086,0.093959731543624,1.9296051456137,0.0044742729306488,0.33333333333333,0.15659955257271,0.80400214400572,0.2572706935123,4.6632124352332,0.031319910514541,0.50413223140496,0.015659955257271,20.355547614794,0.12975391498881,0.375201000536,0.022371364653244,3.001608004288,0.14093959731544,1.9296051456137,0.16107382550336,1.0184027157406,0.013422818791946,0.33333333333333,0.0089485458612975,18.438449169198,0.020134228187919,0.64320171520457,0.015659955257271,0.29166666666667,0.089485458612975,0.10720028586743,0.020134228187919,0.21440057173486,0.031319910514541,0.375201000536,0.040268456375839,6.9144184384492,0.0044742729306488,0.64320171520457,0.67337807606264,1.0,1.0,0.32160085760229,0.0022371364653244,0.52,0.51901565995526,0.46153846153846,0.033557046979866,0.04,0.20581655480984,0.0,0.18791946308725,0.0,0.12080536912752,0.0,0.076452599388379,0.0,0.0,0.0,0.0,0.0,0.15290519877676,0.0,0.039755351681957,0.0,0.039755351681957,0.0,0.0061162079510703,0.0,0.067278287461774,0.0,0.012232415902141,0.0,0.0,0.0,0.0061162079510703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,521.0782945736436,8:41,1,3,4,10,0.1,F,Anaheim,22406.366666666672,373:26,43.0,521.0782945736436,8:41,8.181764203880448,-1.181764203880448,14.618594813218806,-5.618594813218806,271.0,0.4150076569678407,382.0,125.0,0.4166666666666667,175.0,24.0,37.0,0.3934426229508196,49.0,96.0,0.6,44.0
