gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20138,0,1,0,0,,,,,,,,13627,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20138,1,1,0,0,,None,,false,false,false,false,13627,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.7087631,0.25696564,0.7087631,-0.25696564,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",27,LW,Noah,Cates,8480220,nz,northCenterNZ,,
20138,2,1,0,0,,None,,false,false,false,false,13627,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,0.25696564,-0.7087631,0.25696564,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051",5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20138,3,1,0.36666666666667,0.36666666666667,0,"Philadelphia Flyers",0,true,false,false,false,13638,00:00:00:11,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",27,LW,Noah,Cates,8480220,nz,southCenterNZ,,
20138,4,1,0.4,0.4,0,"Philadelphia Flyers",1,true,false,false,false,13639,00:00:00:12,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",27,LW,Noah,Cates,8480220,nz,southCenterNZ,,
20138,5,1,2.0666666666667,2.0666666666667,0,"Philadelphia Flyers",2,true,false,false,false,13689,00:00:02:02,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,30.481476,9.8058815,-30.481476,-9.8058815,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",24,D,Nick,Seeler,8476372,dz,centerPointDZ,,
20138,6,1,3.3666666666667,3.3666666666667,0,"Philadelphia Flyers",3,true,false,false,false,13728,00:00:03:11,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,44.060898,8.297058,-44.060898,-8.297058,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",24,D,Nick,Seeler,8476372,dz,centerPointDZ,,
20138,7,1,4.0333333333333,4.0333333333333,0,"Philadelphia Flyers",4,true,false,false,false,13748,00:00:04:01,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,45.569717,-25.90294,-45.569717,25.90294,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",9,D,Jamie,Drysdale,8482142,dz,westPointDZ,,
20138,8,1,5.1,5.1,0,"Philadelphia Flyers",5,true,false,false,true,13780,00:00:05:03,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,eastside,none,none,none,58.14325,-27.411764,-58.14325,27.411764,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",9,D,Jamie,Drysdale,8482142,dz,outsideNorthWestDZ,,
20138,9,1,6,6,0,"Philadelphia Flyers",6,false,false,false,false,13807,00:00:06:00,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-2.209694,-38.979412,2.209694,38.979412,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",9,D,Jamie,Drysdale,8482142,nz,northEastBoardsNZ,,
20138,10,1,7.2666666666667,7.2666666666667,1,"Philadelphia Flyers",0,true,false,false,false,13845,00:00:07:08,"OFF LPR DZ",lpr,dz,none,successful,alongboards,pass,stretchoffboards,failed,-3.2155762,-39.985294,3.2155762,39.985294,0,evenStrength,5,"	8480015, 8480220, 8482159","	8476372, 8482142","	8482783",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8480051","Philadelphia Flyers",71,RW,Tyson,Foerster,8482159,nz,northEastBoardsNZ,,
