gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20704,0,1,0,0,,,,,,,,9614,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20704,1,1,0,0,,None,,false,false,false,false,9614,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20704,2,1,0,0,,None,,false,false,false,false,9614,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872",5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470","Utah Mammoth",22,C,Jack,McBain,8480855,nz,southCenterNZ,,
20704,3,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",0,true,false,false,false,9615,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,1.3108902,0.25,-1.3108902,-0.25,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20704,4,1,0.066666666666667,0.066666666666667,0,"Montreal Canadiens",1,true,false,false,false,9616,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,4.328537,-1.7617645,-4.328537,1.7617645,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20704,5,1,0.73333333333333,0.73333333333333,0,"Montreal Canadiens",2,true,false,false,false,9636,00:00:00:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,21.93148,-11.820587,-21.93148,11.820587,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",45,D,Alexandre,Carrier,8478851,nz,southCenterNZ,,
20704,6,1,2.3666666666667,2.3666666666667,0,"Montreal Canadiens",3,true,false,false,false,9685,00:00:02:11,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,30.98442,-11.317646,-30.98442,11.317646,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",45,D,Alexandre,Carrier,8478851,dz,centerPointDZ,,
20704,7,1,3.2,3.2,0,"Montreal Canadiens",4,true,false,false,false,9710,00:00:03:06,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,39.534424,29.420586,-39.534424,-29.420586,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
20704,8,1,3.6666666666667,3.6666666666667,0,"Montreal Canadiens",5,true,false,false,true,9724,00:00:03:20,"OFF GLASS DUMP OUT+",dumpout,dz,boards,successful,,none,none,none,41.54619,36.46176,-41.54619,-36.46176,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
20704,9,1,7.5666666666667,7.5666666666667,1,"Utah Mammoth",0,true,false,false,false,9841,00:00:07:17,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,,none,none,none,8.352066,13.326469,8.352066,13.326469,0,evenStrength,5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872",5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470","Utah Mammoth",67,LW,Lawson,Crouse,8478474,nz,northCenterNZ,,
20704,10,1,8.0666666666667,8.0666666666667,1,"Utah Mammoth",1,true,false,false,false,9856,00:00:08:02,NZDEKE+,puckprotection,nz,deke,successful,,none,none,none,7.346184,10.811764,7.346184,10.811764,0,evenStrength,5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872",5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470","Utah Mammoth",67,LW,Lawson,Crouse,8478474,nz,northCenterNZ,,
20704,11,1,8.6333333333333,8.6333333333333,1,"Utah Mammoth",2,true,false,false,false,9873,00:00:08:19,"DUMP IN+",dumpin,nz,dump,successful,"rim, midice",none,none,none,14.890305,10.308823,14.890305,10.308823,0,evenStrength,5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872",5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470","Utah Mammoth",67,LW,Lawson,Crouse,8478474,nz,northCenterNZ,,
20704,12,1,9.2,9.2,1,"Utah Mammoth",3,false,false,false,true,9890,00:00:09:06,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,39.534424,22.37941,-39.534424,-22.37941,0,evenStrength,5,"	8476469, 8478133, 8479543","	8478851, 8482087","	8478470",5,"	8475760, 8478474, 8480855","	8476874, 8479410","	8478872","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,nz,southCenterNZ,,
