gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20096,0,1,0,0,,,,,,,,35793,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20096,1,1,0,0,,None,,false,false,false,false,35793,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20096,2,1,0,0,,None,,false,false,false,false,35793,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","New York Rangers",16,C,Vincent,Trocheck,8476389,nz,northCenterNZ,,
20096,3,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",0,true,false,false,false,35794,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.75588226,-0.25294113,0.75588226,0.25294113,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20096,4,1,0.066666666666667,0.066666666666667,0,"Montreal Canadiens",1,true,false,false,false,35795,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20096,5,1,0.4,0.4,0,"Montreal Canadiens",2,true,false,false,false,35805,00:00:00:12,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,19.8647,-11.820587,-19.8647,11.820587,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",58,D,David,Savard,8475233,nz,southCenterNZ,,
20096,6,1,1.6333333333333,1.6333333333333,0,"Montreal Canadiens",3,true,false,false,false,35842,00:00:01:19,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,32.996185,-9.808823,-32.996185,9.808823,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",58,D,David,Savard,8475233,dz,centerPointDZ,,
20096,7,1,2.1666666666667,2.1666666666667,0,"Montreal Canadiens",4,true,false,false,false,35858,00:00:02:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,35.455887,22.882355,-35.455887,-22.882355,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",48,D,Lane,Hutson,8483457,dz,eastPointDZ,,
20096,8,1,2.5666666666667,2.5666666666667,0,"Montreal Canadiens",5,true,false,false,false,35870,00:00:02:17,"DZ OUTLET PASS+",pass,dz,outlet,successful,westside,none,none,none,39.479416,33.94706,-39.479416,-33.94706,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",48,D,Lane,Hutson,8483457,dz,eastPointDZ,,
20096,9,1,3.3,3.3,0,"Montreal Canadiens",6,true,false,false,false,35892,00:00:03:09,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,1.2558823,38.97647,-1.2558823,-38.97647,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8476389, 8478550, 8482109","	8476885, 8482073","	8478048","Montreal Canadiens",17,RW,Josh,Anderson,8476981,nz,southWestBoardsNZ,,
