Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Jack Williams","F","Columbus",0,0,25.817171375879774,-6.375413472648809,0.18397261891324734,0,0,2,0.3333333333333333,0,1.7883755588673627,0,0.18181818181818182,0.40678716696321354,0.5787629922838042,0.41275135836212334,0.48
"James Malatesta","F","Columbus",0.003515438794499584,-0.003515438794499584,26.109951219424374,-13.824807517161338,0.03968614217508593,0,0,0,0,0.9504950495049524,2.851485148514857,0.25,0.14285714285714285,0.6359811890317084,1.4272121565766882,0.308250891941574,0.2619047619047619
"James van Riemsdyk","F","Columbus",0.2589398673903939,0.08229836699964968,23.497419965167328,-2.6969907104148656,0.21776412376479776,0,0,2,1,2.242422683134572,2.2667968427338607,0.4972972972972973,0.33766233766233766,0.919332407864066,1.010128849311276,0.4764710379362236,0.4931930693069307
"Kent Johnson","F","Columbus",0.2565785607783358,0.14314046713303877,24.352965537009332,-0.6129777562780984,0.2604818263732151,0,0,0,0,2.166897888151136,2.230011418873984,0.49282296650717705,0.36302142051860203,0.9203589161782295,0.9387605160156838,0.4950509903993261,0.5126931567328918
"Kirill Marchenko","F","Columbus",0.2573306009866709,0.14593061729235365,24.122429881972945,1.7796350729773078,0.2750789419074989,6,0.35294117647058826,4,0.5,2.6776544893727228,2.2582628223625374,0.5424836601307189,0.40189125295508277,1.1144597352707153,0.8964516286755545,0.5542062943458969,0.5352167182662538
"Luca Del Bel Belluz","F","Columbus",0.09907373184429043,0.11040701774765849,23.83427995192158,-5.449044413252763,0.211011544867759,27,0.5510204081632653,19,0.36538461538461536,1.571105621939617,1.8853267463275403,0.45454545454545453,0.35,0.7176936890765309,0.7617212501086219,0.48511994171954864,0.4024390243902439
"Mathieu Olivier","F","Columbus",0.2135972752075208,0.0801488394136409,23.995416923976286,-4.335980283801308,0.18800389554858102,5,0.29411764705882354,4,0.5,2.3683280491331162,2.037863670184309,0.5375,0.26812313803376364,0.8095769465705548,0.9237470279345615,0.4670661448629061,0.44049904030710174
"Mikael Pyyhtiä","F","Columbus",0.11098908272297775,0.009444075201691344,24.182126556017096,-5.960424552956903,0.18110990096191545,0,0,1,1,1.164187193271801,2.3283743865436026,0.3333333333333333,0.30193236714975846,0.5091849400052402,1.010152060945162,0.3351362730498408,0.42962184873949577
"Miles Wood","F","Columbus",0.2724938742301192,-0.07000210045842865,23.00977692797962,0.30104664833063205,0.2623638589306699,1,0.2,0,0,2.0249177377169056,2.0249177377169056,0.5,0.2634730538922156,0.6638387737113244,0.8113736261568854,0.44999538627158325,0.5061576354679803
"Owen Sillinger","F","Columbus",0,0,25.33764535325097,-8.932040046754567,0.3152531285494728,1,0.3333333333333333,1,0.5,0,1.7239727995402754,0,0.6,0.0557331165846321,1.4656530843919053,0.036633115607896595,0.20833333333333334
"Sean Monahan","F","Columbus",0.33500440405914456,-0.05655667980676965,24.865279783499812,2.4505775218341235,0.31697758148922783,152,0.4810126582278481,143,0.4847457627118644,2.7338503835687717,2.1263280761090444,0.5625,0.37340425531914895,1.2248834141568923,0.9099507009198836,0.5737604648091551,0.5446320868516284
"Yegor Chinakhov","F","Columbus",0.31281963278108643,-0.06685986360066543,23.324991157249556,2.896912749157753,0.25341350365498877,0,0,0,0,2.951517230165052,2.1152540149516206,0.5825242718446602,0.37623762376237624,1.13151453967818,0.8566584389484985,0.5691227835013474,0.5408878504672897
"Zachary Aston-Reese","F","Columbus",0.23492830982091426,-0.10990407190442006,23.398484173611347,-3.8536660031875156,0.2406057402417265,3,0.6,0,0,2.3337857744412247,2.3754605204133896,0.49557522123893805,0.2577565632458234,0.8673012265953516,0.9472735042372471,0.4779639062853033,0.46484375
"Arttu Hyry","F","Dallas",0.025871209059261824,-0.025871209059261824,24.47922521115775,-5.766657039670768,0.18128214797278414,4,1,2,0.2857142857142857,0.4406526555442667,2.6439159332656,0.14285714285714285,0.36363636363636365,0.40862051957981116,0.6818032383257387,0.37473552517296216,0.46938775510204084
"Colin Blackwell","F","Dallas",0.15013560101714096,-0.018024782058504496,23.597392926841444,-2.3423993037816633,0.26404817939347436,21,0.4772727272727273,40,0.5,2.0146899891192063,1.948634579639888,0.5083333333333333,0.26653696498054474,0.7092813649382691,0.7153214473342128,0.4978800819625266,0.5211786372007366
"Jamie Benn","F","Dallas",0.2688578062261859,0.0345917407910736,24.72778727350499,3.3350115536877936,0.2767505505374724,88,0.546583850931677,72,0.5669291338582677,2.387136436535775,2.3466764969334735,0.5042735042735043,0.3515981735159817,0.9711161096578231,0.9773677711918424,0.49839576257328516,0.47237163814180927
"Jason Robertson","F","Dallas",0.2813286601014764,0.10373550098183765,24.72005618006894,2.943970847738145,0.2364425473295214,4,0.4444444444444444,2,1,2.5615137672063932,2.059256165793375,0.5543478260869565,0.3141405588484335,1.085732773408943,0.8606043839926754,0.5578338620726988,0.49937733499377335
"Justin Hryckowian","F","Dallas",0.17368738564779512,-0.17368738564779512,23.85461226215266,-5.4512960793272915,0.1730257779183303,2,1,1,0.5,1.5250144735169946,2.5416907891949907,0.375,0.23333333333333334,0.5495698432160321,1.1061068066298256,0.3319306600520075,0.3787878787878788
"Matt Duchene","F","Dallas",0.2867488891022427,0.03575829304783348,24.254967929665675,5.144258913294434,0.3162078375910749,137,0.5591836734693878,136,0.53125,2.71584995494801,2.376368710579509,0.5333333333333333,0.3583032490974729,1.0950691413082312,0.976959860889393,0.5285008752999041,0.5027049521431544
"Mavrik Bourque","F","Dallas",0.24633844166764562,-0.007233650007620661,24.067062512178914,0.35187002744212476,0.20602503894288499,34,0.4533333333333333,67,0.5037593984962406,2.032390729110212,1.6737335416201746,0.5483870967741935,0.2922868741542625,0.8360729078387104,0.706489036457662,0.5420028096311416,0.5250814332247556
"Mikko Rantanen","F","Dallas",0.2986811899457568,-0.12840851323168834,24.26462688121807,8.157280381041339,0.263308142339147,79,0.47023809523809523,5,0.35714285714285715,2.3696280842707864,2.3270599150922693,0.5045317220543807,0.4281709880868956,1.1293171333427767,0.9761337861744865,0.5363778005339142,0.5432271613580679
"Nathan Bastian","F","Dallas",0.1745508478580578,-0.10729814864295281,22.662496465532403,-3.9886743976270784,0.1724562835603111,5,0.35714285714285715,1,1,1.5804384315549667,1.4795593827323092,0.5164835164835165,0.2575107296137339,0.5857429575958996,0.7721090392706218,0.43137467039677585,0.480083857442348
"Oskar Bäck","F","Dallas",0.13901708601345636,-0.0311914939086858,23.48206312229304,-2.6776658667854787,0.20049092725746498,16,0.43243243243243246,40,0.6451612903225806,1.8060786677549068,1.5904274835453656,0.5317460317460317,0.24149108589951376,0.6303371243527779,0.6425958480393964,0.49518485106738136,0.5166537567776918
"Radek Faksa","F","Dallas",0.1596212496261304,-0.03633053834831806,23.433767723087897,-6.760090743950549,0.2411904463142416,58,0.5,160,0.5776173285198556,1.627437388867123,1.6027792466115605,0.5038167938931297,0.1716514954486346,0.6400554093627678,0.737674789867535,0.4645723884983779,0.4725036179450072
"Roope Hintz","F","Dallas",0.3148594831358028,0.0347363395368574,24.954136487898065,3.0827274231931616,0.3123599077352606,132,0.5641025641025641,134,0.5654008438818565,2.406041838394191,2.159268316507607,0.527027027027027,0.32106715731370744,1.0287366336284482,0.8980240519940775,0.5339202949825962,0.4770408163265306
"Sam Steel","F","Dallas",0.1739326805824715,-0.06831139859829355,24.275155985133765,-0.908828237285219,0.25793130129557545,44,0.4731182795698925,49,0.532608695652174,2.112425639683559,1.7321890245405185,0.5494505494505495,0.25663716814159293,0.7661841572569206,0.6900283036816498,0.5261486066141016,0.5263157894736842
"Tyler Seguin","F","Dallas",0.5059246988576601,-0.13019280443832237,25.202066016748223,5.839899263094642,0.2654338700106352,27,0.47368421052631576,25,0.5434782608695652,3.98275808084498,2.4046841242837615,0.6235294117647059,0.4070175438596491,1.3769794346690094,0.9921302508081888,0.581222322929996,0.5405405405405406
"Wyatt Johnston","F","Dallas",0.2932737301294937,0.015676972208900842,24.84270318344306,3.129631150732327,0.29553358566296345,92,0.4423076923076923,150,0.5208333333333334,2.540261330337911,1.9738517093841874,0.5627376425855514,0.3377814845704754,1.0103720743005147,0.9129341373371647,0.525330843412704,0.4755993150684932
"Alex Debrincat","F","Detroit",0.33253033099166224,0.04995674967569454,23.94408517857321,1.1371818435009546,0.3008093513527844,11,0.5,3,0.42857142857142855,2.045474387916734,1.9789548956267589,0.5082644628099173,0.3907721280602637,0.9627934138159119,0.8538533741118018,0.5299838252620312,0.5156184922948771
"Andrew Copp","F","Detroit",0.1933194006223371,-0.03071312311665721,24.084706885668712,-3.503480292719489,0.2523853965411315,99,0.495,107,0.5721925133689839,1.8970732375662656,2.086780561322892,0.47619047619047616,0.358600583090379,0.8224076498982502,0.9368097521447459,0.4674849446936918,0.48159057437407954
"Austin Watson","F","Detroit",0.2225946436624619,0.36979967154616483,22.46046918076176,-3.8889179644700556,0.23360744919930543,0,0,0,0,2.369577260834507,2.5670420325707157,0.48,0.3614457831325301,1.0791324235502742,0.6929771155669014,0.6089535662044194,0.5028248587570622
"Carter Mazur","F","Detroit",0,0,20.868073286349475,11.237781208687643,0.5316694275452523,0,0,0,0,0,0,0,0.5,0.20875444219766887,0,1,1
"Craig Smith","F","Detroit",0.22047709127777013,0.004251629052688055,23.94993734339883,-1.374363930993502,0.31173298869159677,3,0.3,2,0.5,1.9262461742610701,2.857265158487254,0.40268456375838924,0.29118773946360155,0.9280493534882389,1.1148710120312209,0.4542758343163616,0.43956043956043955
"Dominik Shine","F","Detroit",0.09597694312516585,-0.09597694312516585,22.922489307298473,-6.408111169942022,0.13187233435322276,0,0,0,0,2.333924017806975,2.5932489086744166,0.47368421052631576,0.2631578947368421,0.7668709101079884,0.8445444831853822,0.4758989601934215,0.4148148148148148
"Dylan Larkin","F","Detroit",0.21498313052753446,-0.011521854251467031,25.053549419351327,1.2431896712581225,0.35744724993876703,194,0.5257452574525745,238,0.5384615384615384,1.9720092931372688,2.0502636301665254,0.490272373540856,0.3142857142857143,0.90343294660396,0.8731158265131593,0.5085325887331554,0.5208825847123719
"Elmer Söderblom","F","Detroit",0.26616522346681026,-0.0299927913499836,24.84982177602641,-2.9954841628844933,0.24962607096326483,3,0.42857142857142855,0,0,2.5388536452558865,1.8893794569346134,0.5733333333333334,0.31974921630094044,0.836846662535298,0.8925342588593282,0.48389955745576224,0.49107142857142855
"J.T. Compher","F","Detroit",0.1912565550455254,-0.07492989254364048,25.29680494963682,-5.106840912697087,0.2695837599530413,118,0.4290909090909091,145,0.4723127035830619,1.4153077271062664,2.1326554792012233,0.3989071038251366,0.328,0.695827091277371,0.9249976114554754,0.42930434741286216,0.4267483409903012
"Jonatan Berggren","F","Detroit",0.19645004051924436,0.0014758911987527604,23.251397619253805,-3.3406819189600507,0.2716577141567288,2,0.2857142857142857,2,0.4,1.3634897518350915,1.9352757767981943,0.41333333333333333,0.34025974025974026,0.6362655422581288,0.8326168124692445,0.4331630373327077,0.4572624028690974
"Lucas Raymond","F","Detroit",0.24131403696924075,0.023611845875566532,25.2249778928393,0.3913041489416252,0.26649937560872977,1,0.5,0,0,2.1359649304362587,2.036617724369456,0.5119047619047619,0.3156586578293289,0.8895546585307811,0.8282917315171433,0.5178313169817031,0.5143223599828987
"Marco Kasper","F","Detroit",0.28083852775567597,-0.033077509140247124,24.07693278569801,-0.9370441308496611,0.2504083753465277,85,0.4271356783919598,87,0.4484536082474227,2.210790627645365,1.9058539893494526,0.5370370370370371,0.32983193277310924,0.8864798153082885,0.8495248947181778,0.5106436694487848,0.4954039671020803
"Mason Appleton","F","Detroit",0.17323248848015393,-0.01035931521872604,24.68823882254077,-2.6526375883559616,0.2380119377835676,2,0.3333333333333333,2,0.6666666666666666,2.300583572317669,1.9137597858217776,0.5458937198067633,0.18672199170124482,0.8481708975387672,0.8331607585951728,0.5044637650426772,0.4874869655891554
"Michael Rasmussen","F","Detroit",0.3122705212302466,-0.15453184289258698,24.364750819330887,-3.570489618505818,0.27461072604708764,34,0.4358974358974359,31,0.5254237288135594,2.2534096905379952,2.0731369152949557,0.5208333333333334,0.3164705882352941,0.8228472793417666,0.8718016962874712,0.48555617781330573,0.46707317073170734
"Patrick Kane","F","Detroit",0.1847546866108183,-0.03505004140043128,23.764384406023392,0.5995098886793034,0.2546502586211314,2,0.4,1,1,2.039725790991523,2.226856597504507,0.4780701754385965,0.39174107142857145,0.9024276588083432,0.9486777984032484,0.4875074271390853,0.4910207939508507
"Adam Henrique","F","Edmonton",0.22171453481770254,-0.03884170424542904,23.35095799390765,0.3966402218509984,0.22360537550036286,119,0.5336322869955157,148,0.5441176470588235,2.1131971532796046,1.7880898989288962,0.5416666666666666,0.29218573046432617,0.7919205189392395,0.8216949341619835,0.4907740053042005,0.46153846153846156
"Andrew Mangiapane","F","Edmonton",0.26314000335357757,0.012814945232123924,23.295051029946276,0.2047447866855507,0.2403855771748687,2,0.4,2,0.6666666666666666,2.016593855049357,2.0378211587867185,0.4973821989528796,0.28825136612021857,0.839926809251449,0.7285976995543916,0.5354884826701928,0.5235876528829354
"Connor McDavid","F","Edmonton",0.311403355613046,-0.03573835885165925,23.794091905134657,12.706471160778229,0.3623391113323345,121,0.5,106,0.5247524752475248,2.902590260016954,1.9783017414640696,0.5946843853820598,0.4631956912028725,1.3913991935364751,0.7967043312574739,0.6358927618232787,0.6069529652351738
"Corey Perry","F","Edmonton",0.27938387071273457,0.046211196263591915,22.016476676280217,5.369330663506453,0.22153396472335915,9,0.5294117647058824,2,0.4,2.2326518878376675,1.7442592873731777,0.5614035087719298,0.4672489082969432,1.051729243291232,0.823691687881025,0.5607963661970193,0.5552898983861327
"Curtis Lazar","F","Edmonton",0.10525937121903219,-0.01789801187628077,22.720779279436638,-4.303076351862204,0.263717494255074,44,0.5365853658536586,88,0.5906040268456376,1.7035465071836524,1.8345885461977796,0.48148148148148145,0.2506265664160401,0.5917700651299375,0.8975053656465029,0.39735434621480026,0.41112618724559025
"Derek Ryan","F","Edmonton",0.21405296297214102,-0.15264854151266025,22.01341771755129,1.9067245427070658,0.24621946484146662,37,0.6065573770491803,52,0.5652173913043478,1.5351105364870197,2.3333680154602696,0.3968253968253968,0.2982456140350877,0.7839219193162269,0.8462892703283251,0.48087138911563454,0.4882154882154882
"Drake Caggiula","F","Edmonton",0.2911284557189851,-0.2911284557189851,23.849515912182937,2.0292312009966307,0.24192574621176038,1,1,0,0,1.5705949719147105,3.141189943829421,0.3333333333333333,0.38095238095238093,0.9634523075274083,1.3452467788107358,0.41731393806524686,0.3917525773195876
"Kasperi Kapanen","F","Edmonton",0.13554136805621664,0.028034398194013405,23.48253149567923,1.4420182059374043,0.2088471182643842,11,0.3793103448275862,9,0.391304347826087,1.526707151668814,2.044697078127876,0.42748091603053434,0.3462214411247803,0.8239287331435836,0.9083349402276796,0.4756370209738833,0.5136363636363637
"Leon Draisaitl","F","Edmonton",0.34716791912478046,0.09444498438367646,23.723134188520785,11.72791870852724,0.3555628245255128,236,0.5108225108225108,147,0.5653846153846154,3.075518435148182,1.8453110610889092,0.625,0.4344,1.3731390170825235,0.7748748575749123,0.6392598452379695,0.5860194174757282
"Matthew Savoie","F","Edmonton",0.12317899256346931,-0.12317899256346931,23.121328966787846,10.680551838597948,0.23034815164186082,2,0.6666666666666666,0,0,2.394864346457046,2.7940084041998867,0.46153846153846156,0.4418604651162791,1.0381797509191097,1.5374833832394375,0.40307279983578925,0.5050505050505051
"Mattias Janmark","F","Edmonton",0.12495139090646216,-0.1035240821585848,23.547164529888153,-1.033361627664529,0.19114862214424644,25,0.3787878787878788,26,0.48148148148148145,1.692757391082311,1.9713124048047166,0.4619883040935672,0.2591145833333333,0.6714640561406718,0.8158885088972598,0.4514491532971186,0.4684796044499382
"Max Jones","F","Edmonton",0.23802355896713268,-0.15526588951505743,22.97726827466685,-2.9193043693308898,0.20591918550702015,0,0,0,0,1.1586073723290533,1.9861840668498054,0.3684210526315789,0.34594594594594597,0.4990938507053485,0.9346246211618751,0.3481114741134266,0.458628841607565
"Noah Philp","F","Edmonton",0.11812570425352799,-0.11812570425352799,21.41145386713863,3.5787253479902312,0.2997173689040492,15,0.36585365853658536,7,0.3181818181818182,1.7887161820846824,0.8943580910423412,0.6666666666666666,0.45714285714285713,0.9313285773366057,0.4823179608151614,0.6588129013878147,0.5606694560669456
"Quinn Hutson","F","Edmonton",0.0035728846497379016,-0.0035728846497379016,22.5263520822452,-3.5399590281118782,0.15825516869443684,0,0,0,0,0.7511737089201882,0,1,0.391304347826087,0.20604362606372642,0.2108364320521904,0.49425157680829707,0.358974358974359
"Ryan Nugent-Hopkins","F","Edmonton",0.24575457291255792,-0.08075513054956224,24.208953235942527,5.9665235083880415,0.22197036532138148,68,0.4689655172413793,85,0.5214723926380368,2.4566583640712687,2.1083262079716114,0.5381526104417671,0.3545734840698869,0.9947081752230212,0.8372358281420981,0.5429795743733598,0.5496688741721855
"Trent Frederic","F","Edmonton",0.20440547215157803,-0.009898143007356183,23.699821859590994,-4.767637842227304,0.2523617001946932,22,0.36666666666666664,27,0.45,2.25072766581171,1.8061394849106318,0.5547945205479452,0.2869269949066214,0.8258616600027697,0.8188578437196117,0.5021291825953625,0.4686398872445384
"Vasily Podkolzin","F","Edmonton",0.25335505131376956,-0.09678106412456616,23.583004554452454,5.419981327702257,0.20498995361071268,6,0.25,3,0.3333333333333333,2.3094663110407505,1.7027421106825873,0.5756097560975609,0.3451025056947608,0.9590972779022031,0.744251272186048,0.5630657787876192,0.5651731160896131
"Zach Hyman","F","Edmonton",0.44382023289947065,-0.07564337554219165,24.070151347007283,9.404339101413312,0.20423802818469736,1,0.3333333333333333,0,0,2.8752859336473215,1.9285454433000329,0.5985401459854015,0.4569045412418906,1.2801388685404531,0.7622735206179929,0.6267778609920793,0.593058568329718
"A.J. Greer","F","Florida",0.2595328919727894,-0.12253595613758754,21.44291878852852,-0.34144286576440097,0.26004975011015463,7,0.35,2,0.3333333333333333,2.3289479091984315,1.6713626171894627,0.5821917808219178,0.30634920634920637,0.8122423091180594,0.6805831064555543,0.5440973208551367,0.5294117647058824
"Aleksander Barkov","F","Florida",0.2118011661615122,-0.05451582379009709,25.054686527281167,4.076241198634961,0.3195370928282983,150,0.5454545454545454,86,0.6142857142857143,2.3592801355712267,1.985727447439116,0.5429864253393665,0.40039254170755645,1.0116366560852081,0.7336670614379016,0.5796335880845409,0.6085271317829457
"Anton Lundell","F","Florida",0.24015660346489356,0.008776124061215132,23.58639512733326,0.9208433241785914,0.30399565740762263,159,0.49843260188087773,138,0.592274678111588,1.9340158061643828,1.8765697921198963,0.507537688442211,0.4016393442622951,0.8516430694500389,0.7093673799616514,0.5455716646682307,0.5543534260690366
"Brad Marchand","F","Florida",0.28039487632968624,-0.03245174254657335,25.631778875112012,-2.5909417225292346,0.305821345727793,3,0.75,0,0,2.169502420602238,1.9422212146343842,0.5276381909547738,0.35550935550935553,0.8731499839165486,0.9604839176189953,0.4761855587341316,0.5073417721518987
"Carter Verhaeghe","F","Florida",0.3183516584293258,-0.08904342767426926,24.120629373883258,5.379710198868491,0.2712645541355911,5,0.29411764705882354,3,0.375,2.3585989449091525,2.293082307550565,0.5070422535211268,0.39072256913470116,1.0947664314037426,0.8228214618390045,0.5709080847149238,0.582807570977918
"Eetu Luostarinen","F","Florida",0.18384295709000312,-0.046178134877019245,23.853991402409005,-1.0093303033562087,0.2066594701082131,9,0.3103448275862069,4,0.5714285714285714,1.8093090919420738,1.966640317328341,0.4791666666666667,0.3721163490471414,0.732647356677269,0.7727311996964106,0.48668645741982003,0.5313513513513514
"Evan Rodrigues","F","Florida",0.20491135598729596,-0.008217013035807937,23.616305955042595,1.1355851167573898,0.23538864166386453,38,0.37623762376237624,48,0.4528301886792453,1.8596556060867957,2.3424508115131752,0.4425531914893617,0.41165234001910217,0.8273777956738475,0.8422053604446686,0.495559500969903,0.5725544738062124
"Jesper Boqvist","F","Florida",0.18901314584187964,0.0276632311364961,23.102257545771945,-0.49064038458220394,0.22289139807478373,25,0.4166666666666667,9,0.25,1.733411015827006,1.9067521174097066,0.47619047619047616,0.37812128418549346,0.8005026027086817,0.7969186688362365,0.5011217873256999,0.5137889688249401
"Jesse Puljujarvi","F","Florida",0.27688458331583476,-0.038325875508835254,24.00251134647396,-1.436767964318388,0.27373351352874153,0,0,0,0,2.206668047214745,2.5048664319734946,0.46835443037974683,0.2808988764044944,0.7818992110954778,1.0708774261664142,0.42201482648820526,0.5240174672489083
"Jonah Gadjovich","F","Florida",0.2898282503139736,-0.05816242826228325,21.082488992829013,-2.393636307172908,0.1981109506253844,0,0,1,1,2.3166582205169037,1.853326576413523,0.5555555555555556,0.30612244897959184,0.7833702890499739,0.8457243216396548,0.48086236607115,0.5204855842185129
"Luke Kunin","F","Florida",0.2240712204134994,0.013921705907857178,24.806134166605116,-5.72674646747465,0.24246677510757228,38,0.4175824175824176,51,0.4766355140186916,1.665950484249496,2.379929263213566,0.4117647058823529,0.2819593787335723,0.6478333194689231,1.1027570403957074,0.3700656271859161,0.4115115653577192
"Mackie Samoskevich","F","Florida",0.2500425585692511,0.014590443571870438,22.36977009065201,4.280568646668627,0.26849771745495343,0,0,0,0,2.42981211056848,1.659970649794308,0.5941176470588235,0.4108723135271808,0.9632680015118219,0.6862295822793018,0.5839766065603409,0.5658056580565806
"Matthew Tkachuk","F","Florida",0.3239933866370918,-0.08776895301068939,23.575218622682463,5.669758489283416,0.25429359326892287,0,0,0,0,2.782198884933184,2.572221610598604,0.5196078431372549,0.3894348894348894,1.222246456783994,0.9347076766474565,0.5666538930243961,0.595448798988622
"Noah Gregor","F","Florida",0.1783411414231991,-0.06532172301275438,22.080451075219052,-3.62607714438926,0.24541782994906153,1,0.3333333333333333,0,0,1.167867323574595,1.6952912761566705,0.40789473684210525,0.2655086848635236,0.5387494377090146,0.9054735227525631,0.3730375796939475,0.4290187891440501
"Nolan Foote","F","Florida",0.03054098563599587,-0.03054098563599587,19.709177742082666,-0.12463726438799566,0.18658231568565625,1,1,0,0,1.1805504316387525,2.0659632553678167,0.36363636363636365,0.4358974358974359,0.5370420726405244,0.744176725631912,0.4191649961463714,0.5897435897435898
"Rasmus Asplund","F","Florida",0.09529317827498453,-0.09529317827498453,21.266376826048113,-1.5251983365689055,0.2288923397672605,1,0.2,4,1,1.7350651854350934,1.30129888907632,0.5714285714285714,0.3409090909090909,0.6391468489544899,0.6531370487052459,0.49458702542990296,0.5555555555555556
"Sam Bennett","F","Florida",0.3387666339155571,-0.09027055290583473,23.488020802452443,5.417057097045245,0.32780075728283153,148,0.4314868804664723,107,0.47555555555555556,2.484960810097224,2.5559596903857162,0.49295774647887325,0.3948763250883392,1.0500823197643734,0.9379061056742585,0.5282134977886916,0.5578547297297297
"Sam Reinhart","F","Florida",0.2898706767731059,0.021858829518452277,25.088019617049156,2.925311682211227,0.2496373637930186,74,0.5138888888888888,82,0.44324324324324327,2.1985133601615154,1.8211565893875241,0.5469387755102041,0.39766081871345027,0.9276686578868366,0.6816331767555172,0.576441682919599,0.5872358060505595
"Tomas Nosek","F","Florida",0.16638581390834406,-0.16638581390834406,21.17871320119249,-0.3159975213774795,0.26713087373509725,60,0.5769230769230769,73,0.6033057851239669,2.2690176935565542,1.6430817780926772,0.58,0.28693790149892934,0.8458647265911525,0.6796219458077564,0.5544884408993134,0.5492505353319058
"Tyler Motte","F","Florida",0.3125100936142217,-0.16321040247795773,22.96152999686548,-4.015803438886993,0.22534670350792899,18,0.5142857142857142,11,0.34375,1.8662461392032998,2.0528707531236297,0.47619047619047616,0.3018867924528302,0.8129589126922291,0.7610701112535511,0.5164827969018649,0.4605128205128205
"Adrian Kempe","F","Los Angeles",0.3332290024338377,0.017747394403475062,25.1966657499072,0.45933594587964877,0.26912976398646715,1,0.1111111111111111,5,1,1.9888662487447724,1.8718741164656683,0.5151515151515151,0.32996632996632996,0.8893102589142582,0.7770753976624536,0.5336761363760087,0.5161561057490558
"Akil Thomas","F","Los Angeles",0.18923985445303215,-0.10755737693273058,23.082342461031622,-2.619765412358143,0.2262877704203152,4,0.3333333333333333,7,0.5384615384615384,1.306919640324825,1.6336495504060313,0.4444444444444444,0.25853658536585367,0.5415971306736971,0.6660912610340404,0.4484576769905432,0.47641509433962265
"Alex Laferriere","F","Los Angeles",0.29340600071743855,0.00802921509195198,24.149590064291107,2.9866509740426737,0.2631559638915793,10,0.3125,13,0.52,2.251898376928976,1.8440742614221537,0.5497835497835498,0.34673366834170855,0.9199696599842994,0.7489317101198242,0.5512426776466137,0.5520446096654275
"Alex Turcotte","F","Los Angeles",0.2475992967130763,-0.03132738885692411,23.04823224988076,0.6907358338376625,0.2627655455326404,12,0.3333333333333333,12,0.5217391304347826,1.8383112167772935,1.4598353780290272,0.5573770491803278,0.29569093610698366,0.9081584802826516,0.6915386426428523,0.5677065159821154,0.5332400279916025
"Andre Lee","F","Los Angeles",0.22327850315381445,-0.10762514197800531,21.816506945808527,-1.8183903027369,0.20449077101235638,0,0,0,0,1.3878403341097096,1.1565336117580913,0.5454545454545454,0.3017241379310345,0.5283099506259784,0.7403685971549997,0.4164253833644744,0.508833922261484
"Andrei Kuzmenko","F","Los Angeles",0.14434775196170777,0.021351350304227516,23.72081680526966,1.6095884364100475,0.2500391080421046,0,0,0,0,1.917375326220108,1.9883892271912234,0.4909090909090909,0.42302357836338417,0.8214669237627991,0.879386251874498,0.4829734485782416,0.5302407516147974
"Anze Kopitar","F","Los Angeles",0.2022826078922181,0.06264120351514373,24.9774133435691,0.7846065513039423,0.2746117776784329,186,0.5152354570637119,226,0.5794871794871795,2.135948229471855,1.8047934652126525,0.542016806722689,0.32099827882960413,0.9278005361430004,0.7925176835267236,0.5393191361544287,0.5229549248747913
"Jeff Malott","F","Los Angeles",0.23035948298906686,-0.23035948298906686,22.843374403364454,-2.578992739098054,0.20745737931335761,0,0,0,0,1.1686631328519568,1.1686631328519568,0.5,0.2892561983471074,0.7497111535468451,0.6662737601865241,0.5294626703120484,0.521551724137931
"Joel Armia","F","Los Angeles",0.1627846464802473,-0.050672344833379866,24.89326774465191,-4.078862513919232,0.24511164304907537,0,0,1,0.5,1.524727302397397,1.9507540486554933,0.43870967741935485,0.18076923076923077,0.6518400761562327,0.8394192469612806,0.4371071255357153,0.45431789737171463
"Kevin Fiala","F","Los Angeles",0.3063782606195773,0.0011205289411085337,23.799002181663244,4.250310470219497,0.3178006619280036,6,0.3157894736842105,2,0.4,2.120123233286834,1.8935451778210652,0.5282258064516129,0.36397400185701023,0.9245502871158007,0.7461267307059712,0.553398578691906,0.5681533972488537
"Phillip Danault","F","Los Angeles",0.20612731755060082,-0.08402595306785268,24.290373984394897,0.8620716917428976,0.2679056645857611,159,0.5247524752475248,194,0.5623188405797102,2.04083709206879,2.197824560689466,0.48148148148148145,0.3355325164938737,0.8748605866034488,0.8074247968597472,0.5200429102001934,0.5538599640933572
"Quinton Byfield","F","Los Angeles",0.19602650380831993,0.053575981123085634,23.935671418181233,2.8112372697549195,0.280676016917547,117,0.4317343173431734,148,0.5381818181818182,2.2297821987205566,1.9302592168028698,0.536,0.35240690281562215,0.8922661526701071,0.7541680521692877,0.5419385421217882,0.5512765036780615
"Samuel Helenius","F","Los Angeles",0.12088088471181367,0.06458168340382217,22.570556498705848,-3.4383436352947063,0.23704020870431225,35,0.45454545454545453,46,0.5542168674698795,1.4373349028961777,1.9473569652141762,0.4246575342465753,0.3123123123123123,0.60675034325025,0.7035183033104749,0.46307323680749457,0.47793190416141235
