gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21190,0,1,0,0,,,,,,,,24037,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21190,1,1,0,0,,None,,false,false,false,false,24037,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.80005646,-0.24947357,-0.80005646,0.24947357,0,evenStrength,5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843","San Jose Sharks",71,C,Macklin,Celebrini,8484801,nz,southCenterNZ,,
21190,2,1,0,0,,None,,false,false,false,false,24037,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.80005646,-0.24947357,0.80005646,-0.24947357,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843",5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,northCenterNZ,,
21190,3,1,1.3333333333333,1.3333333333333,0,"San Jose Sharks",0,true,false,false,false,24077,00:00:01:10,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,16.897339,10.308823,-16.897339,-10.308823,0,evenStrength,5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843","San Jose Sharks",38,D,Mario,Ferraro,8479983,nz,southCenterNZ,,
21190,4,1,2.6666666666667,2.6666666666667,0,"San Jose Sharks",1,false,false,false,false,24117,00:00:02:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-6.233223,36.964706,-6.233223,36.964706,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843",5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,northCenterNZ,,
21190,5,1,2.7333333333333,2.7333333333333,0,"San Jose Sharks",2,true,false,false,false,24119,00:00:02:22,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.3002777,38.97647,-0.3002777,-38.97647,0,evenStrength,5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843","San Jose Sharks",38,D,Mario,Ferraro,8479983,nz,northWestBoardsNZ,,
21190,6,1,2.7666666666667,2.7666666666667,0,"San Jose Sharks",3,true,false,false,true,24120,00:00:02:23,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,-2.2144241,38.473526,2.2144241,-38.473526,0,evenStrength,5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843","San Jose Sharks",38,D,Mario,Ferraro,8479983,nz,northWestBoardsNZ,,
21190,7,1,5.9333333333333,5.9333333333333,1,"Anaheim Ducks",0,true,false,false,false,24215,00:00:05:28,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-83.18323,-37.47059,-83.18323,-37.47059,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843",5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382","Anaheim Ducks",2,D,Jackson,Lacombe,8481605,dz,outsideNorthEastDZ,,
21190,8,1,8.2,8.2,1,"Anaheim Ducks",1,true,false,false,false,24283,00:00:08:06,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,-94.75087,-26.908823,-94.75087,-26.908823,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843",5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382","Anaheim Ducks",2,D,Jackson,Lacombe,8481605,dz,outsideNorthEastDZ,,
21190,9,1,9.7666666666667,9.7666666666667,1,"Anaheim Ducks",2,true,false,false,false,24330,00:00:09:23,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-68.59793,-40.991177,-68.59793,-40.991177,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8480843",5,"	8475726, 8484227, 8484801","	8479983, 8482166","	8480382","Anaheim Ducks",19,RW,Troy,Terry,8478873,dz,outsideNorthEastDZ,,
