gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20675,0,1,0,0,,,,,,,,9341,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20675,1,1,0,0,,None,,false,false,false,false,9341,00:00:00:00,"NZ FACE OFF+",faceoff,nz,none,successful,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25346756,0.2058258,-0.25346756,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,northCenterNZ,,
20675,2,1,0,0,,None,,false,false,false,false,9341,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25346756,-0.2058258,0.25346756,0,evenStrength,5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434",5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035","Anaheim Ducks",91,C,Leo,Carlsson,8484153,nz,southCenterNZ,,
20675,3,1,0.033333333333333,0.033333333333333,0,"Philadelphia Flyers",0,true,false,false,false,9342,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,northCenterNZ,,
20675,4,1,0.16666666666667,0.16666666666667,0,"Philadelphia Flyers",1,true,false,false,true,9346,00:00:00:05,"NZPASS south-",pass,nz,south,failed,eastwest,none,none,none,0.8079529,-1.2588234,-0.8079529,1.2588234,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,southCenterNZ,,
20675,5,1,0.63333333333333,0.63333333333333,0,"Philadelphia Flyers",2,false,false,false,false,9360,00:00:00:19,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,19.41677,5.7823524,-19.41677,-5.7823524,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,southCenterNZ,,
20675,6,1,4,4,1,"Philadelphia Flyers",0,true,false,false,false,9461,00:00:04:00,"OFF LPR NZ",lpr,nz,none,successful,,pass,south,failed,72.728546,1.7588234,-72.728546,-1.7588234,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",8,D,Cam,York,8481546,dz,innerSlotDZ,,
20675,7,1,5.9,5.9,1,"Philadelphia Flyers",1,true,false,false,true,9518,00:00:05:27,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,85.30206,33.94706,-85.30206,-33.94706,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",8,D,Cam,York,8481546,dz,outsideNorthEastDZ,,
20675,8,1,6.7,6.7,1,"Philadelphia Flyers",2,false,false,false,false,9542,00:00:06:21,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,34.002075,39.47941,-34.002075,-39.47941,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",8,D,Cam,York,8481546,dz,eastPointDZ,,
20675,9,1,8.5666666666667,8.5666666666667,,,,,,,,9598,00:00:08:17,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20675,10,1,8.5666666666667,8.5666666666667,,,,,,,,11073,00:00:57:22,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20675,11,1,8.5666666666667,8.5666666666667,,None,,false,false,false,false,11073,00:00:57:22,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,0.25346756,0.7087631,-0.25346756,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,northCenterNZ,,
20675,12,1,8.5666666666667,8.5666666666667,,None,,false,false,false,false,11073,00:00:57:22,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,0.25346756,-0.7087631,0.25346756,0,evenStrength,5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434",5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035","Anaheim Ducks",91,C,Leo,Carlsson,8484153,nz,southCenterNZ,,
20675,13,1,9.4,9.4,2,"Philadelphia Flyers",0,true,false,false,false,11098,00:00:58:17,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-3.2155762,-5.7852936,3.2155762,5.7852936,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,northCenterNZ,,
20675,14,1,9.4,9.4,2,"Philadelphia Flyers",1,false,false,false,false,11098,00:00:58:17,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-3.718521,-6.2882347,-3.718521,-6.2882347,0,evenStrength,5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434",5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035","Anaheim Ducks",91,C,Leo,Carlsson,8484153,nz,southCenterNZ,,
20675,15,1,9.5,9.5,2,"Philadelphia Flyers",2,true,false,false,false,11101,00:00:58:20,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-5.2273407,-5.2823524,5.2273407,5.2823524,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,nz,northCenterNZ,,
20675,16,1,10.566666666667,10.566666666667,2,"Philadelphia Flyers",3,true,false,false,false,11133,00:00:59:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,20.925598,-10.814705,-20.925598,10.814705,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",6,D,Travis,Sanheim,8477948,nz,southCenterNZ,,
20675,17,1,11.066666666667,11.066666666667,2,"Philadelphia Flyers",4,true,false,false,false,11148,00:01:00:07,"NZONE E/W PASS+",pass,nz,eastwest,successful,eastwest,none,none,none,22.434418,-12.323528,-22.434418,12.323528,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",6,D,Travis,Sanheim,8477948,nz,southCenterNZ,,
20675,18,1,11.766666666667,11.766666666667,2,"Philadelphia Flyers",5,true,false,false,false,11169,00:01:00:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,19.919716,18.35588,-19.919716,-18.35588,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",8,D,Cam,York,8481546,nz,southCenterNZ,,
20675,19,1,12.533333333333,12.533333333333,2,"Philadelphia Flyers",6,true,false,false,false,11192,00:01:01:21,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,16.399124,36.964706,-16.399124,-36.964706,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",8,D,Cam,York,8481546,nz,southWestBoardsNZ,,
20675,20,1,12.933333333333,12.933333333333,2,"Philadelphia Flyers",7,true,false,false,false,11204,00:01:02:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-12.7714615,35.45588,12.7714615,-35.45588,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",21,C,Scott,Laughton,8476872,nz,northWestBoardsNZ,,
20675,21,1,12.966666666667,12.966666666667,2,"Philadelphia Flyers",8,false,false,false,false,11205,00:01:02:04,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-14.2881775,25.903465,-14.2881775,25.903465,0,evenStrength,5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434",5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,southEastBoardsNZ,,
20675,22,1,13.033333333333,13.033333333333,2,"Philadelphia Flyers",9,true,false,false,false,11207,00:01:02:06,"CHIP DUMP+",dumpin,nz,chip,successful,"straight, westofdot",none,none,none,-14.280289,37.467644,14.280289,-37.467644,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",21,C,Scott,Laughton,8476872,nz,northWestBoardsNZ,,
20675,23,1,16.966666666667,16.966666666667,2,"Philadelphia Flyers",10,false,false,false,true,11325,00:01:06:04,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,-96.762634,18.35588,96.762634,-18.35588,0,evenStrength,5,"	8476872, 8477903, 8480068","	8477948, 8481546","	8481035",5,"	8473986, 8480806, 8484153","	8475462, 8481605","	8476434","Philadelphia Flyers",25,C,Ryan,Poehling,8480068,oz,outsideNorthWest,,
