gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20598,0,1,0,0,,,,,,,,13408,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20598,1,1,0,0,,None,,false,false,false,false,13408,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",56,LW,Erik,Haula,8475287,nz,northCenterNZ,,
20598,2,1,0,0,,None,,false,false,false,false,13408,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",23,C,Mason,McTavish,8482745,nz,southCenterNZ,,
20598,3,1,0.13333333333333,0.13333333333333,0,"New Jersey Devils",0,true,false,false,false,13412,00:00:00:04,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-6.233223,3.2676468,6.233223,-3.2676468,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",47,C,Paul,Cotter,8481032,nz,northCenterNZ,,
20598,4,1,0.13333333333333,0.13333333333333,0,"New Jersey Devils",1,false,false,false,false,13412,00:00:00:04,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-6.233223,3.2676468,-6.233223,3.2676468,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",13,C,Robby,Fabbri,8477952,nz,southCenterNZ,,
20598,5,1,0.33333333333333,0.33333333333333,0,"New Jersey Devils",2,true,false,false,false,13418,00:00:00:10,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-4.7244034,2.7647057,4.7244034,-2.7647057,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",47,C,Paul,Cotter,8481032,nz,northCenterNZ,,
20598,6,1,0.93333333333333,0.93333333333333,0,"New Jersey Devils",3,true,false,false,false,13436,00:00:00:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,12.87854,13.829411,-12.87854,-13.829411,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southCenterNZ,,
20598,7,1,2.4,2.4,0,"New Jersey Devils",4,true,false,false,false,13480,00:00:02:12,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,33.444115,0.19792938,-33.444115,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,northWestBoardsNZ,,
20598,8,1,2.4333333333333,2.4333333333333,0,"New Jersey Devils",5,true,false,false,false,13481,00:00:02:13,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,-4.7244034,32.941177,4.7244034,-32.941177,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,northWestBoardsNZ,,
20598,9,1,2.4666666666667,2.4666666666667,0,"New Jersey Devils",6,false,false,false,false,13482,00:00:02:14,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-2.2104034,17.850086,-2.2104034,17.850086,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",13,C,Robby,Fabbri,8477952,nz,southEastBoardsNZ,,
20598,10,1,5.1333333333333,5.1333333333333,0,"New Jersey Devils",7,false,false,false,true,13562,00:00:05:04,"DUMP IN LPR-",lpr,dz,opdump,failed,alongboards,none,none,none,-70.10746,-37.976383,-70.10746,-37.976383,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",34,D,Pavel,Mintyukov,8483490,dz,outsideNorthEastDZ,,
20598,11,1,5.7666666666667,5.7666666666667,1,"New Jersey Devils",0,true,false,false,false,13581,00:00:05:23,"DI LPR OZ",lpr,oz,none,successful,alongboards,dumpin,dump,successful,-68.59793,-38.979412,68.59793,38.979412,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",91,C,Dawson,Mercer,8482110,oz,outsideNorthEast,,
20598,12,1,6.5333333333333,6.5333333333333,1,"New Jersey Devils",1,true,false,false,true,13604,00:00:06:16,OZDEKE-,puckprotection,oz,deke,failed,,none,none,none,-79.1597,-25.90294,79.1597,25.90294,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",91,C,Dawson,Mercer,8482110,oz,outsideNorthEast,,
20598,13,1,7.3,7.3,1,"New Jersey Devils",2,false,false,false,false,13627,00:00:07:09,"CONT LPR- DZ",lpr,dz,contested,failed,,none,none,none,-86.20158,-12.3263855,-86.20158,-12.3263855,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",43,D,Drew,Helleson,8481563,dz,outsideNorthEastDZ,,
20598,14,1,8.4666666666667,8.4666666666667,2,"Anaheim Ducks",0,true,false,false,false,13662,00:00:08:14,"CONT LPR+ DZ",lpr,dz,errorcontested,successful,alongboards,none,none,none,-94.24793,-23.388235,-94.24793,-23.388235,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",43,D,Drew,Helleson,8481563,dz,outsideNorthEastDZ,,
20598,15,1,8.4666666666667,8.4666666666667,2,"Anaheim Ducks",1,false,false,false,false,13662,00:00:08:14,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,-94.24793,-23.388235,94.24793,23.388235,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",47,C,Paul,Cotter,8481032,oz,outsideNorthEast,,
20598,16,1,8.5,8.5,2,"Anaheim Ducks",2,true,false,false,true,13663,00:00:08:15,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,-94.24793,-23.388235,-94.24793,-23.388235,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",43,D,Drew,Helleson,8481563,dz,outsideNorthEastDZ,,
20598,17,1,10.033333333333,10.033333333333,2,"Anaheim Ducks",3,false,true,true,false,13709,00:00:10:01,"BLOCK OPPOSITION PASS+",block,oz,pass,successful,,none,none,none,-71.11264,-40.488235,71.11264,40.488235,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",56,LW,Erik,Haula,8475287,oz,outsideNorthEast,,
20598,18,1,10.033333333333,10.033333333333,2,"Anaheim Ducks",4,false,false,false,false,13709,00:00:10:01,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-65.580284,-40.488235,-65.580284,-40.488235,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",43,D,Drew,Helleson,8481563,dz,outsideNorthEastDZ,,
20598,19,1,10.066666666667,10.066666666667,3,"New Jersey Devils",0,true,false,false,false,13710,00:00:10:02,"DEF LPR OZ",lpr,oz,none,successful,alongboards,block,pass,successful,-71.11264,-40.488235,71.11264,40.488235,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",56,LW,Erik,Haula,8475287,oz,outsideNorthEast,,
20598,20,1,10.1,10.1,3,"New Jersey Devils",1,true,false,false,false,13711,00:00:10:03,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,eastside,none,none,none,-71.11264,-40.488235,71.11264,40.488235,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",56,LW,Erik,Haula,8475287,oz,outsideNorthEast,,
20598,21,1,10.9,10.9,3,"New Jersey Devils",2,true,false,false,false,13735,00:00:10:27,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-93.24205,-30.429413,93.24205,30.429413,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",47,C,Paul,Cotter,8481032,oz,outsideNorthEast,,
20598,22,1,12.366666666667,12.366666666667,3,"New Jersey Devils",3,true,false,false,false,13779,00:00:12:11,OZDEKE+,puckprotection,oz,deke,successful,,none,none,none,-98.27146,-12.323528,98.27146,12.323528,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",47,C,Paul,Cotter,8481032,oz,outsideNorthEast,,
20598,23,1,14.1,14.1,3,"New Jersey Devils",4,true,false,false,false,13831,00:00:14:03,"SOUTH CYCLE +",pass,oz,south,successful,westside,none,none,none,-84.18911,19.361763,84.18911,-19.361763,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",47,C,Paul,Cotter,8481032,oz,outsideNorthWest,,
20598,24,1,15.1,15.1,3,"New Jersey Devils",5,true,false,false,false,13861,00:00:15:03,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-38.421463,37.467644,38.421463,-37.467644,0,evenStrength,5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,oz,westPoint,,
20598,25,1,15.533333333333,15.533333333333,3,"New Jersey Devils",6,false,true,false,false,13874,00:00:15:16,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-49.989815,28.914795,-49.989815,28.914795,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8475287, 8481032, 8482110","	8478399, 8480192","	8474593","Anaheim Ducks",13,C,Robby,Fabbri,8477952,dz,westPointDZ,,
