gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20578,0,1,0,0,,,,,,,,2238,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20578,1,1,0,0,,None,,false,false,false,false,2238,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,nz,northCenterNZ,,
20578,2,1,0,0,,None,,false,false,false,false,2238,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",23,C,Mason,McTavish,8482745,nz,southCenterNZ,,
20578,3,1,0.033333333333333,0.033333333333333,,None,,false,false,false,false,2239,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",23,C,Mason,McTavish,8482745,nz,northCenterNZ,,
20578,4,1,0.83333333333333,0.83333333333333,0,"Edmonton Oilers",0,true,false,false,false,2263,00:00:00:25,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,7.8491287,-6.791176,-7.8491287,6.791176,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",28,RW,Connor,Brown,8477015,nz,southCenterNZ,,
20578,5,1,0.86666666666667,0.86666666666667,0,"Edmonton Oilers",1,true,false,false,false,2264,00:00:00:26,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,10.363831,-7.797058,-10.363831,7.797058,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",28,RW,Connor,Brown,8477015,nz,southCenterNZ,,
20578,6,1,1.4333333333333,1.4333333333333,0,"Edmonton Oilers",2,true,false,false,false,2281,00:00:01:13,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,22.937363,-17.352942,-22.937363,17.352942,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",51,D,Troy,Stecher,8479442,nz,southCenterNZ,,
20578,7,1,2.0333333333333,2.0333333333333,0,"Edmonton Oilers",3,true,false,false,false,2299,00:00:02:01,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,27.966766,-20.87353,-27.966766,20.87353,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",51,D,Troy,Stecher,8479442,dz,westPointDZ,,
20578,8,1,2.8,2.8,0,"Edmonton Oilers",4,true,false,false,false,2322,00:00:02:24,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,31.487366,26.905884,-31.487366,-26.905884,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,eastPointDZ,,
20578,9,1,3.5666666666667,3.5666666666667,0,"Edmonton Oilers",5,true,false,false,false,2345,00:00:03:17,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,36.01384,38.473526,-36.01384,-38.473526,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,eastPointDZ,,
20578,10,1,4.4,4.4,0,"Edmonton Oilers",6,true,false,false,false,2370,00:00:04:12,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.2273407,40.988235,5.2273407,-40.988235,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",13,C,Mattias,Janmark,8477406,nz,northWestBoardsNZ,,
20578,11,1,4.4,4.4,0,"Edmonton Oilers",7,false,false,false,false,2370,00:00:04:12,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.2273407,41.491173,-5.2273407,41.491173,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",43,D,Drew,Helleson,8481563,nz,southEastBoardsNZ,,
20578,12,1,4.4333333333333,4.4333333333333,0,"Edmonton Oilers",8,true,false,false,false,2371,00:00:04:13,"CHIP DUMP+",dumpin,nz,chip,successful,"soft, westofdot",none,none,none,-5.2273407,40.988235,5.2273407,-40.988235,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",13,C,Mattias,Janmark,8477406,nz,northWestBoardsNZ,,
20578,13,1,7.5666666666667,7.5666666666667,0,"Edmonton Oilers",9,false,false,false,true,2465,00:00:07:17,"CONT HI PRESS DUMP IN LPR -",lpr,dz,hipresopdumpcontested,failed,alongboards,none,none,none,-53.006756,40.48529,-53.006756,40.48529,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",23,C,Mason,McTavish,8482745,dz,westPointDZ,,
20578,14,1,7.7666666666667,7.7666666666667,1,"Edmonton Oilers",0,true,false,false,false,2471,00:00:07:23,"CONT CI LPR OZ",lpr,oz,contested,successful,alongboards,dumpin,chip,successful,-56.527344,35.45588,56.527344,-35.45588,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,oz,outsideNorthWest,,
20578,15,1,9.7333333333333,9.7333333333333,1,"Edmonton Oilers",1,true,false,false,true,2530,00:00:09:22,"OZPASS TO SLOT-",pass,oz,slot,failed,"seam, westeast, lowhigh",none,none,none,-90.2244,28.917648,90.2244,-28.917648,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,oz,outsideNorthWest,,
20578,16,1,10.366666666667,10.366666666667,1,"Edmonton Oilers",2,false,false,false,false,2549,00:00:10:11,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-72.119225,-0.7130127,72.119225,0.7130127,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,oz,innerSlot,,
20578,17,1,10.4,10.4,2,"Anaheim Ducks",0,true,false,false,false,2550,00:00:10:12,"LPR+ DZ",lpr,dz,error,successful,,none,none,none,-73.124405,0.25,-73.124405,0.25,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",61,LW,Cutter,Gauthier,8483445,dz,innerSlotDZ,,
20578,18,1,11.833333333333,11.833333333333,2,"Anaheim Ducks",1,true,false,false,false,2593,00:00:11:25,DZDEKE+,puckprotection,dz,deke,successful,,none,none,none,-62.562637,-1.7617645,-62.562637,-1.7617645,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",61,LW,Cutter,Gauthier,8483445,dz,eastOuterSlotDZ,,
20578,19,1,12.7,12.7,2,"Anaheim Ducks",2,true,false,false,true,2619,00:00:12:21,"DZ OUTLET PASS-",pass,dz,outlet,failed,westside,none,none,none,-44.959698,-10.814705,-44.959698,-10.814705,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",61,LW,Cutter,Gauthier,8483445,dz,centerPointDZ,,
20578,20,1,13.3,13.3,2,"Anaheim Ducks",3,false,false,false,false,2637,00:00:13:09,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-20.315582,-24.897058,-20.315582,-24.897058,0,evenStrength,5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",61,LW,Cutter,Gauthier,8483445,nz,southWestBoardsNZ,,
20578,21,1,16.8,16.8,3,"Edmonton Oilers",0,true,false,false,false,2742,00:00:16:24,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,76.24913,-29.42353,-76.24913,29.42353,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,outsideNorthWestDZ,,
20578,22,1,18.1,18.1,3,"Edmonton Oilers",1,true,false,false,false,2781,00:00:18:03,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,93.852066,3.770588,-93.852066,-3.770588,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,outsideNorthEastDZ,,
20578,23,1,18.966666666667,18.966666666667,3,"Edmonton Oilers",2,true,false,false,false,2807,00:00:18:29,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,92.84619,-25.90294,-92.84619,25.90294,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",51,D,Troy,Stecher,8479442,dz,outsideNorthWestDZ,,
20578,24,1,19,19,3,"Edmonton Oilers",3,true,false,false,true,2808,00:00:19:00,"DZONE D2D OFFBOARDS-",pass,dz,d2doffboards,failed,eastside,none,none,none,94.857956,-25.4,-94.857956,25.4,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",51,D,Troy,Stecher,8479442,dz,outsideNorthWestDZ,,
20578,25,1,19.033333333333,19.033333333333,3,"Edmonton Oilers",4,false,false,false,false,2809,00:00:19:01,ICING,icing,dz,none,failed,,none,none,none,94.857956,-25.4,-94.857956,25.4,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",51,D,Troy,Stecher,8479442,dz,outsideNorthWestDZ,,
20578,26,1,19.933333333333,19.933333333333,3,"Edmonton Oilers",5,false,false,false,false,2836,00:00:19:28,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,51.60501,-39.985294,-51.60501,39.985294,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8477952, 8482745, 8483445","	8481563, 8483490","	8480843","Edmonton Oilers",51,D,Troy,Stecher,8479442,dz,westPointDZ,,
20578,27,1,25.233333333333,25.233333333333,,,,,,,,2995,00:00:25:07,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20578,28,1,25.233333333333,25.233333333333,,,,,,,,3642,00:00:46:24,Face-Off,faceoff,,hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20578,29,1,25.233333333333,25.233333333333,,None,,false,false,false,false,3642,00:00:46:24,"DZ REC FACE OFF+",faceoff,dz,recovered,successful,"strongside, eastfodot, righthandedopponent",none,none,none,69.71089,22.37941,-69.71089,-22.37941,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,dz,eastOuterSlotDZ,,
20578,30,1,25.233333333333,25.233333333333,,None,,false,false,false,false,3642,00:00:46:24,"OZ FACE OFF-",faceoff,oz,none,failed,"strongside, eastfodot, lefthandedopponent",none,none,none,69.71089,22.37941,69.71089,22.37941,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843",5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717","Anaheim Ducks",16,C,Ryan,Strome,8476458,oz,eastOuterSlot,,
20578,31,1,25.433333333333,25.433333333333,4,"Edmonton Oilers",0,true,false,false,false,3648,00:00:47:00,"F/OFF LPR+ DZ",lpr,dz,faceoff,successful,,none,none,none,70.213135,22.879501,-70.213135,-22.879501,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,dz,outsideNorthEastDZ,,
20578,32,1,25.6,25.6,4,"Edmonton Oilers",1,true,false,false,false,3653,00:00:47:05,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,69.71019,21.370674,-69.71019,-21.370674,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843","Edmonton Oilers",19,C,Adam,Henrique,8474641,dz,eastOuterSlotDZ,,
20578,33,1,25.666666666667,25.666666666667,4,"Edmonton Oilers",2,true,false,false,false,3655,00:00:47:07,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,75.24254,15.335381,-75.24254,-15.335381,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843","Edmonton Oilers",13,C,Mattias,Janmark,8477406,dz,eastOuterSlotDZ,,
20578,34,1,25.7,25.7,4,"Edmonton Oilers",3,true,false,false,false,3656,00:00:47:08,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,74.73959,14.329498,-74.73959,-14.329498,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843","Edmonton Oilers",13,C,Mattias,Janmark,8477406,dz,eastOuterSlotDZ,,
20578,35,1,26.066666666667,26.066666666667,4,"Edmonton Oilers",4,true,false,false,false,3667,00:00:47:19,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,82.28372,23.382439,-82.28372,-23.382439,0,evenStrength,5,"	8474641, 8477015, 8477406","	8477498, 8479442","	8475717",5,"	8476458, 8478366, 8478873","	8475208, 8476885","	8480843","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,outsideNorthEastDZ,,
