gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20317,0,1,0,0,,,,,,,,11465,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20317,1,1,0,0,,None,,false,false,false,false,11465,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.25001526,0.25001144,0.25001526,0.25001144,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",38,C,Jansen,Harkins,8478424,nz,northCenterNZ,,
20317,2,1,0,0,,None,,false,false,false,false,11465,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.25001526,0.25001144,-0.25001526,-0.25001144,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045",5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434","Buffalo Sabres",19,C,Peyton,Krebs,8481522,nz,southCenterNZ,,
20317,3,1,1.4666666666667,1.4666666666667,,None,,false,false,false,false,11509,00:00:01:14,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-3.2155762,1.2558823,3.2155762,-1.2558823,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045",5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434","Buffalo Sabres",19,C,Peyton,Krebs,8481522,nz,northCenterNZ,,
20317,4,1,1.5,1.5,0,"Anaheim Ducks",0,true,false,false,false,11510,00:00:01:15,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-7.239105,4.273529,-7.239105,4.273529,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",38,C,Jansen,Harkins,8478424,nz,southCenterNZ,,
20317,5,1,1.5333333333333,1.5333333333333,0,"Anaheim Ducks",1,true,false,false,false,11511,00:00:01:16,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-7.239105,4.273529,-7.239105,4.273529,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",38,C,Jansen,Harkins,8478424,nz,southCenterNZ,,
20317,6,1,1.8333333333333,1.8333333333333,0,"Anaheim Ducks",2,true,false,false,false,11520,00:00:01:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-12.268517,6.2852936,-12.268517,6.2852936,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,southCenterNZ,,
20317,7,1,2.7333333333333,2.7333333333333,0,"Anaheim Ducks",3,true,false,false,true,11547,00:00:02:22,"NZPASS north-",pass,nz,north,failed,eastside,none,none,none,-15.286171,19.864708,-15.286171,19.864708,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,southCenterNZ,,
20317,8,1,3.2,3.2,0,"Anaheim Ducks",4,false,false,false,false,11561,00:00:03:06,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,5.837364,20.87059,5.837364,20.87059,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,northCenterNZ,,
20317,9,1,4.2,4.2,0,"Anaheim Ducks",5,false,false,false,false,11591,00:00:04:06,"CONT LPR- NZ",lpr,nz,contested,failed,alongboards,none,none,none,17.907951,39.47941,-17.907951,-39.47941,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045",5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434","Buffalo Sabres",26,D,Rasmus,Dahlin,8480839,nz,southWestBoardsNZ,,
20317,10,1,5.3666666666667,5.3666666666667,1,"Anaheim Ducks",0,true,false,false,false,11626,00:00:05:11,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,north,failed,19.919716,40.48529,19.919716,40.48529,0,evenStrength,5,"	8477527, 8478424, 8482118","	8475462, 8483490","	8476434",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8480045","Anaheim Ducks",64,RW,Sam,Colangelo,8482118,nz,northEastBoardsNZ,,
