gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21038,0,1,0,0,,,,,,,,19,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21038,1,1,0,0,,None,,false,false,false,false,19,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.20404053,0.25,-0.20404053,0.25,0,evenStrength,5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872",5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024","Utah Mammoth",27,C,Barrett,Hayton,8480849,nz,southCenterNZ,,
21038,2,1,0,0,,None,,false,false,false,false,19,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.20404053,0.25,0.20404053,-0.25,0,evenStrength,5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024",5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,northCenterNZ,,
21038,3,1,5,5,0,"Utah Mammoth",0,true,false,false,false,169,00:00:05:00,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-97.769226,-14.841089,-97.769226,-14.841089,0,evenStrength,5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872",5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024","Utah Mammoth",98,D,Mikhail,Sergachev,8479410,dz,outsideNorthEastDZ,,
21038,4,1,5.1333333333333,5.1333333333333,0,"Utah Mammoth",1,true,false,false,false,173,00:00:05:04,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westeast,none,none,none,-97.26629,-11.823444,-97.26629,-11.823444,0,evenStrength,5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872",5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024","Utah Mammoth",98,D,Mikhail,Sergachev,8479410,dz,outsideNorthEastDZ,,
21038,5,1,6.6,6.6,0,"Utah Mammoth",2,true,false,false,false,217,00:00:06:18,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-96.76334,21.87362,-96.76334,21.87362,0,evenStrength,5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872",5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024","Utah Mammoth",6,D,John,Marino,8478507,dz,outsideNorthWestDZ,,
21038,6,1,7.7,7.7,0,"Utah Mammoth",3,true,false,false,true,250,00:00:07:21,"DUMP OUT+",dumpout,dz,ice,successful,,none,none,none,-94.248634,27.405968,-94.248634,27.405968,0,evenStrength,5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872",5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024","Utah Mammoth",6,D,John,Marino,8478507,dz,outsideNorthWestDZ,,
21038,7,1,10.433333333333,10.433333333333,1,"Anaheim Ducks",0,true,false,false,false,332,00:00:10:13,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,,none,none,none,23.943245,-25.4,-23.943245,25.4,0,evenStrength,5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024",5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872","Anaheim Ducks",65,D,Jacob,Trouba,8476885,nz,southEastBoardsNZ,,
21038,8,1,11.066666666667,11.066666666667,1,"Anaheim Ducks",1,true,false,false,false,351,00:00:11:02,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastwest,none,none,none,43.055008,-10.814705,-43.055008,10.814705,0,evenStrength,5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024",5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872","Anaheim Ducks",65,D,Jacob,Trouba,8476885,dz,centerPointDZ,,
21038,9,1,12.233333333333,12.233333333333,1,"Anaheim Ducks",2,true,false,false,false,386,00:00:12:07,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,39.534424,33.94706,-39.534424,-33.94706,0,evenStrength,5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024",5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
21038,10,1,12.9,12.9,1,"Anaheim Ducks",3,true,false,false,true,406,00:00:12:27,"DZONE STRETCH-",pass,dz,stretch,failed,westside,none,none,none,35.00795,39.47941,-35.00795,-39.47941,0,evenStrength,5,"	8476458, 8478366, 8478873","	8476885, 8482803","	8478024",5,"	8477021, 8480849, 8482699","	8478507, 8479410","	8478872","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
