gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20298,0,1,0,0,,,,,,,,11190,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20298,1,1,0,0,,None,,false,false,false,false,11190,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.25001526,0.25001144,-0.25001526,-0.25001144,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,southCenterNZ,,
20298,2,1,0,0,,None,,false,false,false,false,11190,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.25001526,0.25001144,0.25001526,0.25001144,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434",5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,northCenterNZ,,
20298,3,1,0.033333333333333,0.033333333333333,0,"Chicago Blackhawks",0,true,false,false,false,11191,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.8079529,0.75294113,-0.8079529,-0.75294113,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,southCenterNZ,,
20298,4,1,0.066666666666667,0.066666666666667,0,"Chicago Blackhawks",1,true,false,false,false,11192,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,0.8079529,0.75294113,-0.8079529,-0.75294113,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,southCenterNZ,,
20298,5,1,1.3333333333333,1.3333333333333,0,"Chicago Blackhawks",2,true,false,false,false,11230,00:00:01:10,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,17.907951,-9.3058815,-17.907951,9.3058815,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",25,D,Alec,Martinez,8474166,nz,southCenterNZ,,
20298,6,1,1.3666666666667,1.3666666666667,0,"Chicago Blackhawks",3,true,false,false,false,11231,00:00:01:11,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,17.907951,-9.3058815,-17.907951,9.3058815,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",25,D,Alec,Martinez,8474166,nz,southCenterNZ,,
20298,7,1,2.5666666666667,2.5666666666667,0,"Chicago Blackhawks",4,true,false,false,false,11267,00:00:02:17,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,2.3167725,-29.926472,-2.3167725,29.926472,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",86,C,Teuvo,Teravainen,8476882,nz,southEastBoardsNZ,,
20298,8,1,2.6,2.6,0,"Chicago Blackhawks",5,true,false,false,false,11268,00:00:02:18,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,1.3108902,-29.926472,-1.3108902,29.926472,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",86,C,Teuvo,Teravainen,8476882,nz,northEastBoardsNZ,,
20298,9,1,2.6666666666667,2.6666666666667,0,"Chicago Blackhawks",6,true,false,false,false,11270,00:00:02:20,"DUMP IN+",dumpin,nz,dump,successful,"straight, eastofdot",none,none,none,-0.19792938,-29.926472,0.19792938,29.926472,0,evenStrength,5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821",5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434","Chicago Blackhawks",86,C,Teuvo,Teravainen,8476882,nz,northEastBoardsNZ,,
20298,10,1,2.6666666666667,2.6666666666667,0,"Chicago Blackhawks",7,false,false,false,true,11270,00:00:02:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.2273407,-28.417646,-5.2273407,-28.417646,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475208, 8481563","	8476434",5,"	8473422, 8476882, 8480798","	8474166, 8482700","	8482821","Anaheim Ducks",6,D,Brian,Dumoulin,8475208,nz,northWestBoardsNZ,,
