gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20648,0,1,0,0,,,,,,,,19209,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20648,1,1,0,0,,None,,false,false,false,false,19209,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.7008743,-0.75588226,0.7008743,0.75588226,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",91,C,Nazem,Kadri,8475172,nz,northCenterNZ,,
20648,2,1,0,0,,None,,false,false,false,false,19209,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,-0.75588226,-0.7008743,-0.75588226,0,evenStrength,5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434",5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20648,3,1,0.033333333333333,0.033333333333333,0,"Calgary Flames",0,true,false,false,false,19210,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.2058258,0.25346756,0.2058258,-0.25346756,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",91,C,Nazem,Kadri,8475172,nz,northCenterNZ,,
20648,4,1,0.066666666666667,0.066666666666667,0,"Calgary Flames",1,true,false,false,false,19211,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-0.2058258,0.25346756,0.2058258,-0.25346756,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",91,C,Nazem,Kadri,8475172,nz,northCenterNZ,,
20648,5,1,1.5333333333333,1.5333333333333,0,"Calgary Flames",2,true,false,false,false,19255,00:00:01:16,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,32.988297,23.8917,-32.988297,-23.8917,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",44,D,Joel,Hanley,8477810,dz,eastPointDZ,,
20648,6,1,2.2666666666667,2.2666666666667,0,"Calgary Flames",3,true,false,false,false,19277,00:00:02:08,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,32.988297,19.365234,-32.988297,-19.365234,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",44,D,Joel,Hanley,8477810,dz,eastPointDZ,,
20648,7,1,3,3,0,"Calgary Flames",4,true,false,false,false,19299,00:00:03:00,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,37.011826,-22.881826,-37.011826,22.881826,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",52,D,MacKenzie,Weegar,8477346,dz,westPointDZ,,
20648,8,1,4.0333333333333,4.0333333333333,0,"Calgary Flames",5,true,false,false,false,19330,00:00:04:01,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,36.50888,-34.952415,-36.50888,34.952415,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",52,D,MacKenzie,Weegar,8477346,dz,westPointDZ,,
20648,9,1,4.6,4.6,0,"Calgary Flames",6,true,false,false,false,19347,00:00:04:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,1.3030014,-36.964176,-1.3030014,36.964176,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",76,C,Martin,Pospisil,8481028,nz,southEastBoardsNZ,,
20648,10,1,5,5,0,"Calgary Flames",7,true,false,false,false,19359,00:00:05:00,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,6.83535,-38.473003,-6.83535,38.473003,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",76,C,Martin,Pospisil,8481028,nz,southEastBoardsNZ,,
20648,11,1,6.0666666666667,6.0666666666667,0,"Calgary Flames",8,true,false,false,false,19391,00:00:06:02,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,35.00006,-7.7935905,-35.00006,7.7935905,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",44,D,Joel,Hanley,8477810,dz,centerPointDZ,,
20648,12,1,7.4333333333333,7.4333333333333,0,"Calgary Flames",9,true,false,false,false,19432,00:00:07:13,"DZONE STRETCH+",pass,dz,stretch,successful,westside,none,none,none,33.49124,23.388763,-33.49124,-23.388763,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",44,D,Joel,Hanley,8477810,dz,eastPointDZ,,
20648,13,1,7.9333333333333,7.9333333333333,0,"Calgary Flames",10,true,false,false,false,19447,00:00:07:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-9.258766,32.441704,9.258766,-32.441704,0,evenStrength,5,"	8475172, 8476456, 8481028","	8477346, 8477810","	8481692",5,"	8476458, 8478366, 8481517","	8475208, 8476885","	8476434","Calgary Flames",91,C,Nazem,Kadri,8475172,nz,northWestBoardsNZ,,
