gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20137,0,1,0,0,,,,,,,,13112,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20137,1,1,0,0,,None,,false,false,false,false,13112,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25696564,0.2058258,-0.25696564,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",91,C,Leo,Carlsson,8484153,nz,northCenterNZ,,
20137,2,1,0,0,,None,,false,false,false,false,13112,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25696564,-0.2058258,0.25696564,0,evenStrength,5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593",5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503","New Jersey Devils",86,C,Jack,Hughes,8481559,nz,southCenterNZ,,
20137,3,1,1.0666666666667,1.0666666666667,0,"Anaheim Ducks",0,true,false,false,false,13144,00:00:01:02,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,16.894173,9.30991,-16.894173,-9.30991,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",11,C,Trevor,Zegras,8481533,nz,southCenterNZ,,
20137,4,1,1.1,1.1,0,"Anaheim Ducks",1,true,false,false,false,13145,00:00:01:03,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,16.894173,9.30991,-16.894173,-9.30991,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",11,C,Trevor,Zegras,8481533,nz,southCenterNZ,,
20137,5,1,1.7666666666667,1.7666666666667,0,"Anaheim Ducks",2,true,false,false,false,13165,00:00:01:23,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,33.49124,22.88932,-33.49124,-22.88932,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
20137,6,1,2.1666666666667,2.1666666666667,0,"Anaheim Ducks",3,true,false,false,false,13177,00:00:02:05,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,36.50888,31.94226,-36.50888,-31.94226,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
20137,7,1,2.9,2.9,0,"Anaheim Ducks",4,false,false,false,false,13199,00:00:02:27,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,3.8255997,36.46176,3.8255997,36.46176,0,evenStrength,5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593",5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503","New Jersey Devils",8,D,Johnathan,Kovacevic,8480192,oz,eastPoint,,
20137,8,1,3.1,3.1,0,"Anaheim Ducks",5,true,false,false,false,13205,00:00:03:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,11.361824,36.468735,-11.361824,-36.468735,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",11,C,Trevor,Zegras,8481533,nz,southWestBoardsNZ,,
20137,9,1,3.1333333333333,3.1333333333333,0,"Anaheim Ducks",6,true,false,false,true,13206,00:00:03:04,"DUMP IN+",dumpin,nz,dump,successful,"straight, westofdot",none,none,none,11.361824,36.468735,-11.361824,-36.468735,0,evenStrength,5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503",5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593","Anaheim Ducks",11,C,Trevor,Zegras,8481533,nz,southWestBoardsNZ,,
20137,10,1,6.8,6.8,1,"New Jersey Devils",0,true,false,false,false,13316,00:00:06:24,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,-93.24205,8.297058,-93.24205,8.297058,0,evenStrength,5,"	8476292, 8479407, 8481559","	8478399, 8480192","	8474593",5,"	8477952, 8481533, 8484153","	8475764, 8482803","	8473503","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,dz,outsideNorthWestDZ,,
