gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20725,0,1,0,0,,,,,,,,10367,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20725,1,1,0,0,,None,,false,false,false,false,10367,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434",5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
20725,2,1,0,0,,None,,false,false,false,false,10367,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519",5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434","Florida Panthers",15,C,Anton,Lundell,8482113,nz,southCenterNZ,,
20725,3,1,2.4,2.4,0,"Anaheim Ducks",0,true,false,false,false,10439,00:00:02:12,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-11.262634,-4.27647,-11.262634,-4.27647,0,evenStrength,5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434",5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519","Anaheim Ducks",13,C,Robby,Fabbri,8477952,nz,southCenterNZ,,
20725,4,1,2.5,2.5,0,"Anaheim Ducks",1,true,false,false,true,10442,00:00:02:15,"NZPASS north-",pass,nz,north,failed,westside,none,none,none,-10.759697,-3.773529,-10.759697,-3.773529,0,evenStrength,5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434",5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519","Anaheim Ducks",13,C,Robby,Fabbri,8477952,nz,southCenterNZ,,
20725,5,1,3,3,0,"Anaheim Ducks",2,false,false,false,false,10457,00:00:03:00,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-6.233223,-6.2882347,-6.233223,-6.2882347,0,evenStrength,5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434",5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519","Anaheim Ducks",13,C,Robby,Fabbri,8477952,nz,southCenterNZ,,
20725,6,1,3.5333333333333,3.5333333333333,1,"Florida Panthers",0,true,false,false,false,10473,00:00:03:16,"LPR+ NZ",lpr,nz,error,successful,,none,none,none,2.3167725,-5.2823524,-2.3167725,5.2823524,0,evenStrength,5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519",5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434","Florida Panthers",15,C,Anton,Lundell,8482113,nz,southCenterNZ,,
20725,7,1,3.5666666666667,3.5666666666667,1,"Florida Panthers",1,true,false,false,false,10474,00:00:03:17,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,2.3167725,-5.2823524,-2.3167725,5.2823524,0,evenStrength,5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519",5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434","Florida Panthers",15,C,Anton,Lundell,8482113,nz,southCenterNZ,,
20725,8,1,3.9333333333333,3.9333333333333,1,"Florida Panthers",2,true,false,false,false,10485,00:00:03:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,8.855011,-7.797058,-8.855011,7.797058,0,evenStrength,5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519",5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434","Florida Panthers",88,D,Nate,Schmidt,8477220,nz,southCenterNZ,,
20725,9,1,4.3333333333333,4.3333333333333,1,"Florida Panthers",3,true,false,false,false,10497,00:00:04:10,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,11.369713,-5.2823524,-11.369713,5.2823524,0,evenStrength,5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519",5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434","Florida Panthers",88,D,Nate,Schmidt,8477220,nz,southCenterNZ,,
20725,10,1,4.7333333333333,4.7333333333333,1,"Florida Panthers",4,true,false,false,false,10509,00:00:04:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,13.884422,14.332352,-13.884422,-14.332352,0,evenStrength,5,"	8477409, 8480003, 8482113","	8477220, 8478859","	8481519",5,"	8477952, 8480806, 8483445","	8475462, 8481605","	8476434","Florida Panthers",77,D,Niko,Mikkola,8478859,nz,southCenterNZ,,
