gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20856,0,1,0,0,,,,,,,,8271,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20856,1,1,0,0,,None,,false,false,false,false,8271,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.8079529,0.25,0.8079529,0.25,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",23,C,Mason,McTavish,8482745,nz,northCenterNZ,,
20856,2,1,0,0,,None,,false,false,false,false,8271,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.8079529,0.25,-0.8079529,-0.25,0,evenStrength,5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979",5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434","Dallas Stars",15,C,Colin,Blackwell,8476278,nz,southCenterNZ,,
20856,3,1,0.86666666666667,0.86666666666667,0,"Anaheim Ducks",0,true,false,false,false,8297,00:00:00:26,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.2026596,-0.25294113,-0.2026596,-0.25294113,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",23,C,Mason,McTavish,8482745,nz,southCenterNZ,,
20856,4,1,0.9,0.9,0,"Anaheim Ducks",1,true,false,false,false,8298,00:00:00:27,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-0.2026596,-0.25294113,-0.2026596,-0.25294113,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",23,C,Mason,McTavish,8482745,nz,southCenterNZ,,
20856,5,1,2.3,2.3,0,"Anaheim Ducks",2,true,false,false,false,8340,00:00:02:09,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-35.408546,4.273529,-35.408546,4.273529,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",65,D,Jacob,Trouba,8476885,dz,centerPointDZ,,
20856,6,1,3.4666666666667,3.4666666666667,0,"Anaheim Ducks",3,true,false,false,false,8375,00:00:03:14,"STRETCH OZ ENTRY PASS+",pass,dz,ozentrystretch,successful,eastwest,none,none,none,-31.887955,21.373528,-31.887955,21.373528,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",65,D,Jacob,Trouba,8476885,dz,westPointDZ,,
20856,7,1,4.4,4.4,0,"Anaheim Ducks",4,true,false,false,false,8403,00:00:04:12,"O-ZONE ENTRY PASS RECEPTION",reception,oz,ozentry,successful,eastofdot,none,none,none,27.459106,-32.441177,27.459106,-32.441177,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",61,LW,Cutter,Gauthier,8483445,oz,westPoint,,
20856,8,1,4.4,4.4,0,"Anaheim Ducks",5,false,false,false,false,8403,00:00:04:12,"1on2 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,1on2,successful,,none,none,none,32.49324,-17.352942,-32.49324,17.352942,0,evenStrength,5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979",5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434","Dallas Stars",46,D,Ilya,Lyubushkin,8480950,dz,westPointDZ,,
20856,9,1,5.5666666666667,5.5666666666667,0,"Anaheim Ducks",6,false,true,false,false,8438,00:00:05:17,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,48.084427,-36.464706,-48.084427,36.464706,0,evenStrength,5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979",5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434","Dallas Stars",46,D,Ilya,Lyubushkin,8480950,dz,westPointDZ,,
20856,10,1,5.6,5.6,0,"Anaheim Ducks",7,true,false,false,true,8439,00:00:05:18,"OUTSIDE SHOT FOR BLOCKED",shot,oz,outsideblocked,failed,"snapshot, withpressure",none,none,none,45.062042,-36.967648,45.062042,-36.967648,0,evenStrength,5,"	8477952, 8482745, 8483445","	8476885, 8482803","	8476434",5,"	8476278, 8479351, 8480840","	8480950, 8481581","	8479979","Anaheim Ducks",61,LW,Cutter,Gauthier,8483445,oz,westPoint,,0.0015942772151902318
