gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20128,0,1,0,0,,,,,,,,16113,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20128,1,1,0,0,,None,,false,false,false,false,16113,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.1836319,0.25834656,0.1836319,-0.25834656,0,evenStrength,5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734",5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843","New York Rangers",16,C,Vincent,Trocheck,8476389,nz,northCenterNZ,,
20128,2,1,0,0,,None,,false,false,false,false,16113,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.1836319,0.25834656,-0.1836319,0.25834656,0,evenStrength,5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843",5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,southCenterNZ,,
20128,3,1,0.93333333333333,0.93333333333333,0,"New York Rangers",0,true,false,false,false,16141,00:00:00:28,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-2.2646866,-23.891167,2.2646866,23.891167,0,evenStrength,5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734",5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843","New York Rangers",13,LW,Alexis,Lafrenière,8482109,nz,northEastBoardsNZ,,
20128,4,1,1.6666666666667,1.6666666666667,0,"New York Rangers",1,true,false,false,false,16163,00:00:01:20,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,-8.802925,-35.4588,8.802925,35.4588,0,evenStrength,5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734",5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843","New York Rangers",13,LW,Alexis,Lafrenière,8482109,nz,northEastBoardsNZ,,
20128,5,1,1.6666666666667,1.6666666666667,0,"New York Rangers",2,false,false,false,true,16163,00:00:01:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-15.290894,-29.624704,-15.290894,-29.624704,0,evenStrength,5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843",5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734","Anaheim Ducks",34,D,Pavel,Mintyukov,8483490,nz,southWestBoardsNZ,,
20128,6,1,5.3666666666667,5.3666666666667,1,"Anaheim Ducks",0,true,false,false,false,16274,00:00:05:11,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-98.27619,-15.542351,-98.27619,-15.542351,0,evenStrength,5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843",5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734","Anaheim Ducks",6,D,Brian,Dumoulin,8475208,dz,outsideNorthEastDZ,,
20128,7,1,5.5666666666667,5.5666666666667,1,"Anaheim Ducks",1,true,false,false,false,16280,00:00:05:17,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westeast,none,none,none,-97.77325,-9.004116,-97.77325,-9.004116,0,evenStrength,5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843",5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734","Anaheim Ducks",6,D,Brian,Dumoulin,8475208,dz,outsideNorthEastDZ,,
20128,8,1,7.0666666666667,7.0666666666667,1,"Anaheim Ducks",2,true,false,false,false,16325,00:00:07:02,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-74.637955,39.78118,-74.637955,39.78118,0,evenStrength,5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843",5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734","Anaheim Ducks",17,LW,Alex,Killorn,8473986,dz,outsideNorthWestDZ,,
20128,9,1,7.4666666666667,7.4666666666667,1,"Anaheim Ducks",3,true,false,false,false,16337,00:00:07:14,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,-80.67325,38.7753,-80.67325,38.7753,0,evenStrength,5,"	8473986, 8480806, 8481533","	8475208, 8483490","	8480843",5,"	8476389, 8478550, 8482109","	8479323, 8480817","	8471734","Anaheim Ducks",17,LW,Alex,Killorn,8473986,dz,outsideNorthWestDZ,,
