gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20037,0,1,0,0,,,,,,,,19172,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20037,1,1,0,0,,None,,false,false,false,false,19172,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20037,2,1,0,0,,None,,false,false,false,false,19172,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",2,C,William,Smith,8484227,nz,northCenterNZ,,
20037,3,1,0.033333333333333,0.033333333333333,0,"Anaheim Ducks",0,true,false,false,false,19173,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20037,4,1,0.066666666666667,0.066666666666667,0,"Anaheim Ducks",1,true,false,false,false,19174,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20037,5,1,1.7333333333333,1.7333333333333,0,"Anaheim Ducks",2,true,false,false,false,19224,00:00:01:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,12.375595,1.7588234,-12.375595,-1.7588234,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,southCenterNZ,,
20037,6,1,1.8,1.8,0,"Anaheim Ducks",3,true,false,false,false,19226,00:00:01:24,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,12.375595,1.7588234,-12.375595,-1.7588234,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,southCenterNZ,,
20037,7,1,2.3666666666667,2.3666666666667,0,"Anaheim Ducks",4,true,false,false,false,19243,00:00:02:11,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,36.51677,11.817646,-36.51677,-11.817646,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,centerPointDZ,,
20037,8,1,4.1333333333333,4.1333333333333,0,"Anaheim Ducks",5,true,false,false,false,19296,00:00:04:04,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,56.634415,36.46176,-56.634415,-36.46176,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,outsideNorthEastDZ,,
20037,9,1,4.8,4.8,0,"Anaheim Ducks",6,false,false,false,false,19316,00:00:04:24,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-11.820572,37.467667,-11.820572,37.467667,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",84,D,Jan,Rutta,8480172,oz,outsideNorthEast,,
20037,10,1,4.9,4.9,0,"Anaheim Ducks",7,true,false,false,false,19319,00:00:04:27,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,5.837364,40.48529,-5.837364,-40.48529,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southWestBoardsNZ,,
20037,11,1,4.9333333333333,4.9333333333333,0,"Anaheim Ducks",8,true,false,false,true,19320,00:00:04:28,"CHIP DUMP-",dumpin,nz,chip,failed,westofdot,none,none,none,5.837364,40.48529,-5.837364,-40.48529,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southWestBoardsNZ,,
20037,12,1,5.6666666666667,5.6666666666667,0,"Anaheim Ducks",9,false,true,true,false,19342,00:00:05:20,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,-17.855865,40.48532,-17.855865,40.48532,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",84,D,Jan,Rutta,8480172,nz,southEastBoardsNZ,,
20037,13,1,5.7,5.7,1,"San Jose Sharks",0,true,false,false,false,19343,00:00:05:21,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,-17.855865,40.48532,-17.855865,40.48532,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",84,D,Jan,Rutta,8480172,nz,southEastBoardsNZ,,
20037,14,1,5.9666666666667,5.9666666666667,1,"San Jose Sharks",1,true,false,false,false,19351,00:00:05:29,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-17.855865,40.98826,-17.855865,40.98826,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",84,D,Jan,Rutta,8480172,nz,southEastBoardsNZ,,
20037,15,1,6.8333333333333,6.8333333333333,1,"San Jose Sharks",2,true,false,false,false,19377,00:00:06:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,14.835312,40.48532,14.835312,40.48532,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",20,LW,Fabian,Zetterlund,8480188,nz,northEastBoardsNZ,,
20037,16,1,7.4,7.4,1,"San Jose Sharks",3,true,false,false,false,19394,00:00:07:12,NZDEKE+,puckprotection,nz,deke,successful,,none,none,none,8.297073,41.491203,8.297073,41.491203,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",20,LW,Fabian,Zetterlund,8480188,nz,northEastBoardsNZ,,
20037,17,1,7.4666666666667,7.4666666666667,1,"San Jose Sharks",4,true,false,false,true,19396,00:00:07:14,"DUMP IN-",dumpin,nz,dump,failed,eastofdot,none,none,none,7.794136,40.48532,7.794136,40.48532,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",20,LW,Fabian,Zetterlund,8480188,nz,northEastBoardsNZ,,
20037,18,1,7.7666666666667,7.7666666666667,2,"San Jose Sharks",0,true,false,false,false,19405,00:00:07:23,"LPR FROM FAILED DUMP IN",lpr,nz,none,successful,alongboards,dumpin,dump,failed,6.788254,40.48532,6.788254,40.48532,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",20,LW,Fabian,Zetterlund,8480188,nz,northEastBoardsNZ,,
20037,19,1,7.8333333333333,7.8333333333333,2,"San Jose Sharks",1,true,false,false,false,19407,00:00:07:25,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,6.285309,40.48532,6.285309,40.48532,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",20,LW,Fabian,Zetterlund,8480188,nz,northEastBoardsNZ,,
20037,20,1,7.9333333333333,7.9333333333333,2,"San Jose Sharks",2,false,false,false,true,19410,00:00:07:28,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,7.346184,40.988235,-7.346184,-40.988235,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,nz,southWestBoardsNZ,,
20037,21,1,10.2,10.2,3,"Anaheim Ducks",0,true,false,false,false,19478,00:00:10:06,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,97.37265,0.75294113,-97.37265,-0.75294113,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",1,G,Lukas,Dostal,8480843,dz,outsideNorthEastDZ,,
20037,22,1,11.733333333333,11.733333333333,3,"Anaheim Ducks",1,true,false,false,true,19524,00:00:11:22,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastwest,none,none,none,96.86972,-0.75588226,-96.86972,0.75588226,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",1,G,Lukas,Dostal,8480843,dz,outsideNorthWestDZ,,
20037,23,1,11.933333333333,11.933333333333,3,"Anaheim Ducks",2,false,true,true,false,19530,00:00:11:28,"BLOCK OPPOSITION PASS+",block,oz,pass,successful,,none,none,none,94.30002,6.2853165,94.30002,6.2853165,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",2,C,William,Smith,8484227,oz,outsideNorthEast,,
20037,24,1,11.966666666667,11.966666666667,3,"Anaheim Ducks",3,false,false,false,false,19531,00:00:11:29,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,67.19618,40.988235,-67.19618,-40.988235,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",1,G,Lukas,Dostal,8480843,dz,outsideNorthEastDZ,,
20037,25,1,13.1,13.1,4,"Anaheim Ducks",0,true,false,false,false,19565,00:00:13:03,"OFF LPR DZ",lpr,dz,none,successful,alongboards,pass,outletoffboards,failed,94.857956,6.2852936,-94.857956,-6.2852936,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",1,G,Lukas,Dostal,8480843,dz,outsideNorthEastDZ,,
20037,26,1,13.133333333333,13.133333333333,4,"Anaheim Ducks",1,true,false,false,false,19566,00:00:13:04,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,94.857956,6.2852936,-94.857956,-6.2852936,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",1,G,Lukas,Dostal,8480843,dz,outsideNorthEastDZ,,
20037,27,1,14.766666666667,14.766666666667,4,"Anaheim Ducks",2,true,false,false,false,19615,00:00:14:23,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,57.13736,39.982353,-57.13736,-39.982353,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,outsideNorthEastDZ,,
20037,28,1,15.333333333333,15.333333333333,4,"Anaheim Ducks",3,true,false,false,true,19632,00:00:15:10,"OFF GLASS DUMP OUT+",dumpout,dz,boards,successful,,none,none,none,48.587357,40.48529,-48.587357,-40.48529,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
20037,29,1,17.566666666667,17.566666666667,5,"San Jose Sharks",0,true,false,false,false,19699,00:00:17:17,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,alongboards,none,none,none,17.852959,40.98826,17.852959,40.98826,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",84,D,Jan,Rutta,8480172,nz,northEastBoardsNZ,,
20037,30,1,17.666666666667,17.666666666667,5,"San Jose Sharks",1,true,false,false,true,19702,00:00:17:20,"DUMP IN-",dumpin,nz,dump,failed,eastofdot,none,none,none,17.350021,39.982376,17.350021,39.982376,0,evenStrength,5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970",5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843","San Jose Sharks",84,D,Jan,Rutta,8480172,nz,northEastBoardsNZ,,
20037,31,1,19.2,19.2,6,"Anaheim Ducks",0,true,false,false,false,19748,00:00:19:06,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,35.00795,39.982353,-35.00795,-39.982353,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
20037,32,1,20.666666666667,20.666666666667,6,"Anaheim Ducks",1,true,false,false,false,19792,00:00:20:20,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,46.575592,28.917648,-46.575592,-28.917648,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8482803","	8480843",5,"	8480011, 8480188, 8484227","	8479983, 8480172","	8477970","Anaheim Ducks",51,D,Olen,Zellweger,8482803,dz,eastPointDZ,,
