gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20060,0,1,0,0,,,,,,,,19842,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20060,1,1,0,0,,None,,false,false,false,false,19842,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-1.7617645,0.19792938,1.7617645,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",27,C,Barrett,Hayton,8480849,nz,northCenterNZ,,
20060,2,1,0,0,,None,,false,false,false,false,19842,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-1.7617645,-0.19792938,-1.7617645,0,evenStrength,5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,southCenterNZ,,
20060,3,1,0.73333333333333,0.73333333333333,0,"Utah Mammoth",0,true,false,false,false,19864,00:00:00:22,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-1.2029572,-0.7489166,1.2029572,0.7489166,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",27,C,Barrett,Hayton,8480849,nz,northCenterNZ,,
20060,4,1,0.73333333333333,0.73333333333333,0,"Utah Mammoth",1,false,false,false,false,19864,00:00:00:22,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.2029572,-0.7489166,-1.2029572,-0.7489166,0,evenStrength,5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,southCenterNZ,,
20060,5,1,0.76666666666667,0.76666666666667,0,"Utah Mammoth",2,true,false,false,false,19865,00:00:00:23,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-1.2029572,-0.7489166,1.2029572,0.7489166,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",27,C,Barrett,Hayton,8480849,nz,northCenterNZ,,
20060,6,1,1.1,1.1,0,"Utah Mammoth",3,true,false,false,false,19875,00:00:01:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,18.914688,-6.281269,-18.914688,6.281269,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",7,D,Mike,Kesselring,8480891,nz,southCenterNZ,,
20060,7,1,3.0333333333333,3.0333333333333,0,"Utah Mammoth",4,true,false,false,false,19933,00:00:03:01,"DZONE STRETCH+",pass,dz,stretch,successful,eastside,none,none,none,40.038223,-18.351856,-40.038223,18.351856,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",7,D,Mike,Kesselring,8480891,dz,westPointDZ,,
20060,8,1,3.6333333333333,3.6333333333333,0,"Utah Mammoth",5,true,false,false,false,19951,00:00:03:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-6.7353134,-39.978325,6.7353134,39.978325,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",9,RW,Clayton,Keller,8479343,nz,northEastBoardsNZ,,
20060,9,1,4.1,4.1,0,"Utah Mammoth",6,true,false,false,false,19965,00:00:04:03,"NZ E-W PASS OFFBOARDS+",pass,nz,eastwestoffboards,successful,eastwest,none,none,none,3.3235168,-38.972443,-3.3235168,38.972443,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8476934, 8480806, 8481517","	8475208, 8483490","	8480843","Utah Mammoth",9,RW,Clayton,Keller,8479343,nz,southEastBoardsNZ,,
