gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21123,0,1,0,0,,,,,,,,25294,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21123,1,1,0,0,,None,,false,false,false,false,25294,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.7564087,-0.2058258,0.7564087,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,southCenterNZ,,
21123,2,1,0,0,,None,,false,false,false,false,25294,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.7564087,0.2058258,-0.7564087,0,evenStrength,5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883",5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843","Carolina Hurricanes",11,C,Jordan,Staal,8473533,nz,northCenterNZ,,
21123,3,1,0.066666666666667,0.066666666666667,0,"Anaheim Ducks",0,true,false,false,false,25296,00:00:00:02,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7008743,1.2558823,-0.7008743,1.2558823,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,southCenterNZ,,
21123,4,1,0.1,0.1,0,"Anaheim Ducks",1,true,false,false,false,25297,00:00:00:03,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-0.7008743,-0.25294113,-0.7008743,-0.25294113,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,southCenterNZ,,
21123,5,1,0.76666666666667,0.76666666666667,0,"Anaheim Ducks",2,true,false,false,false,25317,00:00:00:23,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-18.806755,-9.808823,-18.806755,-9.808823,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",34,D,Pavel,Mintyukov,8483490,nz,southCenterNZ,,
21123,6,1,1.4,1.4,0,"Anaheim Ducks",3,true,false,false,false,25336,00:00:01:12,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-20.315582,-10.814705,-20.315582,-10.814705,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",34,D,Pavel,Mintyukov,8483490,nz,southCenterNZ,,
21123,7,1,1.9666666666667,1.9666666666667,0,"Anaheim Ducks",4,true,false,false,false,25353,00:00:01:29,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-32.38617,9.30294,-32.38617,9.30294,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",43,D,Drew,Helleson,8481563,dz,centerPointDZ,,
21123,8,1,3.0333333333333,3.0333333333333,0,"Anaheim Ducks",5,true,false,false,true,25385,00:00:03:01,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,eastside,none,none,none,-38.924404,24.89412,-38.924404,24.89412,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",43,D,Drew,Helleson,8481563,dz,westPointDZ,,
21123,9,1,3.7333333333333,3.7333333333333,0,"Anaheim Ducks",6,false,false,false,false,25406,00:00:03:22,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,7.346184,39.47941,7.346184,39.47941,0,evenStrength,5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843",5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883","Anaheim Ducks",43,D,Drew,Helleson,8481563,nz,northEastBoardsNZ,,
21123,10,1,4.5,4.5,1,"Carolina Hurricanes",0,true,false,false,false,25429,00:00:04:15,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,alongboards,none,none,none,16.399124,40.988235,-16.399124,-40.988235,0,evenStrength,5,"	8473533, 8476921, 8482702","	8475200, 8478970","	8475883",5,"	8478424, 8480806, 8481517","	8481563, 8483490","	8480843","Carolina Hurricanes",7,D,Dmitry,Orlov,8475200,nz,southWestBoardsNZ,,
