gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20557,0,1,0,0,,,,,,,,13238,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20557,1,1,0,0,,None,,false,false,false,false,13238,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.7008743,0.75294113,-0.7008743,0.75294113,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20557,2,1,0,0,,None,,false,false,false,false,13238,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.7008743,0.75294113,0.7008743,-0.75294113,0,evenStrength,5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434","Vegas Golden Knights",9,C,Jack,Eichel,8478403,nz,northCenterNZ,,
20557,3,1,0.5,0.5,0,"Anaheim Ducks",0,true,false,false,false,13253,00:00:00:15,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-1.2038116,-0.75588226,-1.2038116,-0.75588226,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20557,4,1,0.5,0.5,0,"Anaheim Ducks",1,false,false,false,false,13253,00:00:00:15,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.2038116,-0.75588226,1.2038116,0.75588226,0,evenStrength,5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434","Vegas Golden Knights",9,C,Jack,Eichel,8478403,nz,northCenterNZ,,
20557,5,1,0.53333333333333,0.53333333333333,0,"Anaheim Ducks",2,true,false,false,false,13254,00:00:00:16,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-1.2038116,-0.75588226,-1.2038116,-0.75588226,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20557,6,1,1.0666666666667,1.0666666666667,0,"Anaheim Ducks",3,true,false,false,false,13270,00:00:01:02,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-14.280289,-10.814705,-14.280289,-10.814705,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",77,RW,Frank,Vatrano,8478366,nz,southCenterNZ,,
20557,7,1,1.1,1.1,0,"Anaheim Ducks",4,true,false,false,false,13271,00:00:01:03,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-14.280289,-10.814705,-14.280289,-10.814705,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",77,RW,Frank,Vatrano,8478366,nz,southCenterNZ,,
20557,8,1,1.5333333333333,1.5333333333333,0,"Anaheim Ducks",5,true,false,false,false,13284,00:00:01:16,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.3097,-11.820587,-19.3097,-11.820587,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",2,D,Jackson,Lacombe,8481605,nz,southCenterNZ,,
20557,9,1,2.2333333333333,2.2333333333333,0,"Anaheim Ducks",6,true,false,false,false,13305,00:00:02:07,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-24.339111,-10.814705,-24.339111,-10.814705,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",2,D,Jackson,Lacombe,8481605,nz,southCenterNZ,,
20557,10,1,2.9,2.9,0,"Anaheim Ducks",7,true,false,false,false,13325,00:00:02:27,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-33.39205,23.385292,-33.39205,23.385292,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",7,D,Radko,Gudas,8475462,dz,westPointDZ,,
20557,11,1,4.1,4.1,0,"Anaheim Ducks",8,true,false,false,false,13361,00:00:04:03,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,eastside,none,none,none,-33.89499,38.97647,-33.89499,38.97647,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",7,D,Radko,Gudas,8475462,dz,westPointDZ,,
20557,12,1,4.7666666666667,4.7666666666667,0,"Anaheim Ducks",9,true,false,false,false,13381,00:00:04:23,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,4.328537,39.982353,4.328537,39.982353,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",19,RW,Troy,Terry,8478873,nz,northEastBoardsNZ,,
20557,13,1,4.8,4.8,0,"Anaheim Ducks",10,true,false,false,false,13382,00:00:04:24,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, eastofdot",none,none,none,4.328537,39.982353,4.328537,39.982353,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",19,RW,Troy,Terry,8478873,nz,northEastBoardsNZ,,
20557,14,1,4.8,4.8,0,"Anaheim Ducks",11,false,false,false,false,13382,00:00:04:24,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,10.363831,38.97647,-10.363831,-38.97647,0,evenStrength,5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434","Vegas Golden Knights",3,D,Brayden,McNabb,8475188,nz,southWestBoardsNZ,,
20557,15,1,8.4,8.4,0,"Anaheim Ducks",12,false,false,false,false,13490,00:00:08:12,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,98.37854,3.2676468,98.37854,3.2676468,0,evenStrength,5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434",5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499","Anaheim Ducks",77,RW,Frank,Vatrano,8478366,oz,outsideNorthEast,,
20557,16,1,9.2,9.2,0,"Anaheim Ducks",13,false,false,false,true,13514,00:00:09:06,"CONT HI PRESS DUMP IN LPR -",lpr,dz,hipresopdumpcontested,failed,alongboards,none,none,none,96.86972,4.77647,-96.86972,-4.77647,0,evenStrength,5,"	8475913, 8478109, 8478403","	8475188, 8477447","	8478499",5,"	8476458, 8478366, 8478873","	8475462, 8481605","	8476434","Vegas Golden Knights",27,D,Shea,Theodore,8477447,dz,outsideNorthEastDZ,,
