gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20511,0,1,0,0,,,,,,,,21719,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20511,1,1,0,0,,None,,false,false,false,false,21719,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19707489,-0.7489166,0.19707489,0.7489166,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,nz,northCenterNZ,,
20511,2,1,0,0,,None,,false,false,false,false,21719,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19707489,-0.7489166,-0.19707489,-0.7489166,0,evenStrength,5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843",5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480","Anaheim Ducks",91,C,Leo,Carlsson,8484153,nz,southCenterNZ,,
20511,3,1,0,0,,None,,false,false,false,false,21719,00:00:00:00,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,1.8138351,2.7647057,1.8138351,2.7647057,0,evenStrength,5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843",5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480","Anaheim Ducks",91,C,Leo,Carlsson,8484153,nz,northCenterNZ,,
20511,4,1,0.033333333333333,0.033333333333333,0,"Winnipeg Jets",0,true,false,false,false,21720,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,2.3088837,1.765789,-2.3088837,-1.765789,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,nz,southCenterNZ,,
20511,5,1,0.066666666666667,0.066666666666667,0,"Winnipeg Jets",1,true,false,false,false,21721,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,2.3088837,1.765789,-2.3088837,-1.765789,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,nz,southCenterNZ,,
20511,6,1,1.3333333333333,1.3333333333333,0,"Winnipeg Jets",2,true,false,false,false,21759,00:00:01:10,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,16.391235,13.333439,-16.391235,-13.333439,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",24,D,Haydn,Fleury,8477938,nz,southCenterNZ,,
20511,7,1,1.5666666666667,1.5666666666667,0,"Winnipeg Jets",3,true,false,false,false,21766,00:00:01:17,"NZONE E/W PASS+",pass,nz,eastwest,successful,westeast,none,none,none,17.397118,16.854027,-17.397118,-16.854027,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",24,D,Haydn,Fleury,8477938,nz,southCenterNZ,,
20511,8,1,2.6666666666667,2.6666666666667,0,"Winnipeg Jets",4,true,false,false,false,21799,00:00:02:20,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,5.829468,-25.393032,-5.829468,25.393032,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",91,C,Cole,Perfetti,8482149,nz,southEastBoardsNZ,,
20511,9,1,3.2333333333333,3.2333333333333,0,"Winnipeg Jets",5,true,false,false,false,21816,00:00:03:07,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,7.8412323,-36.96068,-7.8412323,36.96068,0,evenStrength,5,"	8476480, 8477940, 8482149","	8477938, 8480145","	8477480",5,"	8473986, 8476934, 8484153","	8475208, 8483490","	8480843","Winnipeg Jets",91,C,Cole,Perfetti,8482149,nz,southEastBoardsNZ,,
