gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20343,0,1,0,0,,,,,,,,12810,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20343,1,1,0,0,,None,,false,false,false,false,12810,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
20343,2,1,0,0,,None,,false,false,false,false,12810,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916",5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843","Seattle Kraken",37,C,Yanni,Gourde,8476826,nz,southCenterNZ,,
20343,3,1,0.033333333333333,0.033333333333333,0,"Anaheim Ducks",0,true,false,false,false,12811,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
20343,4,1,0.066666666666667,0.066666666666667,0,"Anaheim Ducks",1,true,false,false,false,12812,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
20343,5,1,0.1,0.1,0,"Anaheim Ducks",2,true,false,false,false,12813,00:00:00:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.3097,-8.80294,-19.3097,-8.80294,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",34,D,Pavel,Mintyukov,8483490,nz,southCenterNZ,,
20343,6,1,0.76666666666667,0.76666666666667,0,"Anaheim Ducks",3,true,false,false,false,12833,00:00:00:23,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-21.824402,-4.7794113,-21.824402,-4.7794113,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",34,D,Pavel,Mintyukov,8483490,nz,southCenterNZ,,
20343,7,1,1.4333333333333,1.4333333333333,0,"Anaheim Ducks",4,true,false,false,false,12853,00:00:01:13,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-32.38617,25.900002,-32.38617,25.900002,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",7,D,Radko,Gudas,8475462,dz,westPointDZ,,
20343,8,1,2.2666666666667,2.2666666666667,0,"Anaheim Ducks",5,true,false,false,true,12878,00:00:02:08,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,eastside,none,none,none,-28.865578,36.46176,-28.865578,36.46176,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",7,D,Radko,Gudas,8475462,dz,westPointDZ,,
20343,9,1,3,3,0,"Anaheim Ducks",6,false,false,false,false,12900,00:00:03:00,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,12.87854,39.47941,12.87854,39.47941,0,evenStrength,5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843",5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916","Anaheim Ducks",7,D,Radko,Gudas,8475462,nz,northEastBoardsNZ,,
20343,10,1,3.8,3.8,1,"Seattle Kraken",0,true,false,false,false,12924,00:00:03:24,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,alongboards,none,none,none,22.937363,39.47941,-22.937363,-39.47941,0,evenStrength,5,"	8476826, 8479293, 8481789","	8476457, 8482858","	8478916",5,"	8477527, 8478424, 8480806","	8475462, 8483490","	8480843","Seattle Kraken",41,D,Ryker,Evans,8482858,nz,southWestBoardsNZ,,
