gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21033,0,1,0,0,,,,,,,,23111,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21033,1,1,0,0,,None,,false,false,false,false,23111,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.80005646,-0.24947357,0.80005646,-0.24947357,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
21033,2,1,0,0,,None,,false,false,false,false,23111,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.80005646,-0.24947357,-0.80005646,0.24947357,0,evenStrength,5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313",5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843","Washington Capitals",80,LW,Pierre-Luc,Dubois,8479400,nz,southCenterNZ,,
21033,3,1,0.033333333333333,0.033333333333333,0,"Anaheim Ducks",0,true,false,false,false,23112,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,1.2558823,0.30500793,1.2558823,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
21033,4,1,0.066666666666667,0.066666666666667,0,"Anaheim Ducks",1,true,false,false,false,23113,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,0.30500793,1.2558823,0.30500793,1.2558823,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",21,C,Isac,Lundeström,8480806,nz,northCenterNZ,,
21033,5,1,0.13333333333333,0.13333333333333,0,"Anaheim Ducks",2,true,false,false,false,23115,00:00:00:04,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-10.759697,-5.2823524,-10.759697,-5.2823524,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",51,D,Olen,Zellweger,8482803,nz,southCenterNZ,,
21033,6,1,0.36666666666667,0.36666666666667,0,"Anaheim Ducks",3,true,false,false,false,23122,00:00:00:11,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-12.268517,-3.270588,-12.268517,-3.270588,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",51,D,Olen,Zellweger,8482803,nz,southCenterNZ,,
21033,7,1,1.1666666666667,1.1666666666667,0,"Anaheim Ducks",4,true,false,false,false,23146,00:00:01:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-29.87146,21.876472,-29.87146,21.876472,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",65,D,Jacob,Trouba,8476885,dz,westPointDZ,,
21033,8,1,2.1333333333333,2.1333333333333,0,"Anaheim Ducks",5,true,false,false,false,23175,00:00:02:04,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.344994,34.95294,-25.344994,34.95294,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",65,D,Jacob,Trouba,8476885,nz,southEastBoardsNZ,,
21033,9,1,2.2,2.2,0,"Anaheim Ducks",6,true,false,false,false,23177,00:00:02:06,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-20.81852,36.46176,-20.81852,36.46176,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",65,D,Jacob,Trouba,8476885,nz,southEastBoardsNZ,,
21033,10,1,2.5666666666667,2.5666666666667,0,"Anaheim Ducks",7,false,false,false,false,23188,00:00:02:17,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,22.934715,26.905884,-22.934715,-26.905884,0,evenStrength,5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313",5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843","Washington Capitals",38,D,Rasmus,Sandin,8480873,nz,westPoint,,
21033,11,1,2.6,2.6,0,"Anaheim Ducks",8,true,false,false,false,23189,00:00:02:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.363831,35.958824,10.363831,35.958824,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",44,LW,Ross,Johnston,8477527,nz,northEastBoardsNZ,,
21033,12,1,2.6333333333333,2.6333333333333,0,"Anaheim Ducks",9,true,false,false,false,23190,00:00:02:19,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, eastofdot",none,none,none,10.363831,35.958824,10.363831,35.958824,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",44,LW,Ross,Johnston,8477527,nz,northEastBoardsNZ,,
21033,13,1,8.2666666666667,8.2666666666667,0,"Anaheim Ducks",10,false,false,false,true,23359,00:00:08:08,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,98.37854,-12.826469,98.37854,-12.826469,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",38,C,Jansen,Harkins,8478424,oz,outsideNorthWest,,
21033,14,1,11.233333333333,11.233333333333,1,"Washington Capitals",0,true,false,false,false,23448,00:00:11:07,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,98.3759,-9.3058815,-98.3759,9.3058815,0,evenStrength,5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313",5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843","Washington Capitals",38,D,Rasmus,Sandin,8480873,dz,outsideNorthWestDZ,,
21033,15,1,12.6,12.6,1,"Washington Capitals",1,true,false,false,false,23489,00:00:12:18,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,93.34648,-29.42353,-93.34648,29.42353,0,evenStrength,5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313",5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843","Washington Capitals",38,D,Rasmus,Sandin,8480873,dz,outsideNorthWestDZ,,
21033,16,1,13.733333333333,13.733333333333,1,"Washington Capitals",2,true,false,false,false,23523,00:00:13:22,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,57.637665,-37.47059,-57.637665,37.47059,0,evenStrength,5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313",5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843","Washington Capitals",43,RW,Tom,Wilson,8476880,dz,outsideNorthWestDZ,,
21033,17,1,14.466666666667,14.466666666667,1,"Washington Capitals",3,true,false,false,true,23545,00:00:14:14,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,57.13472,-39.985294,-57.13472,39.985294,0,evenStrength,5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313",5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843","Washington Capitals",43,RW,Tom,Wilson,8476880,dz,outsideNorthWestDZ,,
21033,18,1,15.133333333333,15.133333333333,1,"Washington Capitals",4,false,true,true,false,23565,00:00:15:04,"BLOCK OPPOSITION PASS+",block,oz,pass,successful,,none,none,none,44.563828,-30.429413,44.563828,-30.429413,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",44,LW,Ross,Johnston,8477527,oz,westPoint,,
21033,19,1,15.166666666667,15.166666666667,2,"Anaheim Ducks",0,true,false,false,false,23566,00:00:15:05,"DEF LPR OZ",lpr,oz,none,successful,,block,pass,successful,44.563828,-30.429413,44.563828,-30.429413,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",44,LW,Ross,Johnston,8477527,oz,westPoint,,
21033,20,1,15.2,15.2,2,"Anaheim Ducks",1,true,false,false,false,23567,00:00:15:06,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,westside,none,none,none,44.563828,-30.429413,44.563828,-30.429413,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",44,LW,Ross,Johnston,8477527,oz,westPoint,,
21033,21,1,17.2,17.2,2,"Anaheim Ducks",2,true,false,false,false,23627,00:00:17:06,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,97.37265,-2.7676468,97.37265,-2.7676468,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",38,C,Jansen,Harkins,8478424,oz,outsideNorthWest,,
21033,22,1,18.666666666667,18.666666666667,2,"Anaheim Ducks",3,true,false,false,false,23671,00:00:18:20,"SOUTH CYCLE OFFBOARDS+",pass,oz,southoffboards,successful,eastside,none,none,none,96.86972,18.35588,96.86972,18.35588,0,evenStrength,5,"	8477527, 8478424, 8480806","	8476885, 8482803","	8480843",5,"	8476880, 8478463, 8479400","	8474590, 8480873","	8480313","Anaheim Ducks",38,C,Jansen,Harkins,8478424,oz,outsideNorthEast,,
