Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Kevin Shattenkirk","D","Boston",0.05673117555134299,-0.007178434917728576,23.0502970173261,-4.241858197936446,0.12317231488406949,1.503099799219637,2.2959436493574676,0.39565217391304347,5.236072926951922,0.6438035368004978,1.0056026437604701,3.5677973256202375,0.8093614303490354,0.29633204633204635,0.3903244357806022,0.4385672636401499
"Nikita Zadorov","D","Boston",0.1091490384055135,0.08654772360757058,21.51788962449622,2.029402717783583,0.1200685414913332,1.821485246429475,2.152664382143925,0.4583333333333333,3.8085600607161747,0.7666965884690049,0.7501844057196803,1.821485246429475,0.7075190626626886,0.419672131147541,0.5054428075810115,0.6081804281345565
"Victor Söderström","D","Boston",0.05207287120250577,-0.05207287120250577,22.186750329951785,-3.8227866280436817,0.11213046845734638,1.7154207295052362,2.843986998916576,0.37623762376237624,4.288551823763091,0.7391439123082248,1.0212162498440376,2.843986998916576,0.8577103647526181,0.3087818696883853,0.419882208311581,0.4668304668304668
"Bowen Byram","D","Buffalo",0.11888426669169383,0.05369530481788437,22.69650981654551,2.0150051129996474,0.10917148782153861,2.021646409112202,2.3174971031286216,0.4659090909090909,4.141909716229877,0.832662346506341,0.7600594010479932,2.736618919651883,0.5670471635314712,0.33548387096774196,0.5227920996149614,0.5157687253613666
"Conor Timmins","D","Buffalo",0.0226662725650881,0.08471387553003282,21.93573722232036,0.4687509384377348,0.0859549697224463,2.0939128878548576,1.9328426657121764,0.52,3.9193754054719134,0.886405143348733,0.759542427633665,2.147602961902418,0.32214044428536276,0.3797909407665505,0.5385378969390103,0.5378787878787878
"Jack Rathbone","D","Buffalo",0.060865866027639326,0.0794390633522129,23.538609649557735,-3.3737836414637585,0.08757108195108292,1.964269011317931,2.1045739406977835,0.4827586206896552,4.910672528294828,0.6857838689493938,0.9990273929809463,3.0867084463567487,1.1224394350388178,0.3418803418803419,0.40703898676678485,0.4291044776119403
"Jacob Bryson","D","Buffalo",0.033808252406717525,-0.008896619504539963,22.925312757458073,-0.37952606589268284,0.06196104603150858,1.469786341228476,2.14240042958727,0.4068965517241379,4.608652086902849,0.6988512111467711,0.9644226567610744,2.9893959482613073,0.7722606199675043,0.3360995850622407,0.4201660499998256,0.48840381991814463
"Kale Clague","D","Buffalo",0.037177427750957115,-0.037177427750957115,22.09878445320895,1.0713203089472036,0.06970363838578023,2.0199979800020196,1.8987981012018984,0.5154639175257731,4.767195232804766,0.9145174222885349,0.8836044596607663,2.383597616402383,0.7675992324007674,0.37320574162679426,0.5085959030191703,0.5353881278538812
"Lawrence Pilut","D","Buffalo",0.02555331052345577,0.07425179228966197,22.728012584799966,-1.5490874437701996,0.07322279642609182,1.896296953449237,2.1957122618885903,0.4634146341463415,5.189865346282122,0.8359591505007308,0.868038432288527,2.8943479815804145,1.896296953449237,0.30666666666666664,0.49058705185036533,0.52046783625731
"Mattias Samuelsson","D","Buffalo",0.04039823941419609,-0.002706975882639869,24.860295293958817,-0.8897774530661465,0.0642648842586553,2.1107107577671482,2.1860932848302608,0.49122807017543857,4.956401154399643,0.8464251642685233,0.9179996925896253,2.8268447648667165,0.9799728518204617,0.28596646072374227,0.4797173203373046,0.4726196349284657
"Mike Kesselring","D","Buffalo",0.08005441395825114,-0.08005441395825114,24.26176097794551,-6.231978299971203,0.08188831713312823,1.325793225360296,1.4731035837336621,0.47368421052631576,4.2720003928276205,0.6688431381285275,0.7409806783142311,2.062345017227127,0.7365517918668311,0.3181818181818182,0.47441611521086385,0.46473029045643155
"Owen Power","D","Buffalo",0.09121808167381874,-0.05410522801495528,23.519808209930787,1.0659897627277442,0.10928658663439687,1.917497439041279,2.659754512218548,0.4189189189189189,4.700961463456038,0.8941949109063465,1.0044038933751354,2.9690282927090768,0.8783375365931019,0.390646492434663,0.4709762319927045,0.526742301458671
"Rasmus Dahlin","D","Buffalo",0.11906712234441233,-0.007074317536464429,24.11927129210153,1.206800863276385,0.13508460572501177,2.1776378712656537,1.9909831965857403,0.5223880597014925,5.014788926400334,0.9566169772861567,0.8854053557509258,2.5758345105828013,1.0950407581221573,0.36937463471654003,0.519329738911965,0.5290697674418605
"Brayden Pachal","D","Calgary",0.06330744687831358,-0.06330744687831358,21.457503793864376,2.2942023792908097,0.10523181757187532,1.932221947894415,1.159333168736649,0.625,2.5762959305258866,0.949237240103676,0.5205103382964092,2.5762959305258866,1.159333168736649,0.29464285714285715,0.6458505215820677,0.5211267605633803
"Daniil Miromanov","D","Calgary",0.09278516730786752,-0.0014050998389177752,21.399968478832772,3.1457442678478658,0.11189222438705206,2.0103614843168947,1.827601349378995,0.5238095238095238,4.020722968633789,0.7260231893713106,0.7618739547640484,2.8327820915374424,0.9138006746894975,0.3247422680412371,0.48795253908039077,0.47368421052631576
"Jake Bean","D","Calgary",0.08217152081889802,0.017792103528908747,24.594339881683698,-5.022830514579376,0.10775593144445461,1.7993452382605217,2.099236111303942,0.46153846153846156,3.6986541008688505,0.7020016627282774,0.8934900148147754,3.1988359791298167,0.19992724869561354,0.323943661971831,0.4399908019635123,0.441025641025641
"Joel Hanley","D","Calgary",0.01670798773410486,-0.01670798773410486,21.006285817275167,0.7002699261568976,0.08254856612849773,2.2629077255004186,0.8652294244560425,0.723404255319149,2.861912711662294,0.7185146371864306,0.45649666027714336,1.5307905201914596,0.5324488765883338,0.2674897119341564,0.6114959394326206,0.5185995623632386
"Kevin Bahl","D","Calgary",0.05666037995728104,0.01609474548973353,21.624936880076067,4.080376090399446,0.08846913945314727,2.764694766986554,1.8188781361753643,0.6031746031746031,3.455868458733192,0.974718057874218,0.6948280643206033,2.5100518279220028,0.6547961290231311,0.38703339882121807,0.5838221807210888,0.5425742574257426
"MacKenzie Weegar","D","Calgary",0.08530250042855476,-0.031265485073036246,22.753776488450093,0.69917418806154,0.09842317879309047,1.8912955374431484,1.6751474760210743,0.5303030303030303,3.269239429008871,0.8507422249715166,0.6385950318575092,1.7697122528932316,0.5808979150718241,0.3677215189873418,0.5712220123888171,0.6132278936017254
"Michael Stone","D","Calgary",0.07172202012279837,0.12882372426865205,20.894410068959402,2.799423978277,0.11778351096090542,1.6377902458635116,1.9386088624506872,0.45794392523364486,3.5429748175822904,0.7711652138066878,0.7509383134365437,2.1725788975740463,0.9024558497615268,0.4520547945205479,0.5066443904793974,0.5932069510268563
"Nikita Okhotyuk","D","Calgary",0.016495024695441538,0.15919700669486822,22.77049568049608,1.2299759586208432,0.029054201758693346,1.581228282512788,1.2298442197321684,0.5625,4.743684847538364,0.7038535400416693,0.7340791346392752,1.7569203139030978,0.17569203139030976,0.34,0.4894899131475983,0.47668393782383417
"Rasmus Andersson","D","Calgary",0.05758581506701164,0.051848360846146246,23.09699245657874,0.16442108144515516,0.08982896804449086,2.229721334230592,2.1066078863282893,0.5141955835962145,3.89859251690625,0.906400716871846,0.8013990479274851,2.7358543978289473,0.8754734073052631,0.3736842105263158,0.5307417974602833,0.5327329407689643
"Tyson Barrie","D","Calgary",0.09412476896647866,0.03875355181245074,22.012706413024027,1.8335653481078702,0.10084451133595185,2.2441671953774742,2.022703327412592,0.5259515570934256,3.9715853655035565,0.8760712923418824,0.7955891105562596,2.7313877049002153,0.7677414089449255,0.34474327628361856,0.5240725274242578,0.4804228660924041
"Gavin Bayreuther","D","Carolina",0.04169034972973502,0.011848334200182832,22.593938510893757,-2.4595597770967594,0.08788054666781965,1.766776569687289,2.1950860411266317,0.44594594594594594,4.6310961599378935,0.7025764809091334,0.9485611598253934,3.0249356420403584,0.9101576268086035,0.3480392156862745,0.4255105471380233,0.4547820429407938
"Jaccob Slavin","D","Carolina",0.07049155109297574,0.0135825228369384,22.63615216942082,3.1096969719403575,0.11020039904664174,2.5502469092073956,1.5693827133583973,0.6190476190476191,2.7324074027222096,0.9279393408091147,0.6224478309548092,1.891666663423068,0.7146296284042701,0.4015525758645025,0.5985210389436911,0.6077113547930668
"Jalen Chatfield","D","Carolina",0.07809635012979771,0.01903535074341629,20.913215694591134,3.584760485461608,0.11378097566758066,2.350587161131779,1.5735335541460669,0.599009900990099,2.816819325323206,0.9055397050951953,0.540456626572614,1.7872232960671377,0.582790205239284,0.3651252408477842,0.6262392823989724,0.5986913849509269
"K'Andre Miller","D","Carolina",0.08427469898363017,0.033790905408410316,23.366182555195422,0.8353048890708178,0.0970490940519961,1.9808784736886793,1.9021680707606525,0.5101351351351351,4.276598559089467,0.8959519997997349,0.795000398719082,2.4793776922328505,0.918288034160315,0.3222049689440994,0.5298505153572274,0.5203571428571429
"Mike Reilly","D","Carolina",0.04434076308679829,-0.04434076308679829,22.560867779621365,4.3711841956727095,0.08930133049107863,1.554124545814298,2.5902075763571637,0.375,2.201676439903589,0.6388353564413031,0.8255746761008856,3.4967802280821707,0.9065726517250072,0.42857142857142855,0.43624076743881407,0.5096153846153846
"Riley Stillman","D","Carolina",0.060581240647278954,-0.03125969240437273,22.017491694548532,-0.9170491052637282,0.08036489379388903,2.1991161182179666,2.4043669559183103,0.47770700636942676,4.19298139873559,0.8711301678804527,0.934623743895538,2.756225534833185,0.6157525131010306,0.30071174377224197,0.4824190949827049,0.501206757843926
"Sean Walker","D","Carolina",0.0934037347782037,-0.03008558216738521,22.004135240305768,0.05286836871889476,0.11817250159271224,1.9417566800651003,1.6884840696218264,0.5348837209302325,3.4824983935950167,0.7915363348607442,0.723549826898223,2.0683929852867373,0.5487573226270935,0.3582474226804124,0.5224365153872144,0.525839104954715
"Shayne Gostisbehere","D","Carolina",0.07931939848135908,-0.0018765609757928764,22.369025789394765,-1.0378040638384052,0.1232207740395871,1.9050938026369286,2.106445180151401,0.4749034749034749,4.042516117790556,0.8654285914346788,0.8646644259096559,2.695010745193704,0.7744283750556621,0.36894824707846413,0.5002208452139169,0.524822695035461
"Ty Smith","D","Carolina",0.08081730065296043,0.06949271375174933,22.194577769726507,2.677493772219249,0.10273635415239694,2.1043402016659365,0.7515500720235487,0.7368421052631579,3.4571303313083237,0.9784501767867498,0.48308433654427113,2.7055802592847753,0.7515500720235487,0.48031496062992124,0.6694677189365436,0.5747126436781609
"Alec Martinez","D","Chicago",0.05177866861250087,-0.036798747947825144,23.70093568477194,1.7929186808034656,0.08493295260771375,2.1870684170426555,1.7826105590964112,0.5509433962264151,4.44903643740869,0.8786711735642851,0.7618376529333527,2.441727068342143,0.8238956365571648,0.30355665839536805,0.5356089277740623,0.4418867924528302
"Alex Vlasic","D","Chicago",0.003823156838914962,-0.003823156838914962,23.4706063209964,-7.160903982907686,0.04313996048087078,0.766532346068062,1.3414316056191085,0.36363636363636365,5.174093335959418,0.42008135041774375,0.7306972687551677,2.299597038204186,1.149798519102093,0.20689655172413793,0.36504097609987307,0.40350877192982454
"Connor Murphy","D","Chicago",0.04800044717308063,0.010032174414329197,23.054270399488853,-5.755689104272286,0.07989714149035478,1.6249134044474751,2.132698843337311,0.43243243243243246,5.092362544295212,0.5897758198468039,0.8879638787167518,3.090237099529573,0.8995056346048523,0.2200873362445415,0.3991067035825718,0.4181156490093004
"Jarred Tinordi","D","Chicago",0.05847502927648453,0.0032544242463810862,23.83861868894474,-7.466381626330475,0.05880509212454273,1.6975599718788044,2.253125053584595,0.4296875,5.49392136353504,0.5812305379490739,0.9273195135121958,2.9938784958589824,0.7098887155129546,0.18571428571428572,0.3852908542120031,0.40195208518189884
"Matt Grzelcyk","D","Chicago",0.0667762576677963,-0.0020192336667745553,22.811940215287688,3.504639101250889,0.08997717988615728,2.088414024032951,1.4894115520235,0.583710407239819,3.3026082240521086,0.9083216274656348,0.6164482606967344,2.379820632037549,0.8094628000127717,0.41151566469093986,0.5957106278904359,0.511518771331058
"Nikita Zaitsev","D","Chicago",0.019384760119080323,0.011209222044628084,22.62449113044684,-3.0001230794617233,0.047289848694026304,1.4991051260217119,2.6310824660789227,0.362962962962963,4.864443164029637,0.6896125357103052,0.9515361354561813,3.487713966662758,0.7648495540927102,0.2647058823529412,0.42020113584234037,0.41849529780564265
"TJ Brodie","D","Chicago",0.05862401024620276,-0.020383295569735147,23.400179591517546,0.08401516628491916,0.07409466521234243,2.5047668113086283,1.6443507310881071,0.6036866359447005,3.6902289662791246,0.9285418378332423,0.6448757783029142,2.064998592529251,0.5162496481323128,0.35856992639327023,0.5901432832012289,0.5255712731229597
"Wyatt Kaiser","D","Chicago",0.058108416080872416,-0.058108416080872416,21.604656171078666,-4.613487026040417,0.09052250488938511,1.7170594256656355,2.641629885639439,0.3939393939393939,4.358689311305075,0.5961254958524489,0.9584396954662706,2.9057928742033834,0.9245704599738037,0.36879432624113473,0.38346767262089704,0.4793103448275862
"Brad Hunt","D","Colorado",0.09805458962155604,0.05527979433626002,21.036794327746414,1.1679179853885164,0.12910659756242393,1.6866782235359765,1.8016790115043386,0.4835164835164835,3.6033580230086772,0.7749427089433908,0.6693786721413557,2.3766829513461487,0.6133375358312642,0.292817679558011,0.5365445108632096,0.5341745531019979
"Brent Burns","D","Colorado",0.1171090541040803,0.061098791839044764,22.56822985224042,3.738506136185315,0.1487562791561954,2.769075760039328,1.6312872051716834,0.6292834890965732,2.851325535090001,1.0034518528468839,0.6489307006556028,2.015119488741491,0.548331833671154,0.41711229946524064,0.6072757490206543,0.6135823429541596
"Cale Makar","D","Colorado",0.14207578218648553,0.014100633535852046,23.107525573568186,4.9230544258362094,0.1444695280250077,2.3426462358350637,1.683234702785194,0.5818965517241379,3.3144106003296083,1.070329125703428,0.7357573930997835,2.255881560433765,0.6767644681301295,0.4418238993710692,0.5926233957012607,0.5711288292068821
"Devon Toews","D","Colorado",0.10225049828512672,-0.025728399340635685,23.383902715955333,3.629459370664069,0.10879714487656772,2.372185067279222,1.7855156420381242,0.5705521472392638,3.5327702346040026,1.0404606140889,0.7531010756634552,2.6400124135849405,0.5739157420836828,0.3898007033997655,0.5801086296800646,0.5442068305138844
"Erik Johnson","D","Colorado",0.0912605550057562,-0.0912605550057562,22.461856488141485,-0.20481643496605959,0.12884645202197237,1.6112972163271144,2.155371601060945,0.42777777777777776,4.10148382337811,0.7487801195166699,0.81368593856299,3.2016684947798506,0.8370375149751244,0.26997840172786175,0.47922968671521343,0.4760892667375133
"Josh Manson","D","Colorado",0.0802421051658803,0.015229997753046683,23.60366804981682,-1.194624284604064,0.12170523790145764,2.1958583671353207,2.386802572973175,0.4791666666666667,4.057564374054397,0.7688649250728308,0.7366158451934306,3.102843344865127,0.33415236021624445,0.3045822102425876,0.5107105585525668,0.47653429602888087
"Ronald Attard","D","Colorado",0.1270793533361095,-0.1270793533361095,19.97231603570396,6.341715461983447,0.2731094256231986,1.4078448242149344,2.1117672363224016,0.4,2.1117672363224016,0.7119195401640304,0.5077607064524632,3.519612060537336,1.4078448242149344,0.34782608695652173,0.5836935886589631,0.42857142857142855
"Samuel Girard","D","Colorado",0.0733406886143396,-0.017456489987926618,22.48538394819766,1.8580959655685236,0.11005374367430992,2.0397732498640737,2.165512696773503,0.4850498338870432,4.0655754500715435,0.8626011265787037,0.7990123495080439,2.808180980977252,0.6147261848905428,0.3474576271186441,0.5191346477342063,0.5205237084217976
"Brendan Smith","D","Columbus",0.0811655115296734,-0.0811655115296734,21.60097908281139,4.504264788056114,0.0642976406541995,1.940335353296075,1.8684710809517757,0.5094339622641509,4.096263523625047,0.8694193921793382,0.7052712390418788,2.1798829277770717,0.9102807830277883,0.3415977961432507,0.5521207626066073,0.533204384268214
"Damon Severson","D","Columbus",0.0602282240340567,-0.0033289724567817838,21.970290254514296,5.087086876718806,0.0991743230667954,2.8022881401807895,1.8065512375784785,0.6080246913580247,3.8975987330433313,1.0768989904956614,0.7110887868767546,2.1194971212534903,0.7112406447159364,0.3582329317269076,0.6022966175295932,0.5611353711790393
"Dante Fabbro","D","Columbus",0.05511714146491337,-0.038617782877478454,22.37448931244116,-0.13863363006248888,0.10853528514101331,1.9469243133173202,1.8644275203801457,0.5108225108225108,4.223835798383338,0.7331865208019,0.8188361032363646,2.623398015402152,0.8249679293717458,0.26838586437440304,0.4724071089209996,0.48059964726631393
"Erik Gudbranson","D","Columbus",0.04133350111513794,-0.02627097279444667,23.407184073784308,-3.3120862831171847,0.07998095086935647,2.003316266651939,2.60581739947959,0.434640522875817,4.74469642101775,0.6991384636102267,1.0145581227656688,3.67525691024867,0.6476887177897246,0.30120481927710846,0.40797097290644435,0.4256505576208178
"Ivan Provorov","D","Columbus",0.05474445247982814,0.008454466116453644,23.72252157797473,-3.59236268629052,0.10560961200233292,1.8580482067306845,2.148763232273581,0.4637223974763407,4.777838245878903,0.7506240402054978,0.8646436826986688,2.9956287414637566,0.7204676719976124,0.3321727019498607,0.4647056519249423,0.47050893158072127
"Jake Christiansen","D","Columbus",0.05351807254075556,-0.05351807254075556,21.618078842445083,-0.9704824593398522,0.0992882791272331,1.487168405933421,2.1163550392129453,0.4126984126984127,4.919095496549008,0.8072680409866315,0.885828701673913,3.2603307360848075,0.514789063592338,0.41233766233766234,0.476799713002864,0.4583333333333333
"Marcus Björk","D","Columbus",0.051304538826503,0.02727826398195904,23.889921222843483,-2.6009693274162182,0.0956650680040917,1.8466958659988582,2.1610270772327063,0.46078431372549017,4.872133774124647,0.8318308901478592,0.9552663140667176,3.496934724976561,1.2573248449353926,0.30265848670756645,0.4654648265276908,0.4453860640301318
"Samuel Knazko","D","Columbus",0,0,24.776590386274407,-3.994020991848086,0.04291866869256689,1.316655694535879,1.316655694535879,0.5,8.558262014483214,0.6135014086821343,1.3008713246298031,1.316655694535879,0.6583278472679395,0.1875,0.32047124261990173,0.4
"Stanislav Svozil","D","Columbus",0.05493390696061785,-0.05493390696061785,24.47433693792445,0.36816379502235813,0.23090381233257667,3.2660961079021367,7.6208909184383185,0.3,10.342637675023433,0.9034009796334364,2.2299158767306895,3.8104454592191592,1.6330480539510683,0.20833333333333334,0.288320977751907,0.40963855421686746
"Tim Berni","D","Columbus",0.08871799504603384,-0.06805810673568559,22.537548987015505,-2.2090336452676493,0.11303404329499799,1.9007097245520388,2.3139074907590036,0.45098039215686275,4.937713306173231,0.7536862501657339,0.9560971881175324,2.9543640283797994,0.7644158674828851,0.27815315315315314,0.4408080188930148,0.45321795565170364
"Zach Werenski","D","Columbus",0.1666264617263835,0.07142731638545322,25.67034764198476,-0.8614432005608297,0.1347271444128009,1.7457277061534693,1.666376446782857,0.5116279069767442,4.9197780809779585,0.9351511649664759,0.956745314598295,3.650157931048163,1.2696201499297959,0.42748091603053434,0.49429298857916715,0.5307692307692308
"Esa Lindell","D","Dallas",0.06476764447226539,0.010871506352201367,22.916931138701745,-1.1355011849347043,0.09947687151880286,2.0422570722606026,1.7397004689627353,0.54,3.706318390398871,0.781530995561394,0.7360856448270879,2.723009429680803,0.8017749987393477,0.2075812274368231,0.514972605572733,0.4867509172441908
"Ilya Lyubushkin","D","Dallas",0.027015559818912627,-0.004273182937296801,22.62849071082765,-0.21289599073346696,0.06835337810113995,1.546481627949876,2.1832681806351193,0.4146341463414634,4.730414391376092,0.7617344440078997,0.9356240228591459,2.683600472030667,0.8642103215014014,0.2800528401585205,0.4487764128068337,0.48417132216014896
"Jordie Benn","D","Dallas",0.03852653749174887,0.08009586105314977,23.77867577260659,0.335272654774693,0.07814304686493773,1.6607135796285808,1.0676015869040878,0.6086956521739131,4.38902874616125,0.6906624982744031,0.6724975211789489,1.8979583767183783,0.8303567898142905,0.2804878048780488,0.5066628190514048,0.47005988023952094
"Kyle Capobianco","D","Dallas",0.06526619041714485,0.1841259163226769,20.051901953729352,4.154680394621537,0.1111695465662155,1.2469605336991088,1.2469605336991088,0.5,2.244528960658396,0.7039274764231273,0.5424469026466154,1.4963526404389305,0.4987842134796435,0.43448275862068964,0.5647801240494995,0.5780141843971631
"Miro Heiskanen","D","Dallas",0.07511492911488178,0.0002396823605789504,22.4903634774145,2.788983734438116,0.12647310539876466,1.9341016945368255,1.795951573498481,0.5185185185185185,3.75517147186046,0.813055913223155,0.7670302219859447,2.5746158920782416,0.8163416243174914,0.41409147095179233,0.5145642981770483,0.5464551634833279
"Nils Lundkvist","D","Dallas",0.07212798001327449,0.01756241993739579,21.697093779372388,2.4896671070060625,0.10566257361327401,2.3543729987050948,1.9956113989024136,0.5412371134020618,3.8791097978664895,0.8280289731984617,0.7494343818367822,2.511331198618768,1.0314395994327081,0.38095238095238093,0.5249117011532491,0.5182481751824818
"Thomas Harley","D","Dallas",0.09167290772893473,-0.09167290772893473,19.808389453083286,2.6204693645336565,0.10980639394628114,2.0439680232558155,1.0219840116279078,0.6666666666666666,3.4747456395348864,0.823349304433779,0.4547162513880048,1.2263808139534893,0.6131904069767447,0.4444444444444444,0.6442152365997951,0.5592105263157895
"Vladislav Kolyachonok","D","Dallas",0.10591196402637526,-0.10591196402637526,24.31244964337345,-8.188745290538586,0.10229247858866353,1.6524752702485583,3.3049505404971167,0.3333333333333333,4.1311881756213955,0.18111220632039204,1.141569703140725,4.1311881756213955,2.4787129053728374,0.11764705882352941,0.13692801347391242,0.18181818181818182
"Ben Chiarot","D","Detroit",0.05295944063546719,0.006766838803056031,23.95571650601456,-3.211294119655922,0.09197999312024524,1.5678148352612344,2.2546670488042517,0.41015625,4.912486483818535,0.6662755197852612,0.887687474338,3.1206981006628385,0.6868522135430171,0.27938671209540034,0.42875893589806546,0.42058596761757905
