gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20227,0,1,0,0,,,,,,,,23883,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20227,1,1,0,0,,None,,false,false,false,false,23883,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,nz,northCenterNZ,,
20227,2,1,0,0,,None,,false,false,false,false,23883,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",29,C,Brock,Nelson,8475754,nz,southCenterNZ,,
20227,3,1,2.9666666666667,2.9666666666667,0,"Edmonton Oilers",0,true,false,false,false,23972,00:00:02:29,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-44.464645,-23.884209,-44.464645,-23.884209,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,eastPointDZ,,
20227,4,1,3.6333333333333,3.6333333333333,0,"Edmonton Oilers",1,true,false,false,false,23992,00:00:03:19,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,-53.014645,-36.96068,-53.014645,-36.96068,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,eastPointDZ,,
20227,5,1,4.3666666666667,4.3666666666667,0,"Edmonton Oilers",2,true,false,false,false,24014,00:00:04:11,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-8.252884,-36.457737,-8.252884,-36.457737,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",91,LW,Evander,Kane,8475169,nz,southWestBoardsNZ,,
20227,6,1,4.4,4.4,0,"Edmonton Oilers",3,true,false,false,true,24015,00:00:04:12,"OZ ENTRY PASS-",pass,nz,ozentry,failed,"westofdot, westeast",none,none,none,-8.252884,-36.457737,-8.252884,-36.457737,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",91,LW,Evander,Kane,8475169,nz,southWestBoardsNZ,,
20227,7,1,5.7333333333333,5.7333333333333,0,"Edmonton Oilers",4,false,true,true,false,24055,00:00:05:22,"BLOCK OPPOSITION PASS+",block,dz,pass,successful,,none,none,none,34.002075,1.2558823,-34.002075,-1.2558823,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",3,D,Adam,Pelech,8476917,dz,centerPointDZ,,
20227,8,1,5.7333333333333,5.7333333333333,0,"Edmonton Oilers",5,false,false,false,false,24055,00:00:05:22,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,35.00006,0.25696564,35.00006,0.25696564,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",91,LW,Evander,Kane,8475169,oz,centerPoint,,
20227,9,1,6.4666666666667,6.4666666666667,1,"Edmonton Oilers",0,true,false,false,false,24077,00:00:06:14,"OFF LPR NZ",lpr,nz,none,successful,,pass,ozentry,failed,29.467712,2.2687302,29.467712,2.2687302,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,oz,centerPoint,,
20227,10,1,8.4666666666667,8.4666666666667,1,"Edmonton Oilers",1,true,false,false,true,24137,00:00:08:14,"OZPASS TO SLOT-",pass,oz,slot,failed,"seam, eastwest",none,none,none,54.61476,8.806969,54.61476,8.806969,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,oz,eastOuterSlot,,
20227,11,1,8.8666666666667,8.8666666666667,1,"Edmonton Oilers",2,false,true,true,false,24149,00:00:08:26,"BLOCK OPPOSITION PASS+",block,dz,pass,successful,,none,none,none,66.19031,-3.773529,-66.19031,3.773529,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",29,C,Brock,Nelson,8475754,dz,westOuterSlotDZ,,
20227,12,1,8.9333333333333,8.9333333333333,1,"Edmonton Oilers",3,false,false,false,false,24151,00:00:08:28,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,61.153,-15.837151,61.153,-15.837151,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,oz,westOuterSlot,,
20227,13,1,9.0333333333333,9.0333333333333,2,"New York Islanders",0,true,false,false,false,24154,00:00:09:01,"DEF LPR DZ",lpr,dz,none,successful,,block,pass,successful,66.69324,-3.773529,-66.69324,3.773529,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",29,C,Brock,Nelson,8475754,dz,westOuterSlotDZ,,
20227,14,1,9.1333333333333,9.1333333333333,2,"New York Islanders",1,true,false,false,false,24157,00:00:09:04,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,65.18442,-3.270588,-65.18442,3.270588,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",29,C,Brock,Nelson,8475754,dz,westOuterSlotDZ,,
20227,15,1,9.6333333333333,9.6333333333333,2,"New York Islanders",2,true,false,false,false,24172,00:00:09:19,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,47.078537,-2.7676468,-47.078537,2.7676468,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",18,LW,Pierre,Engvall,8478115,dz,centerPointDZ,,
20227,16,1,11.366666666667,11.366666666667,2,"New York Islanders",3,true,false,false,false,24224,00:00:11:11,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,25.452065,-11.820587,-25.452065,11.820587,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",18,LW,Pierre,Engvall,8478115,nz,southCenterNZ,,
20227,17,1,12.333333333333,12.333333333333,2,"New York Islanders",4,true,false,false,false,24253,00:00:12:10,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.8079529,-20.370588,-0.8079529,20.370588,0,evenStrength,5,"	8475151, 8475754, 8478115","	8476917, 8480865","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",18,LW,Pierre,Engvall,8478115,nz,northCenterNZ,,
20227,18,1,13.233333333333,13.233333333333,2,"New York Islanders",5,true,false,false,false,24280,00:00:13:07,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,"eastofdot, withshotonnet, withshotonnetwhistle, withslotshot, whistlebeforeexit",none,none,none,-26.350876,-23.388235,26.350876,23.388235,0,evenStrength,5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",18,LW,Pierre,Engvall,8478115,oz,eastPoint,,
20227,19,1,13.333333333333,13.333333333333,2,"New York Islanders",6,false,false,false,false,24283,00:00:13:10,"2on2 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,2on2,successful,,none,none,none,-36.92053,-18.854797,-36.92053,-18.854797,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,eastPointDZ,,
20227,20,1,14.333333333333,14.333333333333,2,"New York Islanders",7,false,true,false,false,24313,00:00:14:10,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-49.494057,0.25696564,-49.494057,0.25696564,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,centerPointDZ,,
20227,21,1,14.366666666667,14.366666666667,2,"New York Islanders",8,true,false,false,true,24314,00:00:14:11,"OUTSIDE SHOT FOR BLOCKED",shot,oz,outsideblocked,failed,"wristshot, withpressure",none,none,none,-43.953815,-3.270588,43.953815,3.270588,0,evenStrength,5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",18,LW,Pierre,Engvall,8478115,oz,centerPoint,,0.0031288904453447004
20227,22,1,14.533333333333,14.533333333333,2,"New York Islanders",9,false,true,true,false,24319,00:00:14:16,"BLOCK OPPOSITION SHOT+",block,dz,shot,successful,,none,none,none,-56.535233,-1.2518578,-56.535233,-1.2518578,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,eastOuterSlotDZ,,
20227,23,1,15.4,15.4,3,"New York Islanders",0,true,false,false,false,24345,00:00:15:12,"MISS SHOT LPR OZ",lpr,oz,none,successful,,shot,any,failed,-64.5744,-6.2882347,64.5744,6.2882347,0,evenStrength,5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",21,C,Kyle,Palmieri,8475151,oz,eastOuterSlot,,
20227,24,1,15.433333333333,15.433333333333,3,"New York Islanders",1,false,true,false,false,24346,00:00:15:13,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-69.108765,-3.7665634,-69.108765,-3.7665634,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009","Edmonton Oilers",25,D,Darnell,Nurse,8477498,dz,innerSlotDZ,,
20227,25,1,15.466666666667,15.466666666667,3,"New York Islanders",2,true,false,false,true,24347,00:00:15:14,"SLOT SHOT FOR ONNET",shot,oz,slot,successful,"snapshot, withpressure, withrebound, lowright",none,none,none,-68.59793,-8.299999,68.59793,8.299999,0,evenStrength,5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",21,C,Kyle,Palmieri,8475151,oz,eastOuterSlot,0.12246376818321093,0.0587967818994246
20227,26,1,16.666666666667,16.666666666667,4,"New York Islanders",0,true,false,false,false,24383,00:00:16:20,"REB LPR OZ+",lpr,oz,rebound,successful,,none,none,none,-81.17146,-6.2882347,81.17146,6.2882347,0,evenStrength,5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",29,C,Brock,Nelson,8475754,oz,innerSlot,,
20227,27,1,16.7,16.7,4,"New York Islanders",1,false,true,false,false,24384,00:00:16:21,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-77.15582,-0.2459755,-77.15582,-0.2459755,0,evenStrength,5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973",5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,dz,innerSlotDZ,,
20227,28,1,16.733333333333,16.733333333333,4,"New York Islanders",2,true,false,false,false,24385,00:00:16:22,"SLOT SHOT FOR ONNET",shot,oz,slot,successful,"backhand, withpressure, highright",none,none,none,-80.16558,-5.7852936,80.16558,5.7852936,0,evenStrength,5,"	8475151, 8475754, 8478115","	8480865, 8481014","	8478009",5,"	8475169, 8475786, 8477934","	8476879, 8477498","	8479973","New York Islanders",29,C,Brock,Nelson,8475754,oz,innerSlot,0.0950512293110808,0.06823992616769507
20227,29,1,18.1,18.1,,,,,,,,24426,00:00:18:03,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20227,30,1,18.1,18.1,,,,,,,,25254,00:00:45:21,Face-Off,faceoff,,hdz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
