gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20150,0,1,0,0,,,,,,,,20948,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150,1,1,0,0,,None,,false,false,false,false,20948,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.25001526,0.25001144,0.25001526,0.25001144,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",29,C,Brock,Nelson,8475754,nz,northCenterNZ,,
20150,2,1,0,0,,None,,false,false,false,false,20948,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.25001526,0.25001144,-0.25001526,-0.25001144,0,evenStrength,5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311",5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20150,3,1,0.033333333333333,0.033333333333333,0,"New York Islanders",0,true,false,false,false,20949,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",29,C,Brock,Nelson,8475754,nz,southCenterNZ,,
20150,4,1,1.1333333333333,1.1333333333333,0,"New York Islanders",1,true,false,false,false,20982,00:00:01:04,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-7.74205,-0.75588226,-7.74205,-0.75588226,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",29,C,Brock,Nelson,8475754,nz,southCenterNZ,,
20150,5,1,2.4,2.4,0,"New York Islanders",2,true,false,false,false,21020,00:00:02:12,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-24.339111,-11.317646,-24.339111,-11.317646,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",28,D,Alexander,Romanov,8481014,nz,southCenterNZ,,
20150,6,1,2.4666666666667,2.4666666666667,0,"New York Islanders",3,true,false,false,true,21022,00:00:02:14,"NZONE E/W PASS-",pass,nz,eastwest,failed,westeast,none,none,none,-24.842049,-11.317646,-24.842049,-11.317646,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",28,D,Alexander,Romanov,8481014,nz,southCenterNZ,,
20150,7,1,2.9666666666667,2.9666666666667,1,"New York Islanders",0,true,false,false,true,21037,00:00:02:29,"MISS PASS",reception,nz,regular,failed,,none,none,none,0.8079529,23.385292,0.8079529,23.385292,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",21,C,Kyle,Palmieri,8475151,nz,northEastBoardsNZ,,
20150,8,1,6.1666666666667,6.1666666666667,2,"New York Islanders",0,true,false,false,false,21133,00:00:06:05,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,eastwest,failed,37.52266,36.964706,37.52266,36.964706,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",29,C,Brock,Nelson,8475754,oz,eastPoint,,
20150,9,1,8.3333333333333,8.3333333333333,2,"New York Islanders",1,true,false,false,false,21198,00:00:08:10,OZDEKE+,puckprotection,oz,deke,successful,,none,none,none,73.231476,38.473526,73.231476,38.473526,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",29,C,Brock,Nelson,8475754,oz,outsideNorthEast,,
20150,10,1,8.8666666666667,8.8666666666667,2,"New York Islanders",2,true,false,false,false,21214,00:00:08:26,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,eastside,none,none,none,74.74031,38.97647,74.74031,38.97647,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",29,C,Brock,Nelson,8475754,oz,outsideNorthEast,,
20150,11,1,10.133333333333,10.133333333333,2,"New York Islanders",3,true,false,false,false,21252,00:00:10:04,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,95.86383,23.888237,95.86383,23.888237,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",21,C,Kyle,Palmieri,8475151,oz,outsideNorthEast,,
20150,12,1,10.366666666667,10.366666666667,2,"New York Islanders",4,true,false,false,false,21259,00:00:10:11,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,eastside,none,none,none,97.875595,18.35588,97.875595,18.35588,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",21,C,Kyle,Palmieri,8475151,oz,outsideNorthEast,,
20150,13,1,11,11,2,"New York Islanders",5,true,false,false,false,21278,00:00:11:00,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,98.37854,1.7588234,98.37854,1.7588234,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",18,LW,Pierre,Engvall,8478115,oz,outsideNorthEast,,
20150,14,1,12.766666666667,12.766666666667,2,"New York Islanders",6,true,false,false,false,21331,00:00:12:23,"SOUTH CYCLE +",pass,oz,south,successful,"1timer, westside",none,none,none,93.852066,-24.897058,93.852066,-24.897058,0,evenStrength,5,"	8475151, 8475754, 8478115","	8477506, 8481014","	8473575",5,"	8471214, 8476880, 8478440","	8474590, 8480796","	8475311","New York Islanders",18,LW,Pierre,Engvall,8478115,oz,outsideNorthWest,,
