gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20444,0,1,0,0,,,,,,,,36449,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20444,1,1,0,0,,None,,false,false,false,false,36449,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,1.2558823,0.30500793,1.2558823,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",53,C,Casey,Cizikas,8475231,nz,northCenterNZ,,
20444,2,1,0,0,,None,,false,false,false,false,36449,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,1.2558823,-0.30500793,-1.2558823,0,evenStrength,5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434",5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575","Anaheim Ducks",16,C,Ryan,Strome,8476458,nz,southCenterNZ,,
20444,3,1,0.016666666666667,0.016666666666667,0,"New York Islanders",0,true,false,false,false,36450,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-1.2045212,-0.25149918,-1.2045212,-0.25149918,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20444,4,1,0.033333333333333,0.033333333333333,0,"New York Islanders",1,true,false,false,false,36451,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-3.2162857,0.25144196,-3.2162857,0.25144196,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20444,5,1,1,1,0,"New York Islanders",2,true,false,false,false,36509,00:00:01:00,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-22.830994,-15.339733,-22.830994,-15.339733,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",2,D,Mike,Reilly,8476422,nz,southCenterNZ,,
20444,6,1,1.9833333333333,1.9833333333333,0,"New York Islanders",3,true,false,false,false,36568,00:00:01:59,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,-29.87217,-17.351498,-29.87217,-17.351498,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",2,D,Mike,Reilly,8476422,dz,eastPointDZ,,
20444,7,1,2.8333333333333,2.8333333333333,0,"New York Islanders",4,true,false,false,false,36619,00:00:02:50,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-50.995697,25.398506,-50.995697,25.398506,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",25,D,Sebastian,Aho,8480222,dz,westPointDZ,,
20444,8,1,3.1666666666667,3.1666666666667,0,"New York Islanders",5,true,false,false,false,36639,00:00:03:10,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,eastside,none,none,none,-44.457462,33.445564,-44.457462,33.445564,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",25,D,Sebastian,Aho,8480222,dz,westPointDZ,,
20444,9,1,4,4,0,"New York Islanders",6,true,false,false,false,36689,00:00:04:00,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,8.854301,39.983795,8.854301,39.983795,0,evenStrength,5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575",5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434","New York Islanders",15,RW,Cal,Clutterbuck,8473504,nz,northEastBoardsNZ,,
20444,10,1,4.0666666666667,4.0666666666667,0,"New York Islanders",7,false,false,false,false,36693,00:00:04:04,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,7.8491287,38.473526,-7.8491287,-38.473526,0,evenStrength,5,"	8476458, 8478366, 8481517","	8475764, 8481605","	8476434",5,"	8473504, 8475231, 8477392","	8476422, 8480222","	8473575","Anaheim Ducks",60,D,Jackson,Lacombe,8481605,nz,southWestBoardsNZ,,
