gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20134,0,1,0,0,,,,,,,,27994,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20134,1,1,0,0,,None,,false,false,false,false,27994,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024","New York Islanders",14,C,Bo,Horvat,8477500,nz,northCenterNZ,,
20134,2,1,0,0,,None,,false,false,false,false,27994,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",37,LW,J.T.,Compher,8477456,nz,southCenterNZ,,
20134,3,1,0.86666666666667,0.86666666666667,0,"New York Islanders",0,true,false,false,false,28046,00:00:00:52,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,10.363831,-5.7852936,10.363831,-5.7852936,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024","New York Islanders",27,LW,Anders,Lee,8475314,nz,northCenterNZ,,
20134,4,1,0.86666666666667,0.86666666666667,0,"New York Islanders",1,false,false,false,false,28046,00:00:00:52,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,10.363831,-5.7852936,-10.363831,5.7852936,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",57,LW,David,Perron,8474102,nz,southCenterNZ,,
20134,5,1,0.88333333333333,0.88333333333333,0,"New York Islanders",2,true,false,false,true,28047,00:00:00:53,"DUMP IN-",dumpin,nz,dump,failed,midice,none,none,none,10.8667755,-7.294117,10.8667755,-7.294117,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024","New York Islanders",27,LW,Anders,Lee,8475314,nz,northCenterNZ,,
20134,6,1,0.88333333333333,0.88333333333333,0,"New York Islanders",3,false,false,false,false,28047,00:00:00:53,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,28.469711,-13.329412,-28.469711,13.329412,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",46,D,Jeff,Petry,8473507,nz,southCenterNZ,,
20134,7,1,1.55,1.55,1,"Detroit Red Wings",0,true,false,false,false,28087,00:00:01:33,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,32.49324,-8.80294,-32.49324,8.80294,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",46,D,Jeff,Petry,8473507,dz,centerPointDZ,,
20134,8,1,2.6166666666667,2.6166666666667,1,"Detroit Red Wings",1,true,false,false,true,28151,00:00:02:37,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastside,none,none,none,43.055008,-20.87353,-43.055008,20.87353,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",46,D,Jeff,Petry,8473507,dz,westPointDZ,,
20134,9,1,3.45,3.45,1,"Detroit Red Wings",2,false,false,false,false,28201,00:00:03:27,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,10.363831,-36.464706,-10.363831,36.464706,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",46,D,Jeff,Petry,8473507,nz,southEastBoardsNZ,,
20134,10,1,4.45,4.45,2,"Detroit Red Wings",0,true,false,false,false,28261,00:00:04:27,"CONT OFF LPR DZ",lpr,dz,contested,successful,alongboards,pass,outletoffboards,failed,-7.239105,-34.45294,7.239105,34.45294,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",18,C,Andrew,Copp,8477429,nz,northEastBoardsNZ,,
20134,11,1,4.45,4.45,2,"Detroit Red Wings",1,false,false,false,false,28261,00:00:04:27,"CONT LPR- NZ",lpr,nz,contested,failed,alongboards,none,none,none,-7.239105,-34.45294,-7.239105,-34.45294,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024","New York Islanders",14,C,Bo,Horvat,8477500,nz,southWestBoardsNZ,,
20134,12,1,4.4833333333333,4.4833333333333,2,"Detroit Red Wings",2,true,false,false,false,28263,00:00:04:29,"OFFBOARDS OZ ENTRY PASS+",pass,nz,ozentryoffboards,successful,eastside,none,none,none,-7.239105,-34.45294,7.239105,34.45294,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",18,C,Andrew,Copp,8477429,nz,northEastBoardsNZ,,
20134,13,1,5.5833333333333,5.5833333333333,2,"Detroit Red Wings",3,false,false,false,false,28329,00:00:05:35,"1on2 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,1on2,successful,,none,none,none,-29.368523,-15.341177,-29.368523,-15.341177,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024","New York Islanders",6,D,Ryan,Pulock,8477506,nz,southWestBoardsNZ,,
20134,14,1,5.6166666666667,5.6166666666667,2,"Detroit Red Wings",4,true,false,false,false,28331,00:00:05:37,"O-ZONE ENTRY PASS RECEPTION",reception,oz,ozentry,successful,eastofdot,none,none,none,-32.889107,-34.45294,32.889107,34.45294,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",18,C,Andrew,Copp,8477429,oz,eastPoint,,
20134,15,1,5.6333333333333,5.6333333333333,2,"Detroit Red Wings",5,true,false,false,true,28332,00:00:05:38,"OZPASS OFF THE RUSH-",pass,oz,rush,failed,eastwest,none,none,none,-32.889107,-34.45294,32.889107,34.45294,0,evenStrength,5,"	8474102, 8477429, 8477456","	8473507, 8475279","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",18,C,Andrew,Copp,8477429,oz,eastPoint,,
20134,16,1,7.25,7.25,2,"Detroit Red Wings",6,false,false,false,false,28429,00:00:07:15,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-41.94205,17.349998,41.94205,-17.349998,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",18,C,Andrew,Copp,8477429,oz,centerPoint,,
20134,17,1,7.3666666666667,7.3666666666667,3,"New York Islanders",0,true,false,false,false,28436,00:00:07:22,"LPR+ DZ",lpr,dz,error,successful,,none,none,none,-37.91852,12.823528,-37.91852,12.823528,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",13,C,Mathew,Barzal,8478445,dz,centerPointDZ,,
20134,18,1,8.1,8.1,3,"New York Islanders",1,true,false,false,false,28480,00:00:08:06,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,-43.450874,19.864708,-43.450874,19.864708,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",13,C,Mathew,Barzal,8478445,dz,westPointDZ,,
20134,19,1,8.7166666666667,8.7166666666667,3,"New York Islanders",2,true,false,false,false,28517,00:00:08:43,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-61.556755,-1.7617645,-61.556755,-1.7617645,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",28,D,Alexander,Romanov,8481014,dz,eastOuterSlotDZ,,
20134,20,1,9.9666666666667,9.9666666666667,3,"New York Islanders",3,true,false,false,true,28592,00:00:09:58,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,westside,none,none,none,-74.13029,-17.855883,-74.13029,-17.855883,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",28,D,Alexander,Romanov,8481014,dz,eastOuterSlotDZ,,
20134,21,1,10.95,10.95,3,"New York Islanders",4,false,false,false,false,28651,00:00:10:57,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,11.369713,-39.482353,11.369713,-39.482353,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",28,D,Alexander,Romanov,8481014,nz,northWestBoardsNZ,,
20134,22,1,12.066666666667,12.066666666667,,,,,,,,28718,00:00:12:04,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20134,23,1,12.066666666667,12.066666666667,,,,,,,,29876,00:00:31:22,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20134,24,1,12.066666666667,12.066666666667,,None,,false,false,false,false,29876,00:00:31:22,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"strongside, eastfodot, lefthandedopponent",none,none,none,20.422653,-22.382353,-20.422653,22.382353,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",37,LW,J.T.,Compher,8477456,nz,southEastBoardsNZ,,
20134,25,1,12.066666666667,12.066666666667,,None,,false,false,false,false,29876,00:00:31:22,"NZ FACE OFF-",faceoff,nz,none,failed,"strongside, westfodot, righthandedopponent",none,none,none,20.422653,-22.382353,20.422653,-22.382353,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",14,C,Bo,Horvat,8477500,nz,northWestBoardsNZ,,
20134,26,1,12.833333333333,12.833333333333,4,"Detroit Red Wings",0,true,false,false,false,29922,00:00:32:08,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,21.93148,-32.441177,-21.93148,32.441177,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",57,LW,David,Perron,8474102,nz,southEastBoardsNZ,,
20134,27,1,12.833333333333,12.833333333333,4,"Detroit Red Wings",1,false,false,false,false,29922,00:00:32:08,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,21.93148,-32.441177,21.93148,-32.441177,0,evenStrength,5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009",5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024","New York Islanders",27,LW,Anders,Lee,8475314,nz,northWestBoardsNZ,,
20134,28,1,12.85,12.85,4,"Detroit Red Wings",2,true,false,false,false,29923,00:00:32:09,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,21.93148,-32.441177,-21.93148,32.441177,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",57,LW,David,Perron,8474102,nz,southEastBoardsNZ,,
20134,29,1,13.533333333333,13.533333333333,4,"Detroit Red Wings",3,true,false,false,false,29964,00:00:32:50,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,44.060898,-27.914705,-44.060898,27.914705,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",53,D,Moritz,Seider,8481542,dz,westPointDZ,,
20134,30,1,14.633333333333,14.633333333333,4,"Detroit Red Wings",4,true,false,false,false,30030,00:00:33:56,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,52.610886,-17.855883,-52.610886,17.855883,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",53,D,Moritz,Seider,8481542,dz,centerPointDZ,,
20134,31,1,15.2,15.2,4,"Detroit Red Wings",5,true,false,false,false,30064,00:00:34:30,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,61.663834,17.349998,-61.663834,-17.349998,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",96,D,Jake,Walman,8478013,dz,eastOuterSlotDZ,,
20134,32,1,16.55,16.55,4,"Detroit Red Wings",6,true,false,false,false,30145,00:00:35:51,"DZONE STRETCH+",pass,dz,stretch,successful,westside,none,none,none,44.060898,38.473526,-44.060898,-38.473526,0,evenStrength,5,"	8474102, 8477429, 8477456","	8478013, 8481542","	8478024",5,"	8475314, 8477500, 8478445","	8477506, 8481014","	8478009","Detroit Red Wings",96,D,Jake,Walman,8478013,dz,eastPointDZ,,
