gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21030,0,1,0,0,,,,,,,,53031,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21030,1,1,0,0,,None,,false,false,false,false,53031,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,northCenterNZ,,
21030,2,1,0,0,,None,,false,false,false,false,53031,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009",5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,nz,southCenterNZ,,
21030,3,1,0.96666666666667,0.96666666666667,0,"Los Angeles Kings",0,true,false,false,false,53060,00:00:00:29,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,1.8138351,4.77647,-1.8138351,-4.77647,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",38,C,Alex,Turcotte,8481532,nz,southCenterNZ,,
21030,4,1,1,1,0,"Los Angeles Kings",1,true,false,false,false,53061,00:00:01:00,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,1.8138351,4.77647,-1.8138351,-4.77647,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",38,C,Alex,Turcotte,8481532,nz,southCenterNZ,,
21030,5,1,2.7333333333333,2.7333333333333,0,"Los Angeles Kings",2,true,false,false,false,53113,00:00:02:22,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,33.49913,3.2676468,-33.49913,-3.2676468,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",84,D,Vladislav,Gavrikov,8478882,dz,centerPointDZ,,
21030,6,1,3.1,3.1,0,"Los Angeles Kings",3,true,false,false,false,53124,00:00:03:03,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,36.51677,0.25,-36.51677,-0.25,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",84,D,Vladislav,Gavrikov,8478882,dz,centerPointDZ,,
21030,7,1,3.7666666666667,3.7666666666667,0,"Los Angeles Kings",4,true,false,false,false,53144,00:00:03:23,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,45.569717,-27.914705,-45.569717,27.914705,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",3,D,Matt,Roy,8478911,dz,westPointDZ,,
21030,8,1,4.2666666666667,4.2666666666667,0,"Los Angeles Kings",5,true,false,false,false,53159,00:00:04:08,"DZONE STRETCH+",pass,dz,stretch,successful,eastside,none,none,none,45.569717,-36.464706,-45.569717,36.464706,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",3,D,Matt,Roy,8478911,dz,westPointDZ,,
21030,9,1,4.9333333333333,4.9333333333333,0,"Los Angeles Kings",6,true,false,false,false,53179,00:00:04:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-7.74205,-40.488235,7.74205,40.488235,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",55,RW,Quinton,Byfield,8482124,nz,northEastBoardsNZ,,
21030,10,1,4.9666666666667,4.9666666666667,0,"Los Angeles Kings",7,true,false,false,false,53180,00:00:04:29,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, eastofdot",none,none,none,-7.74205,-40.488235,7.74205,40.488235,0,evenStrength,5,"	8471685, 8481532, 8482124","	8478882, 8478911","	8479496",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","Los Angeles Kings",55,RW,Quinton,Byfield,8482124,nz,northEastBoardsNZ,,
