gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20341,0,1,0,0,,,,,,,,34126,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20341,1,1,0,0,,None,,false,false,false,false,34126,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,1.3117523,-1.2518578,1.3117523,-1.2518578,0,evenStrength,5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575",5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611","New York Islanders",53,C,Casey,Cizikas,8475231,nz,northCenterNZ,,
20341,2,1,0,0,,None,,false,false,false,false,34126,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,1.3117523,-1.2518578,-1.3117523,1.2518578,0,evenStrength,5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611",5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575","Carolina Hurricanes",18,C,Jack,Drury,8480835,nz,southCenterNZ,,
20341,3,1,0.016666666666667,0.016666666666667,0,"New York Islanders",0,true,false,false,false,34127,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-6.233223,-3.270588,-6.233223,-3.270588,0,evenStrength,5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575",5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20341,4,1,0.016666666666667,0.016666666666667,0,"New York Islanders",1,false,false,false,false,34127,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-6.233223,-3.270588,6.233223,3.270588,0,evenStrength,5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611",5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575","Carolina Hurricanes",88,C,Martin,Necas,8480039,nz,northCenterNZ,,
20341,5,1,0.033333333333333,0.033333333333333,0,"New York Islanders",2,true,false,false,false,34128,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-6.233223,-3.270588,-6.233223,-3.270588,0,evenStrength,5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575",5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20341,6,1,0.9,0.9,0,"New York Islanders",3,true,false,false,false,34180,00:00:00:54,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-34.90087,10.308823,-34.90087,10.308823,0,evenStrength,5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575",5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611","New York Islanders",6,D,Ryan,Pulock,8477506,dz,centerPointDZ,,
20341,7,1,1.6833333333333,1.6833333333333,0,"New York Islanders",4,true,false,false,true,34227,00:00:01:41,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,eastside,none,none,none,-32.38617,17.349998,-32.38617,17.349998,0,evenStrength,5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575",5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611","New York Islanders",6,D,Ryan,Pulock,8477506,dz,westPointDZ,,
20341,8,1,2.3833333333333,2.3833333333333,0,"New York Islanders",5,false,false,false,false,34269,00:00:02:23,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,7.346184,38.97647,7.346184,38.97647,0,evenStrength,5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575",5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611","New York Islanders",6,D,Ryan,Pulock,8477506,nz,northEastBoardsNZ,,
20341,9,1,5.0166666666667,5.0166666666667,1,"Carolina Hurricanes",0,true,false,false,false,34427,00:00:05:01,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,78.76384,39.47941,-78.76384,-39.47941,0,evenStrength,5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611",5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575","Carolina Hurricanes",18,C,Jack,Drury,8480835,dz,outsideNorthEastDZ,,
20341,10,1,5.7,5.7,1,"Carolina Hurricanes",1,true,false,false,true,34468,00:00:05:42,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,84.29619,36.964706,-84.29619,-36.964706,0,evenStrength,5,"	8476474, 8480039, 8480835","	8475200, 8478970","	8481611",5,"	8473504, 8475231, 8479328","	8477506, 8481541","	8473575","Carolina Hurricanes",18,C,Jack,Drury,8480835,dz,outsideNorthEastDZ,,
