gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20027,0,1,0,0,,,,,,,,14510,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20027,1,1,0,0,,None,,false,false,false,false,14510,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009",5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20027,2,1,0,0,,None,,false,false,false,false,14510,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221",5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009","Buffalo Sabres",72,C,Tage,Thompson,8479420,nz,northCenterNZ,,
20027,3,1,0.08,0.08,0,"New York Islanders",0,true,false,false,false,14512,00:00:00:02,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7008743,-0.75588226,-0.7008743,-0.75588226,0,evenStrength,5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009",5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20027,4,1,0.12,0.12,0,"New York Islanders",1,true,false,false,false,14513,00:00:00:03,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009",5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221","New York Islanders",14,C,Bo,Horvat,8477500,nz,northCenterNZ,,
20027,5,1,0.36,0.36,0,"New York Islanders",2,true,false,false,false,14519,00:00:00:09,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-12.268517,-4.7794113,-12.268517,-4.7794113,0,evenStrength,5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009",5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221","New York Islanders",3,D,Adam,Pelech,8476917,nz,southCenterNZ,,
20027,6,1,2.88,2.88,0,"New York Islanders",3,false,false,false,false,14582,00:00:02:22,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,2.8190079,28.91909,-2.8190079,-28.91909,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221",5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009","Buffalo Sabres",53,LW,Jeff,Skinner,8475784,nz,northCenterNZ,,
20027,7,1,3.04,3.04,0,"New York Islanders",4,true,false,false,false,14586,00:00:03:01,"DUMP IN+",dumpin,nz,dump,successful,"straight, eastofdot",none,none,none,-3.2155762,36.964706,-3.2155762,36.964706,0,evenStrength,5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009",5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221","New York Islanders",3,D,Adam,Pelech,8476917,nz,southEastBoardsNZ,,
20027,8,1,7.12,7.12,0,"New York Islanders",5,false,false,false,true,14688,00:00:07:03,"CONT HI PRESS DUMP IN LPR -",lpr,dz,hipresopdumpcontested,failed,alongboards,none,none,none,98.37784,7.2926216,-98.37784,-7.2926216,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221",5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009","Buffalo Sabres",26,D,Rasmus,Dahlin,8480839,dz,outsideNorthEastDZ,,
20027,9,1,9.92,9.92,1,"Buffalo Sabres",0,true,false,false,false,14758,00:00:09:23,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,95.36018,27.41027,-95.36018,-27.41027,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480807, 8480839","	8482221",5,"	8477500, 8478445, 8481601","	8476917, 8480865","	8478009","Buffalo Sabres",23,D,Mattias,Samuelsson,8480807,dz,outsideNorthEastDZ,,
