gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20415,0,1,0,0,,,,,,,,24372,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20415,1,1,0,0,,None,,false,false,false,false,24372,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20415,2,1,0,0,,None,,false,false,false,false,24372,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660",5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,northCenterNZ,,
20415,3,1,0.016666666666667,0.016666666666667,0,"New York Islanders",0,true,false,false,false,24373,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20415,4,1,0.033333333333333,0.033333333333333,0,"New York Islanders",1,true,false,false,false,24374,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20415,5,1,0.36666666666667,0.36666666666667,0,"New York Islanders",2,true,false,false,false,24394,00:00:00:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.81852,-12.323528,-20.81852,-12.323528,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",28,D,Alexander,Romanov,8481014,nz,southCenterNZ,,
20415,6,1,1.7166666666667,1.7166666666667,0,"New York Islanders",3,true,false,false,true,24475,00:00:01:43,"NZPASS north OFFBOARDS-",pass,nz,northoffboards,failed,westside,none,none,none,-23.836166,-21.879412,-23.836166,-21.879412,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",28,D,Alexander,Romanov,8481014,nz,southCenterNZ,,
20415,7,1,2.4166666666667,2.4166666666667,1,"New York Islanders",0,true,false,false,true,24517,00:00:02:25,"MISS PASS",reception,nz,regular,failed,,none,none,none,1.8138351,-36.464706,1.8138351,-36.464706,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",20,RW,Hudson,Fasching,8477392,nz,northWestBoardsNZ,,
20415,8,1,3.0666666666667,3.0666666666667,1,"New York Islanders",1,false,false,false,false,24556,00:00:03:04,"LPR- NZ",lpr,nz,none,failed,alongboards,none,none,none,7.346184,-39.482353,7.346184,-39.482353,0,evenStrength,5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009",5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660","New York Islanders",20,RW,Hudson,Fasching,8477392,nz,northWestBoardsNZ,,
20415,9,1,3.6666666666667,3.6666666666667,1,"New York Islanders",2,false,false,false,false,24592,00:00:03:40,"CONT LPR- NZ",lpr,nz,contested,failed,alongboards,none,none,none,9.860893,-40.991177,-9.860893,40.991177,0,evenStrength,5,"	8471685, 8477960, 8482124","	8474563, 8479998","	8475660",5,"	8473504, 8475231, 8477392","	8480865, 8481014","	8478009","Los Angeles Kings",8,D,Drew,Doughty,8474563,nz,southEastBoardsNZ,,
