gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20550,0,1,0,0,,,,,,,,34110,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20550,1,1,0,0,,None,,false,false,false,false,34110,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009",5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292","New York Islanders",15,RW,Cal,Clutterbuck,8473504,nz,northCenterNZ,,
20550,2,1,0,0,,None,,false,false,false,false,34110,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292",5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009","Washington Capitals",26,C,Nic,Dowd,8475343,nz,southCenterNZ,,
20550,3,1,0.93333333333333,0.93333333333333,,None,,false,false,false,false,34166,00:00:00:56,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009",5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292","New York Islanders",15,RW,Cal,Clutterbuck,8473504,nz,southCenterNZ,,
20550,4,1,1.7,1.7,,None,,false,false,false,false,34212,00:00:01:42,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-3.2155762,2.2617645,3.2155762,-2.2617645,0,evenStrength,5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292",5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009","Washington Capitals",47,LW,Beck,Malenstyn,8479359,nz,northCenterNZ,,
20550,5,1,1.8166666666667,1.8166666666667,0,"New York Islanders",0,true,false,false,false,34219,00:00:01:49,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-3.718521,2.7647057,-3.718521,2.7647057,0,evenStrength,5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009",5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292","New York Islanders",20,RW,Hudson,Fasching,8477392,nz,southCenterNZ,,
20550,6,1,1.8333333333333,1.8333333333333,0,"New York Islanders",1,true,false,false,false,34220,00:00:01:50,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-3.718521,2.7647057,-3.718521,2.7647057,0,evenStrength,5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009",5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292","New York Islanders",20,RW,Hudson,Fasching,8477392,nz,southCenterNZ,,
20550,7,1,2.5666666666667,2.5666666666667,0,"New York Islanders",2,true,false,false,false,34264,00:00:02:34,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-18.303818,13.829411,-18.303818,13.829411,0,evenStrength,5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009",5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292","New York Islanders",25,D,Sebastian,Aho,8480222,nz,southCenterNZ,,
20550,8,1,3.9666666666667,3.9666666666667,0,"New York Islanders",3,false,false,false,false,34348,00:00:03:58,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,1.8138351,34.95294,-1.8138351,-34.95294,0,evenStrength,5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292",5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009","Washington Capitals",6,D,Joel,Edmundson,8476441,nz,northCenterNZ,,
20550,9,1,4,4,0,"New York Islanders",4,true,false,false,false,34350,00:00:04:00,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,35.958824,0.30500793,35.958824,0,evenStrength,5,"	8473504, 8474709, 8477392","	8476422, 8480222","	8478009",5,"	8475343, 8477979, 8479359","	8475324, 8476441","	8479292","New York Islanders",25,D,Sebastian,Aho,8480222,nz,northEastBoardsNZ,,
