gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20567,0,1,0,0,,,,,,,,50357,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20567,1,1,0,0,,None,,false,false,false,false,50357,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968",5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009","Pittsburgh Penguins",55,C,Noel,Acciari,8478569,nz,northCenterNZ,,
20567,2,1,0,0,,None,,false,false,false,false,50357,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009",5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20567,3,1,1.2166666666667,1.2166666666667,0,"Pittsburgh Penguins",0,true,false,false,false,50430,00:00:01:13,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-5.2273407,-0.25294113,-5.2273407,-0.25294113,0,evenStrength,5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968",5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009","Pittsburgh Penguins",55,C,Noel,Acciari,8478569,nz,southCenterNZ,,
20567,4,1,2.1833333333333,2.1833333333333,0,"Pittsburgh Penguins",1,true,false,false,false,50488,00:00:02:11,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-5.7302856,0.25,-5.7302856,0.25,0,evenStrength,5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968",5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009","Pittsburgh Penguins",55,C,Noel,Acciari,8478569,nz,southCenterNZ,,
20567,5,1,2.6833333333333,2.6833333333333,0,"Pittsburgh Penguins",2,false,false,false,false,50518,00:00:02:41,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-5.2273407,2.7647057,5.2273407,-2.7647057,0,evenStrength,5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009",5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968","New York Islanders",17,LW,Matt,Martin,8474709,nz,northCenterNZ,,
20567,6,1,2.7833333333333,2.7833333333333,0,"Pittsburgh Penguins",3,true,false,false,false,50524,00:00:02:47,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-11.262634,9.8058815,-11.262634,9.8058815,0,evenStrength,5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968",5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009","Pittsburgh Penguins",77,C,Jeff,Carter,8470604,nz,southCenterNZ,,
20567,7,1,2.8166666666667,2.8166666666667,0,"Pittsburgh Penguins",4,true,false,false,false,50526,00:00:02:49,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-12.7714615,11.314705,-12.7714615,11.314705,0,evenStrength,5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968",5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009","Pittsburgh Penguins",77,C,Jeff,Carter,8470604,nz,southCenterNZ,,
20567,8,1,3.55,3.55,0,"Pittsburgh Penguins",5,true,false,false,false,50570,00:00:03:33,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-31.883224,15.338234,-31.883224,15.338234,0,evenStrength,5,"	8470604, 8476994, 8478569","	8477244, 8481206","	8477968",5,"	8473504, 8474709, 8475231","	8480865, 8481014","	8478009","Pittsburgh Penguins",2,D,Chad,Ruhwedel,8477244,dz,westPointDZ,,
20567,9,1,6.0166666666667,6.0166666666667,,,,,,,,50718,00:00:06:01,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20567,10,1,6.0166666666667,6.0166666666667,,,,,,,,55451,00:01:24:54,Face-Off,faceoff,,hdz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20567,11,1,6.0166666666667,6.0166666666667,,None,,false,false,false,false,55451,00:01:24:54,"OZ REC FACE OFF+",faceoff,oz,recovered,successful,"weakside, eastfodot, lefthandedopponent",none,none,none,-68.59793,-21.37647,68.59793,21.37647,0,evenStrength,5,"	8475314, 8477500, 8478445","	8480865, 8481014","	8478009",5,"	8471675, 8476483, 8477404","	8471724, 8477969","	8477968","New York Islanders",14,C,Bo,Horvat,8477500,oz,eastOuterSlot,,
20567,12,1,6.0166666666667,6.0166666666667,,None,,false,false,false,false,55451,00:01:24:54,"DZ FACE OFF-",faceoff,dz,none,failed,"strongside, eastfodot, lefthandedopponent",none,none,none,-68.59793,-21.37647,-68.59793,-21.37647,0,evenStrength,5,"	8471675, 8476483, 8477404","	8471724, 8477969","	8477968",5,"	8475314, 8477500, 8478445","	8480865, 8481014","	8478009","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,dz,eastOuterSlotDZ,,
20567,13,1,8.45,8.45,1,"New York Islanders",0,true,false,false,false,55597,00:01:27:20,"F/OFF LPR OZ",lpr,oz,faceoff,successful,,none,none,none,-55.01852,-8.80294,55.01852,8.80294,0,evenStrength,5,"	8475314, 8477500, 8478445","	8480865, 8481014","	8478009",5,"	8471675, 8476483, 8477404","	8471724, 8477969","	8477968","New York Islanders",13,C,Mathew,Barzal,8478445,oz,eastOuterSlot,,
20567,14,1,9.9333333333333,9.9333333333333,1,"New York Islanders",1,true,false,false,false,55686,00:01:28:49,OZDEKE+,puckprotection,oz,deke,successful,,none,none,none,-42.444992,5.7823524,42.444992,-5.7823524,0,evenStrength,5,"	8475314, 8477500, 8478445","	8480865, 8481014","	8478009",5,"	8471675, 8476483, 8477404","	8471724, 8477969","	8477968","New York Islanders",13,C,Mathew,Barzal,8478445,oz,centerPoint,,
