gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20984,0,1,0,0,,,,,,,,14031,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20984,1,1,0,0,,None,,false,false,false,false,14031,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009",5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,nz,southCenterNZ,,
20984,2,1,0,0,,None,,false,false,false,false,14031,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","St. Louis Blues",18,C,Robert,Thomas,8480023,nz,northCenterNZ,,
20984,3,1,0.3,0.3,0,"New York Islanders",0,true,false,false,false,14040,00:00:00:09,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.7008743,-3.270588,-0.7008743,-3.270588,0,evenStrength,5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009",5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,nz,southCenterNZ,,
20984,4,1,0.3,0.3,0,"New York Islanders",1,false,false,false,false,14040,00:00:00:09,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.7067566,-3.773529,1.7067566,3.773529,0,evenStrength,5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","St. Louis Blues",18,C,Robert,Thomas,8480023,nz,northCenterNZ,,
20984,5,1,0.33333333333333,0.33333333333333,0,"New York Islanders",2,true,false,false,false,14041,00:00:00:10,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-1.7067566,-2.2647057,-1.7067566,-2.2647057,0,evenStrength,5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009",5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,nz,southCenterNZ,,
20984,6,1,1,1,0,"New York Islanders",3,true,false,false,false,14061,00:00:01:00,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.812637,-14.838236,-19.812637,-14.838236,0,evenStrength,5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009",5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981","New York Islanders",3,D,Adam,Pelech,8476917,nz,southCenterNZ,,
20984,7,1,2.6666666666667,2.6666666666667,0,"New York Islanders",4,true,false,false,false,14111,00:00:02:20,"DUMP IN+",dumpin,nz,dump,successful,"soft, westofdot",none,none,none,-5.7302856,-38.47647,-5.7302856,-38.47647,0,evenStrength,5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009",5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981","New York Islanders",3,D,Adam,Pelech,8476917,nz,southWestBoardsNZ,,
20984,8,1,2.6666666666667,2.6666666666667,0,"New York Islanders",5,false,false,false,true,14111,00:00:02:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-2.7126389,-36.464706,2.7126389,36.464706,0,evenStrength,5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","St. Louis Blues",25,C,Jordan,Kyrou,8479385,nz,northEastBoardsNZ,,
20984,9,1,3.7666666666667,3.7666666666667,1,"St. Louis Blues",0,true,false,false,false,14144,00:00:03:23,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,34.505005,-39.482353,-34.505005,39.482353,0,evenStrength,5,"	8477402, 8479385, 8480023","	8475753, 8476792","	8480981",5,"	8475151, 8475314, 8476419","	8476917, 8480865","	8478009","St. Louis Blues",72,D,Justin,Faulk,8475753,dz,westPointDZ,,
