gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20090,0,1,0,0,,,,,,,,23980,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20090,1,1,0,0,,None,,false,false,false,false,23980,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,-0.2459755,0.2058258,0.2459755,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,northCenterNZ,,
20090,2,1,0,0,,None,,false,false,false,false,23980,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.2058258,-0.2459755,-0.2058258,-0.2459755,0,evenStrength,5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009",5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20090,3,1,0.016666666666667,0.016666666666667,0,"Colorado Avalanche",0,true,false,false,false,23981,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,southCenterNZ,,
20090,4,1,0.033333333333333,0.033333333333333,0,"Colorado Avalanche",1,true,false,false,false,23982,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,0.8079529,1.7588234,-0.8079529,-1.7588234,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,southCenterNZ,,
20090,5,1,0.68333333333333,0.68333333333333,0,"Colorado Avalanche",2,true,false,false,false,24021,00:00:00:41,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,21.93148,-15.341177,-21.93148,15.341177,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",8,D,Cale,Makar,8480069,nz,southCenterNZ,,
20090,6,1,1.95,1.95,0,"Colorado Avalanche",3,true,false,false,false,24097,00:00:01:57,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,31.487366,-14.838236,-31.487366,14.838236,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",8,D,Cale,Makar,8480069,dz,westPointDZ,,
20090,7,1,2.55,2.55,0,"Colorado Avalanche",4,true,false,false,false,24133,00:00:02:33,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,43.055008,15.841175,-43.055008,-15.841175,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",7,D,Devon,Toews,8478038,dz,centerPointDZ,,
20090,8,1,3.35,3.35,0,"Colorado Avalanche",5,true,false,false,false,24181,00:00:03:21,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,43.055008,36.46176,-43.055008,-36.46176,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",7,D,Devon,Toews,8478038,dz,eastPointDZ,,
20090,9,1,4.2166666666667,4.2166666666667,0,"Colorado Avalanche",6,true,false,false,false,24233,00:00:04:13,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-15.789108,39.982353,15.789108,-39.982353,0,evenStrength,5,"	8477476, 8477492, 8477501","	8478038, 8480069","	8480382",5,"	8475314, 8477500, 8478445","	8476917, 8480865","	8478009","Colorado Avalanche",62,LW,Artturi,Lehkonen,8477476,nz,northWestBoardsNZ,,
