gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20081,0,1,0,0,,,,,,,,5968,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20081,1,1,0,0,,None,,false,false,false,false,5968,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,nz,northCenterNZ,,
20081,2,1,0,0,,None,,false,false,false,false,5968,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435",5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661","Philadelphia Flyers",27,LW,Noah,Cates,8480220,nz,southCenterNZ,,
20081,3,1,0,0,,None,,false,false,false,false,5968,00:00:00:00,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,1.8138351,-0.75588226,-1.8138351,0.75588226,0,evenStrength,5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435",5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661","Philadelphia Flyers",27,LW,Noah,Cates,8480220,nz,southCenterNZ,,
20081,4,1,0.066666666666667,0.066666666666667,0,"Minnesota Wild",0,true,false,false,false,5970,00:00:00:02,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,0.30870056,0.75294876,0.30870056,0.75294876,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,nz,northCenterNZ,,
20081,5,1,0.1,0.1,0,"Minnesota Wild",1,true,false,false,false,5971,00:00:00:03,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,0.30870056,0.75294876,0.30870056,0.75294876,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,nz,northCenterNZ,,
20081,6,1,1.6333333333333,1.6333333333333,0,"Minnesota Wild",2,true,false,false,false,6017,00:00:01:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-22.323654,9.805889,-22.323654,9.805889,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",7,D,Brock,Faber,8482122,nz,southCenterNZ,,
20081,7,1,1.7333333333333,1.7333333333333,0,"Minnesota Wild",3,true,false,false,false,6020,00:00:01:22,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-21.82071,6.7882423,-21.82071,6.7882423,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",7,D,Brock,Faber,8482122,nz,southCenterNZ,,
20081,8,1,2.3,2.3,0,"Minnesota Wild",4,true,false,false,false,6037,00:00:02:09,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-34.39424,-15.341169,-34.39424,-15.341169,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",25,D,Jonas,Brodin,8476463,dz,eastPointDZ,,
20081,9,1,2.8,2.8,0,"Minnesota Wild",5,true,false,false,false,6052,00:00:02:24,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.341301,-23.89117,-25.341301,-23.89117,0,evenStrength,5,"	8478493, 8478864, 8481557","	8476463, 8482122","	8482661",5,"	8480220, 8481553, 8482159","	8477948, 8481546","	8478435","Minnesota Wild",25,D,Jonas,Brodin,8476463,nz,southWestBoardsNZ,,
