gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20005,0,1,0,0,,,,,,,,8108,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20005,1,1,0,0,,None,,false,false,false,false,8108,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",17,C,Dylan,Strome,8478440,nz,northCenterNZ,,
20005,2,1,0,0,,None,,false,false,false,false,8108,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280",5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
20005,3,1,0.7,0.7,,None,,false,false,false,false,8129,00:00:00:21,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280",5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
20005,4,1,0.76666666666667,0.76666666666667,0,"Washington Capitals",0,true,false,false,false,8131,00:00:00:23,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20005,5,1,0.83333333333333,0.83333333333333,0,"Washington Capitals",1,true,false,false,false,8133,00:00:00:25,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20005,6,1,1.3,1.3,0,"Washington Capitals",2,true,false,false,false,8147,00:00:01:09,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,17.907951,12.320587,-17.907951,-12.320587,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",6,D,Jakob,Chychrun,8479345,nz,southCenterNZ,,
20005,7,1,2.7666666666667,2.7666666666667,0,"Washington Capitals",3,true,false,false,false,8191,00:00:02:23,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,32.49324,13.326469,-32.49324,-13.326469,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",6,D,Jakob,Chychrun,8479345,dz,centerPointDZ,,
20005,8,1,3.4,3.4,0,"Washington Capitals",4,true,false,false,false,8210,00:00:03:12,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,35.510895,-28.920588,-35.510895,28.920588,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,dz,westPointDZ,,
20005,9,1,4.0666666666667,4.0666666666667,0,"Washington Capitals",5,true,false,false,false,8230,00:00:04:02,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,38.025604,-37.97353,-38.025604,37.97353,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,dz,westPointDZ,,
20005,10,1,4.7,4.7,0,"Washington Capitals",6,true,false,false,false,8249,00:00:04:21,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,7.346184,-38.47647,-7.346184,38.47647,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",8,LW,Alex,Ovechkin,8471214,nz,southEastBoardsNZ,,
20005,11,1,4.8,4.8,0,"Washington Capitals",7,true,false,false,true,8252,00:00:04:24,"CHIP DUMP-",dumpin,nz,chip,failed,eastofdot,none,none,none,8.352066,-39.985294,-8.352066,39.985294,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",8,LW,Alex,Ovechkin,8471214,nz,southEastBoardsNZ,,
20005,12,1,6.3666666666667,6.3666666666667,,,,,,,,8299,00:00:06:11,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20005,13,1,6.3666666666667,6.3666666666667,,,,,,,,8854,00:00:24:26,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20005,14,1,6.3666666666667,6.3666666666667,,None,,false,false,false,false,8854,00:00:24:26,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",17,C,Dylan,Strome,8478440,nz,northCenterNZ,,
20005,15,1,6.3666666666667,6.3666666666667,,None,,false,false,false,false,8854,00:00:24:26,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280",5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
20005,16,1,7.5333333333333,7.5333333333333,,None,,false,false,false,false,8889,00:00:26:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280",5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
20005,17,1,7.7333333333333,7.7333333333333,1,"Washington Capitals",0,true,false,false,false,8895,00:00:26:07,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,1.8138351,-2.2647057,-1.8138351,2.2647057,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20005,18,1,7.8,7.8,1,"Washington Capitals",1,true,false,false,false,8897,00:00:26:09,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,1.8138351,-2.2647057,-1.8138351,2.2647057,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20005,19,1,9.0666666666667,9.0666666666667,1,"Washington Capitals",2,true,false,false,false,8935,00:00:27:17,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,21.93148,-18.358824,-21.93148,18.358824,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,nz,southCenterNZ,,
20005,20,1,10.166666666667,10.166666666667,1,"Washington Capitals",3,true,false,false,false,8968,00:00:28:20,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,35.510895,-17.855883,-35.510895,17.855883,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,dz,westPointDZ,,
20005,21,1,10.833333333333,10.833333333333,1,"Washington Capitals",4,true,false,false,false,8988,00:00:29:10,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,44.060898,18.35588,-44.060898,-18.35588,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",6,D,Jakob,Chychrun,8479345,dz,centerPointDZ,,
20005,22,1,15.7,15.7,1,"Washington Capitals",5,true,false,false,false,9134,00:00:34:06,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,68.705,9.30294,-68.705,-9.30294,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",6,D,Jakob,Chychrun,8479345,dz,eastOuterSlotDZ,,
20005,23,1,16.366666666667,16.366666666667,1,"Washington Capitals",6,true,false,false,false,9154,00:00:34:26,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,52.107956,-37.47059,-52.107956,37.47059,0,evenStrength,5,"	8471214, 8478440, 8481656","	8477845, 8479345","	8480313",5,"	8479591, 8479661, 8483489","	8476854, 8479369","	8480280","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,dz,westPointDZ,,
