gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20076,0,1,0,0,,,,,,,,15638,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20076,1,1,0,0,,None,,false,false,false,false,15638,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.80005646,0.25346756,0.80005646,0.25346756,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",20,C,Jiří,Kulich,8483468,nz,northCenterNZ,,
20076,2,1,0,0,,None,,false,false,false,false,15638,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.80005646,0.25346756,-0.80005646,-0.25346756,0,evenStrength,5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683",5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312","Florida Panthers",9,C,Sam,Bennett,8477935,nz,southCenterNZ,,
20076,3,1,1.3333333333333,1.3333333333333,0,"Buffalo Sabres",0,true,false,false,false,15678,00:00:01:10,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-27.859695,-34.45294,-27.859695,-34.45294,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",25,D,Owen,Power,8482671,dz,eastPointDZ,,
20076,4,1,2.5333333333333,2.5333333333333,0,"Buffalo Sabres",1,true,false,false,false,15714,00:00:02:16,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,-42.444992,-37.97353,-42.444992,-37.97353,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",25,D,Owen,Power,8482671,dz,eastPointDZ,,
20076,5,1,4.1666666666667,4.1666666666667,0,"Buffalo Sabres",2,true,false,false,false,15763,00:00:04:05,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.812637,-38.47647,-19.812637,-38.47647,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",6,LW,Zachary,Benson,8484145,nz,southWestBoardsNZ,,
20076,6,1,4.3333333333333,4.3333333333333,0,"Buffalo Sabres",3,true,false,false,true,15768,00:00:04:10,"NZPASS north OFFBOARDS-",pass,nz,northoffboards,failed,westside,none,none,none,-20.315582,-38.47647,-20.315582,-38.47647,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",6,LW,Zachary,Benson,8484145,nz,southWestBoardsNZ,,
20076,7,1,4.7666666666667,4.7666666666667,0,"Buffalo Sabres",4,false,false,false,false,15781,00:00:04:23,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-11.765579,-39.985294,-11.765579,-39.985294,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",6,LW,Zachary,Benson,8484145,nz,southWestBoardsNZ,,
20076,8,1,5.2333333333333,5.2333333333333,0,"Buffalo Sabres",5,false,true,true,false,15795,00:00:05:07,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,-3.7232513,-36.464706,3.7232513,36.464706,0,evenStrength,5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683",5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northEastBoardsNZ,,
20076,9,1,5.2666666666667,5.2666666666667,1,"Florida Panthers",0,true,false,false,false,15796,00:00:05:08,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,-3.7232513,-36.464706,3.7232513,36.464706,0,evenStrength,5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683",5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northEastBoardsNZ,,
20076,10,1,5.8666666666667,5.8666666666667,1,"Florida Panthers",1,true,false,false,true,15814,00:00:05:26,"DUMP IN-",dumpin,nz,dump,failed,eastofdot,none,none,none,-18.811485,-34.45294,18.811485,34.45294,0,evenStrength,5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683",5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northEastBoardsNZ,,
20076,11,1,6.2,6.2,1,"Florida Panthers",2,false,false,false,false,15824,00:00:06:06,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-19.3097,-34.955883,-19.3097,-34.955883,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",6,LW,Zachary,Benson,8484145,nz,southWestBoardsNZ,,
20076,12,1,6.3333333333333,6.3333333333333,1,"Florida Panthers",3,false,false,false,false,15828,00:00:06:10,"TRIPPING PENALTY NZ",penalty,nz,tripping,successful,,none,none,none,-18.311707,-37.41122,-18.311707,-37.41122,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",6,LW,Zachary,Benson,8484145,nz,southWestBoardsNZ,,
20076,13,1,6.3333333333333,6.3333333333333,1,"Florida Panthers",4,false,false,false,false,15828,00:00:06:10,"TRIPPING PENALTY DRAWN NZ",penaltydrawn,nz,tripping,successful,,none,none,none,-18.311707,-37.41122,18.311707,37.41122,0,evenStrength,5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683",5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northEastBoardsNZ,,
20076,14,1,7.8,7.8,2,"Buffalo Sabres",0,true,false,false,false,15872,00:00:07:24,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-47.977345,-34.45294,-47.977345,-34.45294,0,evenStrength,5,"	8479420, 8483468, 8484145","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8477935","	8477495, 8478859","	8475683","Buffalo Sabres",25,D,Owen,Power,8482671,dz,eastPointDZ,,
20076,15,1,8.0333333333333,8.0333333333333,,,,,,,,15879,00:00:08:01,"Penalty Start",penalty,,start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20076,16,1,8.0333333333333,8.0333333333333,,,,,,,,15879,00:00:08:01,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20076,17,1,8.0333333333333,8.0333333333333,,,,,,,,17058,00:00:47:10,Face-Off,faceoff,,hdz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20076,18,1,8.0333333333333,8.0333333333333,,None,,false,false,false,false,17058,00:00:47:10,"DZ REC FACE OFF+",faceoff,dz,recovered,successful,"weakside, westfodot, lefthandedopponent",none,none,none,-68.60582,21.935837,-68.60582,21.935837,0,shortHanded,4,"	8477949, 8480802","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8482113, 8482713","	8473507","	8475683","Buffalo Sabres",71,C,Ryan,McLeod,8480802,dz,westOuterSlotDZ,,
20076,19,1,8.0333333333333,8.0333333333333,,None,,false,false,false,false,17058,00:00:47:10,"OZ FACE OFF-",faceoff,oz,none,failed,"strongside, westfodot, firstafterpp, lefthandedopponent",none,none,none,-68.60582,21.935837,68.60582,-21.935837,0,powerPlay,5,"	8477409, 8477933, 8482113, 8482713","	8473507","	8475683",4,"	8477949, 8480802","	8479982, 8482671","	8479312","Florida Panthers",15,C,Anton,Lundell,8482113,oz,westOuterSlot,,
20076,20,1,8.0666666666667,8.0666666666667,3,"Buffalo Sabres",0,true,false,false,false,17059,00:00:47:11,"F/OFF LPR+ DZ",lpr,dz,faceoff,successful,,none,none,none,-68.59793,22.37941,-68.59793,22.37941,0,shortHanded,4,"	8477949, 8480802","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8482113, 8482713","	8473507","	8475683","Buffalo Sabres",71,C,Ryan,McLeod,8480802,dz,westOuterSlotDZ,,
20076,21,1,8.1,8.1,3,"Buffalo Sabres",1,true,false,false,false,17060,00:00:47:12,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-68.59793,25.900002,-68.59793,25.900002,0,shortHanded,4,"	8477949, 8480802","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8482113, 8482713","	8473507","	8475683","Buffalo Sabres",71,C,Ryan,McLeod,8480802,dz,outsideNorthWestDZ,,
20076,22,1,8.3666666666667,8.3666666666667,3,"Buffalo Sabres",2,true,false,false,false,17068,00:00:47:20,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-70.10676,31.43235,-70.10676,31.43235,0,shortHanded,4,"	8477949, 8480802","	8479982, 8482671","	8479312",5,"	8477409, 8477933, 8482113, 8482713","	8473507","	8475683","Buffalo Sabres",25,D,Owen,Power,8482671,dz,outsideNorthWestDZ,,
