PLAYER CONTRACT SUMMARY
Player Name,Djibril#76 Toure
Export Date,2025-10-18 14:38:49

DATA SUMMARY
Total Contracts,1
Total Contract Details,3

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,OTT,2023-09-21,3,2415000,,"RFACap Percent : 0.8%Signing Team: Ottawa SenatorsSigning Date: Sep. 21, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2023-24,-,"$805,000",1.0%,"$805,000",$0,"$20,000","$775,000","$795,000","$60,000"
2024-25,-,"$805,000",0.9%,"$805,000",$0,"$35,000","$775,000","$810,000","$70,000"
2025-26,-,"$805,000",0.8%,"$805,000",$0,"$35,000","$775,000","$810,000","$70,000"

