PLAYER CONTRACT SUMMARY
Player Name,Brock#6 Boeser
NHL Player ID,8478444
Official Name,Brock Boeser
Current Team,VAN
Position,R
Number,#6
Export Date,2025-10-16 16:50:16

DATA SUMMARY
Total Contracts,4
Total Contract Details,16

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,VAN,2025-07-01,7,50750000,,"UFACap Percent : 7.6%Signing Team: Vancouver CanucksSigning Date: Jul. 01, 2025"
Standard Contract (Extension),VAN,2022-07-01,3,19950000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 1, 2022"
Standard Contract,VAN,2019-09-16,3,17625000,,"RFA (Arb)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Sep. 16, 2019"
Entry-Level Contract,VAN,2017-03-25,3,4475000,,"10.2(c)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Mar. 25, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$7,250,000",7.6%,"$7,250,000",$0,"$6,000,000","$2,250,000","$8,250,000",-
2026-27,-,"$7,250,000",7.0%,"$7,250,000",$0,"$4,000,000","$4,250,000","$8,250,000",-
2027-28,-,"$7,250,000",6.4%,"$7,250,000",$0,"$4,000,000","$4,250,000","$8,250,000",-
2028-29,-,"$7,250,000",5.9%,"$7,250,000",$0,"$3,000,000","$4,000,000","$7,000,000",-
2029-30,-,"$7,250,000",5.5%,"$7,250,000",$0,"$3,000,000","$4,000,000","$7,000,000",-
2030-31,-,"$7,250,000",5.2%,"$7,250,000",$0,"$3,000,000","$4,000,000","$7,000,000",-
2031-32,-,"$7,250,000",4.9%,"$7,250,000",$0,"$3,000,000","$2,000,000","$5,000,000",-
2022-23,-,"$6,650,000",8.1%,"$6,650,000",$0,$0,"$6,650,000","$6,650,000",-
2023-24,-,"$6,650,000",8.0%,"$6,650,000",$0,$0,"$6,650,000","$6,650,000",-
2024-25,-,"$6,650,000",7.6%,"$6,650,000",$0,$0,"$6,650,000","$6,650,000",-
2019-20,-,"$5,875,000",7.2%,"$5,875,000",$0,"$3,300,000","$700,000","$4,000,000",-
2020-21,-,"$5,875,000",7.2%,"$5,875,000",$0,"$3,000,000","$3,125,000","$6,125,000",-
2021-22,-,"$5,875,000",7.2%,"$5,875,000",$0,$0,"$7,500,000","$7,500,000",-
2016-17,-,"$925,000",1.3%,"$1,491,667",$0,"$92,500","$832,500","$925,000","$70,000"
2017-18,-,"$925,000",1.2%,"$1,491,667","$850,000","$92,500","$832,500","$925,000","$70,000"
2018-19,-,"$925,000",1.2%,"$1,491,667","$850,000","$92,500","$832,500","$925,000","$70,000"

