PLAYER CONTRACT SUMMARY
Player Name,Nate#44 Clurman
Export Date,2025-10-18 14:32:51

DATA SUMMARY
Total Contracts,4
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,MTL,2025-07-01,1,775000,,"UFACap Percent : 0.8%Signing Team: Montreal CanadiensSigning Date: Jul. 01, 2025"
Standard Contract,PIT,2024-07-01,1,775000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jul. 1, 2024"
Standard Contract (Extension),COL,2023-05-30,1,775000,,"UFA (Group 6)Cap Percent : -%Signing Team: Colorado AvalancheSigning Date: May 30, 2023"
Entry-Level Contract,COL,2021-04-05,2,1850000,,"RFA (Arb)Cap Percent : -%Signing Team: Colorado AvalancheSigning Date: Apr. 5, 2021"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000","$125,000"
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000","$125,000"
2023-24,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000","$100,000"
2021-22,-,"$842,500",1.0%,"$925,000","$82,500","$92,500","$750,000","$842,500","$70,000"
2022-23,-,"$842,500",1.0%,"$925,000","$82,500","$92,500","$750,000","$842,500","$70,000"

