PLAYER CONTRACT SUMMARY
Player Name,Ian#28 Cole
NHL Player ID,8474013
Official Name,Ian Cole
Current Team,UTA
Position,D
Number,#28
Export Date,2025-10-16 16:49:42

DATA SUMMARY
Total Contracts,9
Total Contract Details,16

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,UTA,2025-03-05,1,2800000,,"UFACap Percent : 2.9%Signing Team: Utah Hockey ClubSigning Date: Mar. 05, 2025"
35+ Contract,UTA,2024-07-01,1,3100000,,"UFACap Percent : -%Signing Team: Utah Hockey ClubSigning Date: Jul. 1, 2024"
Standard Contract,VAN,2023-07-01,1,3000000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 1, 2023"
Standard Contract,TBL,2022-07-13,1,3000000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 13, 2022"
Standard Contract,CAR,2021-07-28,1,2900000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 28, 2021"
Standard Contract,COL,2018-07-01,3,12750000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 1, 2018"
Standard Contract (Extension),PIT,2015-06-29,3,6300000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jun. 29, 2015"
Standard Contract (Extension),STL,2013-05-28,2,1650000,,"RFA (Arb)Cap Percent : -%Signing Team: St. Louis BluesSigning Date: May 28, 2013"
Entry-Level Contract,STL,2010-03-22,3,3900000,,"RFA (Arb)Cap Percent : -%Signing Team: St. Louis BluesSigning Date: Mar. 22, 2010"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$2,800,000",2.9%,"$3,000,000","$200,000",$0,"$2,800,000","$2,800,000",-
2024-25,-,"$3,100,000",3.5%,"$3,100,000",$0,$0,"$3,100,000","$3,100,000",-
2023-24,-,"$3,000,000",3.6%,"$3,000,000",$0,"$1,500,000","$1,500,000","$3,000,000",-
2022-23,-,"$3,000,000",3.6%,"$3,000,000",$0,"$500,000","$2,500,000","$3,000,000",-
2021-22,-,"$2,900,000",3.6%,"$2,900,000",$0,$0,"$2,900,000","$2,900,000",-
2018-19,-,"$4,250,000",5.3%,"$4,250,000",$0,$0,"$5,000,000","$5,000,000",-
2019-20,-,"$4,250,000",5.2%,"$4,250,000",$0,$0,"$4,750,000","$4,750,000",-
2020-21,-,"$4,250,000",5.2%,"$4,250,000",$0,$0,"$3,000,000","$3,000,000",-
2015-16,-,"$2,100,000",2.9%,"$2,100,000",$0,$0,"$1,500,000","$1,500,000",-
2016-17,-,"$2,100,000",2.9%,"$2,100,000",$0,$0,"$2,300,000","$2,300,000",-
2017-18,-,"$2,100,000",2.8%,"$2,100,000",$0,$0,"$2,500,000","$2,500,000",-
2013-14,-,"$825,000",1.3%,"$825,000",$0,$0,"$750,000","$750,000",-
2014-15,-,"$825,000",1.2%,"$825,000",$0,$0,"$900,000","$900,000",-
2010-11,-,"$875,000",1.5%,"$1,300,000","$450,000","$87,500","$787,500","$875,000","$65,000"
2011-12,-,"$875,000",1.4%,"$1,300,000","$425,000","$87,500","$787,500","$875,000","$65,000"
2012-13,-,"$875,000",1.5%,"$1,300,000","$400,000","$87,500","$787,500","$875,000","$65,000"

