PLAYER CONTRACT SUMMARY
Player Name,Sawyer#45 Mynio
Export Date,2025-10-18 14:49:03

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,VAN,2023-09-24,3,2850000,,"RFACap Percent : 0.8%Signing Team: Vancouver CanucksSigning Date: Sep. 24, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2023-24,-,"$870,000",1.0%,"$950,000",$0,"$95,000",-,-,-
2024-25,-,"$838,333",1.0%,"$918,333",$0,"$95,000",-,-,-
2025-26,-,"$806,667",0.8%,"$886,667","$80,000","$95,000","$775,000","$870,000","$82,500"
2026-27,-,"$806,667",0.8%,"$886,667","$80,000",$0,"$775,000","$870,000","$82,500"
2027-28,-,"$806,667",0.7%,"$886,667","$80,000",$0,"$775,000","$775,000","$82,500"

