PLAYER CONTRACT SUMMARY
Player Name,Ben#12 Harpur
NHL Player ID,8477433
Official Name,Ben Harpur
Current Team,OTT
Position,D
Number,#67
Export Date,2025-10-17 13:02:49

DATA SUMMARY
Total Contracts,6
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),NYR,2023-01-26,2,1575000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Jan. 26, 2023"
Standard Contract,NYR,2022-10-27,1,750000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Oct. 27, 2022"
Standard Contract (Extension),NSH,2021-07-26,1,800000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Jul. 26, 2021"
Standard Contract (Extension),NSH,2020-05-01,1,700000,,"RFA (Arb)Cap Percent : -%Signing Team: Nashville PredatorsSigning Date: May 1, 2020"
Standard Contract (Extension),OTT,2018-02-09,2,1450000,,"RFA (Arb)Cap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Feb. 9, 2018"
Entry-Level Contract,OTT,2014-11-06,3,2320000,,"RFACap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Nov. 6, 2014"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2023-24,-,"$787,500",0.9%,"$787,500",$0,$0,"$775,000","$775,000",-
2024-25,-,"$787,500",0.9%,"$787,500",$0,$0,"$800,000","$800,000",-
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$300,000"
2021-22,-,"$800,000",1.0%,"$800,000",$0,$0,"$800,000","$800,000",-
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$225,000"
2018-19,-,"$725,000",0.9%,"$725,000",$0,$0,"$650,000","$650,000",-
2019-20,-,"$725,000",0.9%,"$725,000",$0,$0,"$800,000","$800,000",-
2014-15,-,"$628,333",0.9%,"$748,333",$0,"$80,000",-,-,-
2015-16,-,"$653,333",0.9%,"$773,333","$145,000","$80,000","$575,000","$655,000","$65,000"
2016-17,-,"$653,333",0.9%,"$773,333","$145,000","$80,000","$575,000","$655,000","$65,000"
2017-18,-,"$653,333",0.9%,"$773,333","$70,000",$0,"$650,000","$650,000","$65,000"

