PLAYER CONTRACT SUMMARY
Player Name,Nathan#28 Beaulieu
NHL Player ID,8476470
Official Name,Nathan Beaulieu
Current Team,MTL
Position,D
Number,#28
Export Date,2025-10-17 12:58:55

DATA SUMMARY
Total Contracts,6
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,ANA,2022-10-01,1,850000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Oct. 1, 2022"
Standard Contract,WPG,2020-10-09,2,2500000,,"UFACap Percent : -%Signing Team: Winnipeg JetsSigning Date: Oct. 9, 2020"
Standard Contract,WPG,2019-07-01,1,1000000,,"UFACap Percent : -%Signing Team: Winnipeg JetsSigning Date: Jul. 1, 2019"
Standard Contract,BUF,2017-07-31,2,4800000,,"UFA (No QO)Cap Percent : -%Signing Team: Buffalo SabresSigning Date: Jul. 31, 2017"
Standard Contract (Extension),MTL,2015-06-13,2,2000000,,"RFA (Arb)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jun. 13, 2015"
Entry-Level Contract,MTL,2012-05-31,3,3825000,,"RFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: May 31, 2012"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000",-
2020-21,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-
2021-22,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-
2019-20,-,"$1,000,000",1.2%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2017-18,-,"$2,400,000",3.2%,"$2,400,000",$0,$0,"$2,300,000","$2,300,000",-
2018-19,-,"$2,400,000",3.0%,"$2,400,000",$0,$0,"$2,500,000","$2,500,000",-
2015-16,-,"$1,000,000",1.4%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2016-17,-,"$1,000,000",1.4%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2012-13,-,"$925,000",1.5%,"$1,275,000","$350,000","$92,500","$832,500","$925,000","$70,000"
2013-14,-,"$925,000",1.4%,"$1,275,000","$350,000","$92,500","$832,500","$925,000","$70,000"
2014-15,-,"$925,000",1.3%,"$1,275,000","$350,000","$92,500","$832,500","$925,000","$70,000"

