PLAYER CONTRACT SUMMARY
Player Name,Jack#9 Eichel
NHL Player ID,8478403
Official Name,Jack Eichel
Current Team,VGK
Position,C
Number,#9
Export Date,2025-10-16 16:51:41

DATA SUMMARY
Total Contracts,3
Total Contract Details,19

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),VGK,2025-10-08,8,108000000,,"UFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Oct. 08, 2025"
Standard Contract (Extension),BUF,2017-10-03,8,80000000,,"UFACap Percent : 10.5%Signing Team: Buffalo SabresSigning Date: Oct. 3, 2017"
Entry-Level Contract,BUF,2015-07-01,3,11325000,,"RFACap Percent : -%Signing Team: Buffalo SabresSigning Date: Jul. 1, 2015"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2026-27,NMC,"$13,500,000",13.0%,"$13,500,000",$0,"$16,850,000","$850,000","$17,700,000",-
2027-28,NMC,"$13,500,000",11.9%,"$13,500,000",$0,"$16,800,000","$900,000","$17,700,000",-
2028-29,NMC,"$13,500,000",11.0%,"$13,500,000",$0,"$16,250,000","$950,000","$17,200,000",-
2029-30,NMC,"$13,500,000",10.3%,"$13,500,000",$0,"$11,800,000","$1,000,000","$12,800,000",-
2030-31,NMC,"$13,500,000",9.7%,"$13,500,000",$0,"$9,400,000","$1,250,000","$10,650,000",-
2031-32,NMC,"$13,500,000",9.2%,"$13,500,000",$0,"$9,400,000","$1,250,000","$10,650,000",-
2032-33,NMC,"$13,500,000",8.8%,"$13,500,000",$0,"$9,400,000","$1,250,000","$10,650,000",-
2033-34,NMC,"$13,500,000",8.3%,"$13,500,000",$0,"$9,400,000","$1,250,000","$10,650,000",-
2018-19,-,"$10,000,000",12.6%,"$10,000,000",$0,$0,"$10,000,000","$10,000,000",-
2019-20,-,"$10,000,000",12.3%,"$10,000,000",$0,$0,"$10,000,000","$10,000,000",-
2020-21,-,"$10,000,000",12.3%,"$10,000,000",$0,"$7,500,000","$2,500,000","$10,000,000",-
2021-22,-,"$10,000,000",12.3%,"$10,000,000",$0,$0,"$10,000,000","$10,000,000",-
2022-23,NMC,"$10,000,000",12.1%,"$10,000,000",$0,"$7,500,000","$2,500,000","$10,000,000",-
2023-24,NMC,"$10,000,000",12.0%,"$10,000,000",$0,$0,"$10,000,000","$10,000,000",-
2024-25,NMC,"$10,000,000",11.4%,"$10,000,000",$0,$0,"$10,000,000","$10,000,000",-
2025-26,NMC,"$10,000,000",10.5%,"$10,000,000",$0,$0,"$10,000,000","$10,000,000",-
2015-16,-,"$925,000",1.3%,"$3,775,000","$2,850,000","$92,500","$832,500","$925,000","$70,000"
2016-17,-,"$925,000",1.3%,"$3,775,000","$2,850,000","$92,500","$832,500","$925,000","$70,000"
2017-18,-,"$925,000",1.2%,"$3,775,000","$2,850,000","$92,500","$832,500","$925,000","$70,000"

