PLAYER CONTRACT SUMMARY
Player Name,Taylor#71 Hall
NHL Player ID,8475791
Official Name,Taylor Hall
Current Team,CAR
Position,L
Number,#71
Export Date,2025-10-16 16:24:49

DATA SUMMARY
Total Contracts,5
Total Contract Details,18

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CAR,2025-04-30,3,9500000,,"UFACap Percent : 3.3%Signing Team: Carolina HurricanesSigning Date: Apr. 30, 2025"
Standard Contract (Extension),BOS,2021-07-23,4,24000000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Jul. 23, 2021"
Standard Contract,BUF,2020-10-11,1,8000000,,"UFACap Percent : -%Signing Team: Buffalo SabresSigning Date: Oct. 11, 2020"
Standard Contract (Extension),EDM,2012-08-22,7,42000000,,"UFACap Percent : -%Signing Team: Edmonton OilersSigning Date: Aug. 22, 2012"
Entry-Level Contract,EDM,2010-07-05,3,11250000,,"RFACap Percent : -%Signing Team: Edmonton OilersSigning Date: Jul. 5, 2010"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,NMC,"$3,166,667",3.3%,"$3,166,667",$0,$0,"$3,500,000","$3,500,000",-
2026-27,NMC,"$3,166,667",3.0%,"$3,166,667",$0,$0,"$3,425,000","$3,425,000",-
2027-28,M-NMC,"$3,166,667",2.8%,"$3,166,667",$0,$0,"$2,575,000","$2,575,000",-
2021-22,NMC,"$6,000,000",7.4%,"$6,000,000",$0,$0,"$4,500,000","$4,500,000",-
2022-23,"M-NTC, NMC","$6,000,000",7.3%,"$6,000,000",$0,"$1,000,000","$6,000,000","$7,000,000",-
2023-24,"M-NTC, NMC","$6,000,000",7.2%,"$6,000,000",$0,"$1,000,000","$6,250,000","$7,250,000",-
2024-25,"M-NTC, NMC","$6,000,000",6.8%,"$6,000,000",$0,$0,"$5,250,000","$5,250,000",-
2020-21,NMC,"$8,000,000",9.8%,"$8,000,000",$0,"$1,000,000","$7,000,000","$8,000,000",-
2013-14,-,"$6,000,000",9.3%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2014-15,-,"$6,000,000",8.7%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2015-16,-,"$6,000,000",8.4%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2016-17,-,"$6,000,000",8.2%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2017-18,-,"$6,000,000",8.0%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2018-19,-,"$6,000,000",7.5%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2019-20,-,"$6,000,000",7.4%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2010-11,-,"$900,000",1.5%,"$3,750,000","$2,850,000","$90,000","$810,000","$900,000","$67,500"
2011-12,-,"$900,000",1.4%,"$3,750,000","$2,850,000","$90,000","$810,000","$900,000","$67,500"
2012-13,-,"$900,000",1.5%,"$3,750,000","$2,850,000","$90,000","$810,000","$900,000","$67,500"

