PLAYER CONTRACT SUMMARY
Player Name,Ilya#17 Kovalchuk
NHL Player ID,8469454
Official Name,Ilya Kovalchuk
Current Team,LAK
Position,L
Number,#17
Export Date,2025-10-17 15:11:28

DATA SUMMARY
Total Contracts,4
Total Contract Details,24

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,MTL,2020-01-03,1,700000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jan. 3, 2020"
35+ Contract,LAK,2018-07-01,3,18750000,,"UFACap Percent : -%Signing Team: Los Angeles KingsSigning Date: Jul. 1, 2018"
Standard Contract,NJD,2010-09-03,15,100000000,,"UFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Sep. 3, 2010"
Standard Contract,ATL,2005-10-08,5,31946500,,"UFACap Percent : -%Signing Team: Atlanta ThrashersSigning Date: Oct. 8, 2005"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$70,000"
2018-19,NMC,"$6,250,000",7.9%,"$6,250,000",$0,"$7,850,000","$650,000","$8,500,000",-
2019-20,NMC,"$6,250,000",7.7%,"$6,250,000",$0,"$5,300,000","$700,000","$6,000,000",-
2020-21,"M-NTC, NMC","$6,250,000",7.7%,"$6,250,000",$0,$0,"$4,250,000","$4,250,000",-
2010-11,-,"$6,666,666",11.2%,"$6,666,666",$0,$0,"$6,000,000","$6,000,000",-
2011-12,-,"$6,666,666",10.4%,"$6,666,666",$0,$0,"$6,000,000","$6,000,000",-
2012-13,-,"$6,666,666",11.1%,"$6,666,666",$0,$0,"$11,000,000","$11,000,000",-
2013-14,-,"$6,666,666",10.4%,"$6,666,666",$0,$0,"$11,300,000","$11,300,000",-
2014-15,-,"$6,666,666",9.7%,"$6,666,666",$0,$0,"$11,300,000","$11,300,000",-
2015-16,-,"$6,666,666",9.3%,"$6,666,666",$0,$0,"$11,600,000","$11,600,000",-
2016-17,-,"$6,666,666",9.1%,"$6,666,666",$0,$0,"$11,800,000","$11,800,000",-
2017-18,-,"$6,666,666",8.9%,"$6,666,666",$0,$0,"$10,000,000","$10,000,000",-
2018-19,-,"$6,666,666",8.4%,"$6,666,666",$0,$0,"$7,000,000","$7,000,000",-
2019-20,-,"$6,666,666",8.2%,"$6,666,666",$0,$0,"$4,000,000","$4,000,000",-
2020-21,-,"$6,666,666",8.2%,"$6,666,666",$0,$0,"$1,000,000","$1,000,000",-
2021-22,-,"$6,666,666",8.2%,"$6,666,666",$0,$0,"$1,000,000","$1,000,000",-
2022-23,-,"$6,666,666",8.1%,"$6,666,666",$0,$0,"$1,000,000","$1,000,000",-
2023-24,-,"$6,666,666",8.0%,"$6,666,666",$0,$0,"$3,000,000","$3,000,000",-
2024-25,-,"$250,000",0.3%,"$250,000",$0,$0,"$4,000,000","$4,000,000",-
2005-06,-,"$6,400,000",16.4%,"$6,400,000",$0,$0,"$6,500,000","$6,500,000",-
2006-07,-,"$6,400,000",14.5%,"$6,400,000",$0,$0,"$5,000,000","$5,000,000",-
2007-08,-,"$6,400,000",12.7%,"$6,400,000",$0,$0,"$5,500,000","$5,500,000",-
2008-09,-,"$6,400,000",11.3%,"$6,400,000",$0,$0,"$7,500,000","$7,500,000",-
2009-10,-,"$6,400,000",11.3%,"$6,400,000",$0,$0,"$7,500,000","$7,500,000",-

