PLAYER CONTRACT SUMMARY
Player Name,Ryan#28 Murray
NHL Player ID,8476850
Official Name,Ryan Murray
Current Team,CBJ
Position,D
Number,#27
Export Date,2025-10-17 12:58:05

DATA SUMMARY
Total Contracts,6
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,EDM,2022-09-02,1,750000,,"UFACap Percent : -%Signing Team: Edmonton OilersSigning Date: Sep. 2, 2022"
Standard Contract,COL,2021-08-02,1,2000000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Aug. 2, 2021"
Standard Contract,CBJ,2019-07-01,2,9200000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 1, 2019"
Standard Contract,CBJ,2018-07-14,1,2825000,,"RFA (Arb)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 14, 2018"
Standard Contract (Extension),CBJ,2016-02-11,2,5650000,,"RFA (Arb)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Feb. 11, 2016"
Entry-Level Contract,CBJ,2012-07-25,3,10575000,,"RFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 25, 2012"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2021-22,-,"$2,000,000",2.5%,"$2,000,000",$0,$0,"$2,000,000","$2,000,000",-
2019-20,-,"$4,600,000",5.6%,"$4,600,000",$0,$0,"$4,500,000","$4,500,000",-
2020-21,-,"$4,600,000",5.6%,"$4,600,000",$0,$0,"$4,700,000","$4,700,000",-
2018-19,-,"$2,825,000",3.6%,"$2,825,000",$0,$0,"$2,825,000","$2,825,000",-
2016-17,-,"$2,825,000",3.9%,"$2,825,000",$0,$0,"$2,825,000","$2,825,000",-
2017-18,-,"$2,825,000",3.8%,"$2,825,000",$0,$0,"$2,825,000","$2,825,000",-
2012-13,-,"$925,000",1.5%,"$3,525,000",$0,"$92,500",-,-,-
2013-14,-,"$894,167",1.4%,"$3,494,167","$2,600,000","$92,500","$832,500","$925,000","$70,000"
2014-15,-,"$894,167",1.3%,"$3,494,167","$2,600,000","$92,500","$832,500","$925,000","$70,000"
2015-16,-,"$894,167",1.3%,"$3,494,167","$2,600,000",$0,"$832,500","$832,500","$70,000"

