PLAYER CONTRACT SUMMARY
Player Name,Marc-Edouard#44 Vlasic
NHL Player ID,8471709
Official Name,Marc-Edouard Vlasic
Current Team,SJS
Position,D
Number,#44
Export Date,2025-10-17 12:33:24

DATA SUMMARY
Total Contracts,4
Total Contract Details,21

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),SJS,2017-07-01,8,56000000,,"UFACap Percent : 7.3%Signing Team: San Jose SharksSigning Date: Jul. 1, 2017"
Standard Contract (Extension),SJS,2012-07-11,5,21250000,,"UFACap Percent : -%Signing Team: San Jose SharksSigning Date: Jul. 11, 2012"
Standard Contract (Extension),SJS,2008-08-27,4,12400000,,"UFACap Percent : -%Signing Team: San Jose SharksSigning Date: Aug. 27, 2008"
Entry-Level Contract,SJS,2006-06-02,3,3300000,,"RFACap Percent : -%Signing Team: San Jose SharksSigning Date: Jun. 2, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2018-19,NMC,"$7,000,000",8.8%,"$7,000,000",$0,"$1,000,000","$6,250,000","$7,250,000",-
2019-20,NMC,"$7,000,000",8.6%,"$7,000,000",$0,"$1,000,000","$6,250,000","$7,250,000",-
2020-21,NMC,"$7,000,000",8.6%,"$7,000,000",$0,"$5,000,000","$2,250,000","$7,250,000",-
2021-22,NMC,"$7,000,000",8.6%,"$7,000,000",$0,$0,"$7,250,000","$7,250,000",-
2022-23,NMC,"$7,000,000",8.5%,"$7,000,000",$0,"$2,250,000","$5,000,000","$7,250,000",-
2023-24,M-NTC,"$7,000,000",8.4%,"$7,000,000",$0,$0,"$7,250,000","$7,250,000",-
2024-25,M-NTC,"$7,000,000",8.0%,"$7,000,000",$0,"$2,500,000","$4,500,000","$7,000,000",-
2025-26,M-NTC,"$4,666,667",4.9%,"$7,000,000",$0,"$2,000,000","$3,500,000","$5,500,000",-
2026-27,-,"$1,166,667",1.1%,-,$0,$0,-,-,-
2013-14,NTC,"$4,250,000",6.6%,"$4,250,000",$0,$0,"$4,250,000","$4,250,000",-
2014-15,NTC,"$4,250,000",6.2%,"$4,250,000",$0,$0,"$4,250,000","$4,250,000",-
2015-16,NTC,"$4,250,000",6.0%,"$4,250,000",$0,$0,"$4,250,000","$4,250,000",-
2016-17,NTC,"$4,250,000",5.8%,"$4,250,000",$0,$0,"$4,250,000","$4,250,000",-
2017-18,NTC,"$4,250,000",5.7%,"$4,250,000",$0,$0,"$4,250,000","$4,250,000",-
2009-10,-,"$3,100,000",5.5%,"$3,100,000",$0,$0,"$2,400,000","$2,400,000",-
2010-11,-,"$3,100,000",5.2%,"$3,100,000",$0,$0,"$2,800,000","$2,800,000",-
2011-12,-,"$3,100,000",4.8%,"$3,100,000",$0,$0,"$3,500,000","$3,500,000",-
2012-13,-,"$3,100,000",5.2%,"$3,100,000",$0,$0,"$3,700,000","$3,700,000",-
2006-07,-,"$735,000",1.7%,"$1,100,000","$365,000","$85,000","$650,000","$735,000","$62,500"
2007-08,-,"$735,000",1.5%,"$1,100,000","$365,000","$85,000","$650,000","$735,000","$62,500"
2008-09,-,"$735,000",1.3%,"$1,100,000","$365,000","$85,000","$650,000","$735,000","$62,500"

