PLAYER CONTRACT SUMMARY
Player Name,Noah#58 Chadwick
Export Date,2025-10-18 14:46:21

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,TOR,2023-12-22,3,2555000,,"RFACap Percent : 0.8%Signing Team: Toronto Maple LeafsSigning Date: Dec. 22, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2023-24,-,"$851,667",1.0%,"$851,667",$0,"$75,000",-,-,-
2024-25,-,"$826,111",0.9%,"$826,111",$0,"$75,000",-,-,-
2025-26,-,"$800,000",0.8%,"$800,000",$0,"$75,000","$775,000","$850,000","$82,500"
2026-27,-,"$800,000",0.8%,"$800,000",$0,$0,"$775,000","$855,000","$82,500"
2027-28,-,"$800,000",0.7%,"$800,000",$0,$0,"$775,000","$775,000","$82,500"

