PLAYER CONTRACT SUMMARY
Player Name,Brad#63 Marchand
NHL Player ID,8473419
Official Name,Brad Marchand
Current Team,FLA
Position,L
Number,#63
Export Date,2025-10-16 16:32:51

DATA SUMMARY
Total Contracts,5
Total Contract Details,24

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract (Extension),FLA,2025-06-30,6,31500000,,"UFACap Percent : 5.5%Signing Team: Florida PanthersSigning Date: Jun. 30, 2025"
Standard Contract (Extension),BOS,2016-09-26,8,49000000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Sep. 26, 2016"
Standard Contract (Extension),BOS,2012-09-07,4,18000000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Sep. 7, 2012"
Standard Contract,BOS,2011-09-14,2,5000000,,"RFA (Arb)Cap Percent : -%Signing Team: Boston BruinsSigning Date: Sep. 14, 2011"
Entry-Level Contract,BOS,2007-10-16,3,2465000,,"RFACap Percent : -%Signing Team: Boston BruinsSigning Date: Oct. 16, 2007"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,NMC,"$5,250,000",5.5%,"$5,250,000",$0,"$6,500,000","$1,000,000","$7,500,000",-
2026-27,NMC,"$5,250,000",5.0%,"$5,250,000",$0,"$5,000,000","$1,000,000","$6,000,000",-
2027-28,NMC,"$5,250,000",4.6%,"$5,250,000",$0,"$3,500,000","$1,000,000","$4,500,000",-
2028-29,NMC,"$5,250,000",4.3%,"$5,250,000",$0,"$3,500,000","$1,000,000","$4,500,000",-
2029-30,NMC,"$5,250,000",4.0%,"$5,250,000",$0,"$3,500,000","$1,000,000","$4,500,000",-
2030-31,NMC,"$5,250,000",3.8%,"$5,250,000",$0,"$3,500,000","$1,000,000","$4,500,000",-
2017-18,NMC,"$6,125,000",8.2%,"$6,125,000",$0,"$4,000,000","$4,000,000","$8,000,000",-
2018-19,NMC,"$6,125,000",7.7%,"$6,125,000",$0,"$3,000,000","$5,000,000","$8,000,000",-
2019-20,NMC,"$6,125,000",7.5%,"$6,125,000",$0,"$4,000,000","$3,500,000","$7,500,000",-
2020-21,NMC,"$6,125,000",7.5%,"$6,125,000",$0,"$1,000,000","$4,000,000","$5,000,000",-
2021-22,NMC,"$6,125,000",7.5%,"$6,125,000",$0,"$4,000,000","$2,500,000","$6,500,000",-
2022-23,M-NTC,"$6,125,000",7.4%,"$6,125,000",$0,"$3,000,000","$2,000,000","$5,000,000",-
2023-24,M-NTC,"$6,125,000",7.3%,"$6,125,000",$0,"$2,000,000","$3,000,000","$5,000,000",-
2024-25,M-NTC,"$3,062,500",3.5%,"$6,125,000",$0,"$3,000,000","$1,000,000","$4,000,000",-
2013-14,-,"$4,500,000",7.0%,"$4,500,000",$0,$0,"$4,000,000","$4,000,000",-
2014-15,-,"$4,500,000",6.5%,"$4,500,000",$0,$0,"$4,500,000","$4,500,000",-
2015-16,M-NTC,"$4,500,000",6.3%,"$4,500,000",$0,$0,"$4,500,000","$4,500,000",-
2016-17,M-NTC,"$4,500,000",6.2%,"$4,500,000",$0,$0,"$5,000,000","$5,000,000",-
2011-12,-,"$2,500,000",3.9%,"$2,500,000",$0,$0,"$2,000,000","$2,000,000",-
2012-13,-,"$2,500,000",4.2%,"$2,500,000",$0,$0,"$3,000,000","$3,000,000",-
2007-08,-,"$618,333",1.2%,"$850,000",$0,"$85,000",-,-,-
2008-09,-,"$590,000",1.0%,"$821,667","$265,000","$85,000","$500,000","$585,000","$62,500"
2009-10,-,"$590,000",1.0%,"$821,667","$265,000","$85,000","$500,000","$585,000","$62,500"
2010-11,-,"$590,000",1.0%,"$821,667","$165,000",$0,"$600,000","$600,000","$62,500"

