PLAYER CONTRACT SUMMARY
Player Name,Tyler#73 Toffoli
NHL Player ID,8475726
Official Name,Tyler Toffoli
Current Team,SJS
Position,C
Number,#73
Export Date,2025-10-16 16:45:22

DATA SUMMARY
Total Contracts,5
Total Contract Details,17

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,SJS,2024-07-01,4,24000000,,"UFACap Percent : 6.3%Signing Team: San Jose SharksSigning Date: Jul. 1, 2024"
Standard Contract,MTL,2020-10-12,4,17000000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Oct. 12, 2020"
Standard Contract (Extension),LAK,2017-06-07,3,13800000,,"UFACap Percent : -%Signing Team: Los Angeles KingsSigning Date: Jun. 7, 2017"
Standard Contract (Extension),LAK,2015-06-26,2,6500000,,"RFA (Arb)Cap Percent : -%Signing Team: Los Angeles KingsSigning Date: Jun. 26, 2015"
Entry-Level Contract,LAK,2011-04-18,3,2700000,,"RFACap Percent : -%Signing Team: Los Angeles KingsSigning Date: Apr. 18, 2011"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,NTC,"$6,000,000",6.8%,"$6,000,000",$0,"$1,000,000","$5,000,000","$6,000,000",-
2025-26,NTC,"$6,000,000",6.3%,"$6,000,000",$0,"$1,000,000","$6,500,000","$7,500,000",-
2026-27,NTC,"$6,000,000",5.8%,"$6,000,000",$0,"$1,000,000","$5,000,000","$6,000,000",-
2027-28,M-NTC,"$6,000,000",5.3%,"$6,000,000",$0,"$1,000,000","$3,500,000","$4,500,000",-
2020-21,-,"$2,125,000",2.6%,"$4,250,000",$0,$0,"$3,250,000","$3,250,000",-
2021-22,-,"$2,125,000",2.6%,"$4,250,000",$0,$0,"$5,125,000","$5,125,000",-
2022-23,-,"$2,125,000",2.6%,"$4,250,000",$0,$0,"$5,125,000","$5,125,000",-
2023-24,-,"$2,125,000",2.5%,"$4,250,000",$0,$0,"$3,500,000","$3,500,000",-
2017-18,-,"$4,600,000",6.1%,"$4,600,000",$0,"$350,000","$4,050,000","$4,400,000",-
2018-19,-,"$4,600,000",5.8%,"$4,600,000",$0,$0,"$4,600,000","$4,600,000",-
2019-20,-,"$4,600,000",5.6%,"$4,600,000",$0,$0,"$4,800,000","$4,800,000",-
2015-16,-,"$3,250,000",4.6%,"$3,250,000",$0,$0,"$2,600,000","$2,600,000",-
2016-17,-,"$3,250,000",4.5%,"$3,250,000",$0,$0,"$3,900,000","$3,900,000",-
2011-12,-,"$746,667",1.2%,"$900,000",$0,"$90,000",-,-,-
2012-13,-,"$716,667",1.2%,"$870,000","$200,000","$90,000","$610,000","$700,000","$67,500"
2013-14,-,"$716,667",1.1%,"$870,000","$135,000","$90,000","$675,000","$765,000","$67,500"
2014-15,-,"$716,667",1.0%,"$870,000","$125,000",$0,"$685,000","$685,000","$67,500"

