PLAYER CONTRACT SUMMARY
Player Name,Vinzenz#96 Rohrer
Export Date,2025-10-18 14:33:15

DATA SUMMARY
Total Contracts,1
Total Contract Details,3

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,MTL,2025-06-14,3,2850000,,"RFACap Percent : 1.0%Signing Team: Montreal CanadiensSigning Date: Jun. 14, 2025"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$950,000",1.0%,"$950,000",$0,"$95,000","$855,000","$950,000","$82,500"
2026-27,-,"$950,000",0.9%,"$950,000",$0,"$95,000","$855,000","$950,000","$82,500"
2027-28,-,"$950,000",0.8%,"$950,000",$0,"$95,000","$855,000","$950,000","$82,500"

