PLAYER CONTRACT SUMMARY
Player Name,Oiva#83 Keskinen
Export Date,2025-10-18 14:22:27

DATA SUMMARY
Total Contracts,1
Total Contract Details,3

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,CBJ,2025-05-16,3,2580000,,"RFACap Percent : 0.9%Signing Team: Columbus Blue JacketsSigning Date: May. 16, 2025"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$860,000",0.9%,"$860,000",$0,"$85,000","$775,000","$860,000","$82,500"
2026-27,-,"$860,000",0.8%,"$860,000",$0,"$85,000","$775,000","$860,000","$82,500"
2027-28,-,"$860,000",0.8%,"$860,000",$0,"$85,000","$775,000","$860,000","$82,500"

