PLAYER CONTRACT SUMMARY
Player Name,Cody#55 McLeod
NHL Player ID,8471657
Official Name,Cody McLeod
Current Team,COL
Position,L
Number,#55
Export Date,2025-10-17 15:21:29

DATA SUMMARY
Total Contracts,6
Total Contract Details,13

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,NYR,2018-07-12,1,750000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Jul. 12, 2018"
Standard Contract (Extension),COL,2014-10-05,3,4000000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Oct. 5, 2014"
Standard Contract (Extension),COL,2012-06-04,3,3450000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jun. 4, 2012"
Standard Contract (Extension),COL,2009-06-21,3,3100000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jun. 21, 2009"
Standard Contract,COL,2008-07-14,1,552500,,"RFA (Arb)Cap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 14, 2008"
Entry-Level Contract,COL,2006-07-06,2,955000,,"RFA (Arb)Cap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 6, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2018-19,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2015-16,-,"$1,333,333",1.9%,"$1,333,333",$0,$0,"$1,500,000","$1,500,000",-
2016-17,-,"$1,333,333",1.8%,"$1,333,333",$0,$0,"$1,250,000","$1,250,000",-
2017-18,-,"$1,333,333",1.8%,"$1,333,333",$0,$0,"$1,250,000","$1,250,000",-
2012-13,-,"$1,150,000",1.9%,"$1,150,000",$0,$0,"$1,150,000","$1,150,000",-
2013-14,-,"$1,150,000",1.8%,"$1,150,000",$0,$0,"$1,150,000","$1,150,000",-
2014-15,-,"$1,150,000",1.7%,"$1,150,000",$0,$0,"$1,150,000","$1,150,000",-
2009-10,-,"$1,033,333",1.8%,"$1,033,333",$0,$0,"$900,000","$900,000",-
2010-11,-,"$1,033,333",1.7%,"$1,033,333",$0,$0,"$1,000,000","$1,000,000",-
2011-12,-,"$1,033,333",1.6%,"$1,033,333",$0,$0,"$1,200,000","$1,200,000",-
2008-09,-,"$552,500",1.0%,"$552,500",$0,$0,"$552,500","$552,500","$50,000"
2006-07,-,"$477,500",1.1%,"$477,500",$0,"$15,000","$450,000","$465,000","$45,000"
2007-08,-,"$477,500",0.9%,"$477,500",$0,"$15,000","$475,000","$490,000","$50,000"

