PLAYER CONTRACT SUMMARY
Player Name,Scott#34 Ratzlaff
Export Date,2025-10-18 14:20:32

DATA SUMMARY
Total Contracts,1
Total Contract Details,4

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,BUF,2024-10-18,3,2595000,,"RFACap Percent : 0.9%Signing Team: Buffalo SabresSigning Date: Oct. 18, 2024"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$865,000",1.0%,"$865,000",$0,"$90,000",-,-,-
2025-26,-,"$835,000",0.9%,"$835,000",$0,"$90,000","$775,000","$865,000","$82,500"
2026-27,-,"$835,000",0.8%,"$835,000",$0,"$90,000","$775,000","$865,000","$82,500"
2027-28,-,"$835,000",0.7%,"$835,000",$0,$0,"$775,000","$865,000","$82,500"

