PLAYER CONTRACT SUMMARY
Player Name,Chris#15 Terry
NHL Player ID,8474052
Official Name,Chris Terry
Current Team,CAR
Position,L
Number,#25
Export Date,2025-10-17 15:41:02

DATA SUMMARY
Total Contracts,7
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,DET,2018-07-01,2,1350000,,"UFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Jul. 1, 2018"
Standard Contract (Extension),MTL,2017-03-03,1,650000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Mar. 3, 2017"
Standard Contract,MTL,2016-07-02,1,600000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 2, 2016"
Standard Contract (Extension),CAR,2015-06-25,1,875000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jun. 25, 2015"
Standard Contract (Extension),CAR,2014-06-24,1,600000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jun. 24, 2014"
Standard Contract,CAR,2012-07-12,2,1075000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 12, 2012"
Entry-Level Contract,CAR,2009-05-29,3,2250000,,"RFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: May 29, 2009"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2018-19,-,"$675,000",0.8%,"$675,000",$0,$0,"$650,000","$650,000","$400,000"
2019-20,-,"$675,000",0.8%,"$675,000",$0,$0,"$700,000","$700,000","$425,000"
2017-18,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000",-
2016-17,-,"$600,000",0.8%,"$600,000",$0,$0,"$600,000","$600,000","$300,000"
2015-16,-,"$875,000",1.2%,"$875,000",$0,$0,"$875,000","$875,000",-
2014-15,-,"$600,000",0.9%,"$600,000",$0,$0,"$600,000","$600,000","$300,000"
2012-13,-,"$537,500",0.9%,"$537,500",$0,$0,"$525,000","$525,000","$90,000"
2013-14,-,"$537,500",0.8%,"$537,500",$0,$0,"$550,000","$550,000","$105,000"
2009-10,-,"$608,333",1.1%,"$750,000","$220,000","$80,000","$500,000","$580,000","$60,000"
2010-11,-,"$608,333",1.0%,"$750,000","$125,000","$75,000","$550,000","$625,000","$65,000"
2011-12,-,"$608,333",0.9%,"$750,000","$80,000","$70,000","$550,000","$620,000","$65,000"

