PLAYER CONTRACT SUMMARY
Player Name,Matyas#25 Sapovaliv
Export Date,2025-10-18 14:50:19

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,VGK,2022-12-27,3,2580000,,"RFACap Percent : 0.8%Signing Team: Vegas Golden KnightsSigning Date: Dec. 27, 2022"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$860,000",1.0%,"$860,000",$0,"$85,000",-,-,-
2023-24,-,"$831,667",1.0%,"$831,667",$0,"$85,000",-,-,-
2024-25,-,"$803,333",0.9%,"$803,333",$0,"$85,000","$775,000","$860,000","$82,500"
2025-26,-,"$803,333",0.8%,"$803,333",$0,$0,"$775,000","$775,000","$82,500"
2026-27,-,"$803,333",0.8%,"$803,333",$0,$0,"$775,000","$775,000","$82,500"

