PLAYER CONTRACT SUMMARY
Player Name,Zach#2 Whitecloud
NHL Player ID,8480727
Official Name,Zach Whitecloud
Current Team,VGK
Position,D
Number,#2
Export Date,2025-10-16 16:52:37

DATA SUMMARY
Total Contracts,3
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),VGK,2021-10-28,6,16500000,,"UFACap Percent : 2.9%Signing Team: Vegas Golden KnightsSigning Date: Oct. 28, 2021"
Standard Contract (Extension),VGK,2020-03-22,2,1450000,,"RFA (Arb)Cap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Mar. 22, 2020"
Entry-Level Contract,VGK,2018-03-08,3,4475000,,"10.2(c)Cap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Mar. 8, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$2,750,000",3.3%,"$2,750,000",$0,"$2,000,000","$1,000,000","$3,000,000",-
2023-24,-,"$2,750,000",3.3%,"$2,750,000",$0,$0,"$3,000,000","$3,000,000",-
2024-25,-,"$2,750,000",3.1%,"$2,750,000",$0,$0,"$2,750,000","$2,750,000",-
2025-26,-,"$2,750,000",2.9%,"$2,750,000",$0,$0,"$2,750,000","$2,750,000",-
2026-27,-,"$2,750,000",2.6%,"$2,750,000",$0,$0,"$2,500,000","$2,500,000",-
2027-28,-,"$2,750,000",2.4%,"$2,750,000",$0,$0,"$2,500,000","$2,500,000",-
2020-21,-,"$725,000",0.9%,"$725,000",$0,$0,"$700,000","$700,000",-
2021-22,-,"$725,000",0.9%,"$725,000",$0,$0,"$750,000","$750,000",-
2017-18,-,"$925,000",1.2%,"$1,491,667",$0,"$92,500","$832,500","$925,000","$70,000"
2018-19,-,"$925,000",1.2%,"$1,491,667","$850,000","$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$925,000",1.1%,"$1,491,667","$850,000","$92,500","$832,500","$925,000","$70,000"

